source,target,weight
BWM-VR01,RIPR,140574.0
BWM-VR01,RMDVL,372725.0
BWM-VR01,SMBVR,319672.0
BWM-VR01,IL1VR,849530.0
AWBR,ASIR,472750.0
AWBR,AWBL,142602.0
AWBR,ALMR,36833.0
AWBR,ASJR,206807.0
AWBR,URXR,271349.0
AWBR,ADAR,137195.0
AWBR,RICL,30074.0
AWBR,SABD,11489.0
AWBR,RIMR,156794.0
AWBR,AIAR,578856.0
AWBR,AUAR,310548.0
AWBR,AVHL,1447649.0
AWBR,ADFR,2895298.0
AWBR,ASEL,337.0
AWBR,AWCR,432875.0
AWBR,AVAR,21288.0
AWBR,DVA,47984.0
AWBR,SMBDR,23654.0
AWBR,RIFR,643737.0
AWBR,AIMR,454840.0
AWBR,RIFL,42240.0
AWBR,ASER,949893.0
AWBR,URYVR,9799.0
AWBR,AVFL,12840.0
AWBR,RMGR,357181.0
AWBR,RIGR,81776.0
AWBR,AVFR,147333.0
AWBR,AIBR,166256.0
AWBR,AFDR,361912.0
AWBR,RIR,132126.0
AWBR,AIBL,160849.0
AWBR,AWAR,3822888.0
AWBR,ADFL,33454.0
AWBR,PVPR,6758.0
AWBR,SMBVR,747479.0
AWBR,AWAL,274053.0
AWBR,AIZR,2073477.0
AWBR,ASHL,227758.0
AWBR,RIAR,79749.0
AWBR,RIBR,384552.0
AWBR,ASHR,1007339.0
IL2L,RMGL,548444.0
IL2L,RMDR,207482.0
IL2L,ASIL,147671.0
IL2L,SMDVL,9799.0
IL2L,URXL,410572.0
IL2L,ALA,74342.0
IL2L,RICL,148684.0
IL2L,ADAL,20613.0
IL2L,RMER,4349706.0
IL2L,RMEV,671447.0
IL2L,RMEL,389621.0
IL2L,RMED,503162.0
IL2L,AINR,337.0
IL2L,PVQL,20613.0
IL2L,SIBVL,96307.0
IL2L,SAADR,69611.0
IL2L,ASEL,39198.0
IL2L,AWCR,48322.0
IL2L,OLLL,2026168.0
IL2L,IL1L,2090373.0
IL2L,AVEL,175380.0
IL2L,IL2DL,130775.0
IL2L,OLQVL,1590251.0
IL2L,AWCL,140236.0
IL2L,URADL,1485834.0
IL2L,URAVL,1340866.0
IL2L,ASER,18247.0
IL2L,AVFL,64204.0
IL2L,OLQDL,1547335.0
IL2L,AVFR,77045.0
IL2L,BAGL,2365.0
IL2L,RIPL,37509.0
IL2L,RMDL,44943.0
IL2L,ADEL,1002270.0
IL2L,SIBVR,19599.0
IL2L,SMBVL,284190.0
IL2L,IL1VL,85155.0
IL2L,ASHL,11827.0
IL2L,SIAVL,132126.0
BWM-VR05,BWM-VR03,5377320.0
BWM-VR05,SMDVL,271349.0
BWM-VR05,RMDDR,203089.0
BWM-VR05,SMDDR,36833.0
BWM-VR05,BWM-VL01,114554.0
BWM-VR05,RMEV,265605.0
BWM-VR05,BWM-VR07,3309926.0
BWM-VR05,RMED,127733.0
BWM-VR05,SAADR,12840.0
BWM-VR05,URYVR,174704.0
BWM-VR05,BWM-VL05,4392.0
BWM-VR05,BWM-VL03,400097.0
BWM-VR05,RMDL,34467.0
BWM-VR05,RMDVR,631234.0
BWM-VR05,RMDVL,1967032.0
BWM-VR05,SMBVR,499783.0
BWM-VR05,RIAL,4055.0
ASIR,IL2R,137871.0
ASIR,ASJR,216268.0
ASIR,ASIL,182138.0
ASIR,IL1DR,25006.0
ASIR,SABD,73666.0
ASIR,RIMR,309534.0
ASIR,AIAR,1134059.0
ASIR,AIAL,35143.0
ASIR,AUAR,10813.0
ASIR,AINR,295342.0
ASIR,ASKR,624814.0
ASIR,AINL,231813.0
ASIR,ASEL,527493.0
ASIR,AWCR,5066772.0
ASIR,AVAR,191938.0
ASIR,IL1R,321361.0
ASIR,OLLR,93603.0
ASIR,OLQDR,60487.0
ASIR,AIMR,175718.0
ASIR,IL2DR,15206.0
ASIR,AWCL,2929090.0
ASIR,ASER,788367.0
ASIR,ASGR,1610526.0
ASIR,BAGL,242626.0
ASIR,AIBR,455854.0
ASIR,AFDR,146319.0
ASIR,URADR,1351.0
ASIR,AWAR,19261.0
ASIR,AIZR,56432.0
ASIR,SAAVR,32440.0
ASIR,RIAR,218296.0
BWM-VR03,SMDVL,440985.0
BWM-VR03,RMDDR,10813.0
BWM-VR03,SMDDR,45957.0
BWM-VR03,BWM-VL01,285204.0
BWM-VR03,RMEV,349747.0
BWM-VR03,BWM-VR07,24330.0
BWM-VR03,RMEL,1351.0
BWM-VR03,RMED,1013760.0
BWM-VR03,URYVL,54067.0
BWM-VR03,URYVR,224378.0
BWM-VR03,URAVR,597104.0
BWM-VR03,BWM-VL05,27033.0
BWM-VR03,BWM-VL03,1153320.0
BWM-VR03,RMDVR,229109.0
BWM-VR03,RMDVL,1132707.0
BWM-VR03,SMBVR,323389.0
BWM-VR03,IL1VR,1689.0
BWM-VR03,IL2VR,52039.0
AWBL,AFDL,482887.0
AWBL,RMGL,98672.0
AWBL,ASIL,298045.0
AWBL,URXL,282501.0
AWBL,AIYL,1045186.0
AWBL,ADAL,153077.0
AWBL,AUAL,225392.0
AWBL,AIAL,651847.0
AWBL,AVHL,84480.0
AWBL,AVHR,832634.0
AWBL,ASEL,983347.0
AWBL,DVA,51025.0
AWBL,SMBDL,109148.0
AWBL,AIML,494714.0
AWBL,RIFL,714362.0
AWBL,AWCL,234178.0
AWBL,ASER,92252.0
AWBL,BAGR,34129.0
AWBL,AVFL,70963.0
AWBL,RIGL,58798.0
AWBL,AVFR,316293.0
AWBL,AIBR,139560.0
AWBL,AIBL,270673.0
AWBL,AWAR,21626.0
AWBL,ADFL,1979197.0
AWBL,AWAL,3822888.0
AWBL,AIZL,1875118.0
AWBL,SMBVL,1291192.0
AWBL,ASHL,941107.0
AWBL,RIAL,57108.0
IL2R,ASJR,57784.0
IL2R,PVQR,25006.0
IL2R,RMDR,99010.0
IL2R,URXR,483225.0
IL2R,SMDVR,102051.0
IL2R,OLQVR,1529763.0
IL2R,ALA,46632.0
IL2R,ADAR,13178.0
IL2R,RICL,99010.0
IL2R,IL1DR,96645.0
IL2R,RMER,1611540.0
IL2R,RMEV,861020.0
IL2R,RMEL,4068894.0
IL2R,RMED,511272.0
IL2R,AUAR,173690.0
IL2R,SIBVL,135843.0
IL2R,ASKR,43253.0
IL2R,BWM-DR04,33792.0
IL2R,AINL,76369.0
IL2R,ASEL,6420.0
IL2R,AWCR,58122.0
IL2R,IL1R,1899448.0
IL2R,RIVR,144629.0
IL2R,OLLR,2229934.0
IL2R,OLQDR,886026.0
IL2R,AIMR,99010.0
IL2R,IL2DR,213565.0
IL2R,AVER,114892.0
IL2R,AWCL,53391.0
IL2R,ASER,14868.0
IL2R,URAVR,577843.0
IL2R,BAGR,51025.0
IL2R,AVFL,3717.0
IL2R,RMGR,449095.0
IL2R,AVFR,48660.0
IL2R,BAGL,675.0
IL2R,AFDR,98334.0
IL2R,RMDL,446054.0
IL2R,RIPR,53053.0
IL2R,URADR,1546321.0
IL2R,AIBL,1689.0
IL2R,AWAR,1013.0
IL2R,RMHL,14530.0
IL2R,ADER,609269.0
IL2R,SMBVR,33116.0
IL2R,SAADL,157808.0
IL2R,IL1VR,1689.0
IL2R,SIBVR,82790.0
IL2R,IL2VR,528506.0
IL2R,RIBR,69949.0
IL2R,SIAVR,235192.0
ALMR,ASJR,51701.0
ALMR,URXR,162201.0
ALMR,ALA,16220.0
ALMR,ADAR,1472993.0
ALMR,RMDDL,126044.0
ALMR,AINR,124354.0
ALMR,SIBVL,991795.0
ALMR,AVM,1621002.0
ALMR,AVHR,159498.0
ALMR,IL1R,157808.0
ALMR,SIADL,425103.0
ALMR,SMBDL,679219.0
ALMR,SIBDL,775864.0
ALMR,PVR,1046876.0
ALMR,RIFR,574801.0
ALMR,AIMR,894474.0
ALMR,AVER,137871.0
ALMR,URYVR,28385.0
ALMR,SDQR,1985280.0
ALMR,BDUR,2338068.0
ALMR,BDUL,7434.0
ALMR,RMGR,636641.0
ALMR,AVFR,92928.0
ALMR,PVCR,793436.0
ALMR,RIPR,153753.0
ALMR,PVCL,506880.0
ALMR,ADER,226068.0
ALMR,SAADL,760320.0
ALMR,RMHR,41226.0
ALMR,AVDR,410910.0
ALMR,AVDL,1033697.0
ALMR,ASHR,27371.0
AFDL,ASIL,492687.0
AFDL,URXL,274053.0
AFDL,AIYL,6339041.0
AFDL,AUAL,2449920.0
AFDL,AIAL,77045.0
AFDL,AUAR,76707.0
AFDL,AINR,3900610.0
AFDL,AINL,605214.0
AFDL,ASEL,29061.0
AFDL,AWCR,721121.0
AFDL,SIBDL,59811.0
AFDL,IL2DL,10137.0
AFDL,AWCL,524113.0
AFDL,ASER,1299302.0
AFDL,BAGR,1381079.0
AFDL,OLQDL,9799.0
AFDL,AIBR,87183.0
AFDL,AFDR,288583.0
AFDL,AIBL,960030.0
AFDL,ADFL,801546.0
AFDL,AWAL,967464.0
AFDL,AIZL,1477386.0
AFDL,SMBVL,13516.0
AFDL,RIAL,21626.0
ASJR,PVQR,4137154.0
ASJR,URXR,158822.0
ASJR,SMDDL,51025.0
ASJR,ALA,525803.0
ASJR,IL1DR,46295.0
ASJR,SABD,63528.0
ASJR,ALNR,41902.0
ASJR,RIMR,12503.0
ASJR,AIAR,992808.0
ASJR,ASKR,3638384.0
ASJR,AVHR,43591.0
ASJR,IL1R,7772.0
ASJR,SIADL,51025.0
ASJR,OLLR,111513.0
ASJR,SIBDL,50350.0
ASJR,OLQDR,64204.0
ASJR,AIMR,2196480.0
ASJR,AIML,51025.0
ASJR,AVER,339609.0
ASJR,ASER,443688.0
ASJR,AVFL,596090.0
ASJR,ASGR,192952.0
ASJR,RMGR,315955.0
ASJR,AVFR,862709.0
ASJR,AIBR,23992.0
ASJR,AWAR,47308.0
ASJR,AVDR,67246.0
ASJR,ASHR,89210.0
RMGL,RMDR,3018639.0
RMGL,SMDVR,248371.0
RMGL,SMDDL,50012.0
RMGL,URXL,711997.0
RMGL,ALNL,1579438.0
RMGL,RMDDR,153077.0
RMGL,BWM-VL04,907315.0
RMGL,RICL,458219.0
RMGL,SMDDR,329472.0
RMGL,ADAL,987064.0
RMGL,RIMR,99348.0
RMGL,RMER,4055.0
RMGL,RMDDL,31426.0
RMGL,PVQL,1490227.0
RMGL,SIBVL,582236.0
RMGL,SAADR,719431.0
RMGL,AVBL,230123.0
RMGL,SIBDR,354816.0
RMGL,OLLL,198021.0
RMGL,AVAR,354478.0
RMGL,RIML,39198.0
RMGL,SIADL,25006.0
RMGL,SMBDL,87521.0
RMGL,IL1L,322375.0
RMGL,RIVR,375767.0
RMGL,SIBDL,223703.0
RMGL,PVR,122327.0
RMGL,AVEL,726865.0
RMGL,RMFL,1229015.0
RMGL,AIML,1117501.0
RMGL,RMFR,43253.0
RMGL,RIFL,1124597.0
RMGL,AVFL,1612554.0
RMGL,RIGL,111513.0
RMGL,BDUL,176394.0
RMGL,BWM-VL06,743761.0
RMGL,BWM-VL02,153415.0
RMGL,SDQL,151388.0
RMGL,AVFR,1597347.0
RMGL,AIBR,372725.0
RMGL,PVCR,421724.0
RMGL,AVKR,157808.0
RMGL,RMDL,1052620.0
RMGL,RMDVR,358533.0
RMGL,RMDVL,1144197.0
RMGL,AVKL,219648.0
RMGL,RMHL,756264.0
RMGL,RIS,47984.0
RMGL,ADEL,210186.0
RMGL,SAADL,341299.0
RMGL,RMHR,4968437.0
RMGL,AWAL,11827.0
RMGL,BWM-VL08,1498675.0
RMGL,SIBVR,291962.0
RMGL,SMBVL,1081344.0
RMGL,SIADR,172339.0
RMGL,ASHL,617717.0
RMGL,SAAVR,176394.0
RMGL,SIAVL,311900.0
RMGL,AVDR,198696.0
PVQR,URXR,8448.0
PVQR,SMDDL,21288.0
PVQR,ALA,818442.0
PVQR,ADAR,264591.0
PVQR,IL1DR,337.0
PVQR,RIMR,3041.0
PVQR,AIAR,1637560.0
PVQR,AIAL,43591.0
PVQR,ASKR,3178137.0
PVQR,AVHR,52039.0
PVQR,AVAR,34129.0
PVQR,IL1R,15544.0
PVQR,SIADL,38184.0
PVQR,OLLR,30412.0
PVQR,SIBDL,23992.0
PVQR,OLQDR,6420.0
PVQR,RIFR,1078302.0
PVQR,AIMR,950231.0
PVQR,AVER,35143.0
PVQR,ASER,712335.0
PVQR,AVFL,2724648.0
PVQR,BDUR,568719.0
PVQR,RMGR,2041374.0
PVQR,AVFR,1420615.0
PVQR,AIBR,228433.0
PVQR,URADR,2365.0
PVQR,AWAR,556216.0
PVQR,ADER,675.0
PVQR,SMBVR,152739.0
PVQR,AWAL,117934.0
PVQR,AVDR,19937.0
PVQR,ASHR,531548.0
RMDR,URXR,67584.0
RMDR,SMDVR,557905.0
RMDR,SMDDL,564664.0
RMDR,SMDVL,125368.0
RMDR,ALNL,380835.0
RMDR,RMDDR,974223.0
RMDR,BWM-VL04,550133.0
RMDR,ADAR,4055.0
RMDR,RICL,180449.0
RMDR,SMDDR,499107.0
RMDR,RIMR,1717647.0
RMDR,RMER,36157.0
RMDR,RMEL,58798.0
RMDR,RMDDL,992133.0
RMDR,SIBVL,1658511.0
RMDR,BWM-DR04,60825.0
RMDR,BWM-DR06,63528.0
RMDR,BWM-DR08,170987.0
RMDR,SIBDR,104079.0
RMDR,OLLL,730920.0
RMDR,AVAR,47984.0
RMDR,IL1R,597442.0
RMDR,DVC,81438.0
RMDR,RIML,5069475.0
RMDR,SIADL,526479.0
RMDR,SMBDL,27033.0
RMDR,IL1L,647116.0
RMDR,RIVR,893460.0
RMDR,OLLR,256481.0
RMDR,SIBDL,1189478.0
RMDR,OLQDR,10813.0
RMDR,PVT,82790.0
RMDR,BWM-VR04,910356.0
RMDR,RMFL,239923.0
RMDR,RMFR,1221242.0
RMDR,AVER,344678.0
RMDR,BWM-VR06,104079.0
RMDR,BWM-VL06,490659.0
RMDR,RMGR,1077964.0
RMDR,BWM-VL02,158484.0
RMDR,AVKR,2737152.0
RMDR,RMDL,4121948.0
RMDR,RMDVR,907315.0
RMDR,RMDVL,1469952.0
RMDR,AVKL,538982.0
RMDR,RMHL,1352693.0
RMDR,ADER,64542.0
RMDR,RIS,3396771.0
RMDR,BWM-DR02,106782.0
RMDR,SMBVR,62515.0
RMDR,ADEL,721797.0
RMDR,RMHR,1681827.0
RMDR,BWM-VL08,224378.0
RMDR,SIBVR,247357.0
RMDR,SMBVL,328458.0
RMDR,SIADR,774512.0
RMDR,SAAVR,140912.0
RMDR,RIAR,2619893.0
RMDR,SIAVL,1169879.0
RMDR,SIAVR,83804.0
RMDR,RIAL,3559649.0
URXR,SMDDL,179097.0
URXR,OLQVR,117596.0
URXR,ALA,147333.0
URXR,ADAR,1583155.0
URXR,RICL,423413.0
URXR,IL1DR,52039.0
URXR,AIAR,23992.0
URXR,AUAR,4451082.0
URXR,AINR,151388.0
URXR,ASKR,4055.0
URXR,AVHL,610959.0
URXR,ADFR,1685882.0
URXR,AVHR,97320.0
URXR,AINL,98334.0
URXR,AVBL,14530.0
URXR,AVAR,1351.0
URXR,IL1R,513976.0
URXR,DVA,214917.0
URXR,DVC,2027.0
URXR,SIADL,1689.0
URXR,SMBDL,104417.0
URXR,SIBDL,86507.0
URXR,RIFR,33116.0
URXR,BWM-VR04,51363.0
URXR,AIMR,966113.0
URXR,RMFR,8785.0
URXR,IL2DR,426455.0
URXR,AVER,234516.0
URXR,URYVR,305479.0
URXR,URAVR,68935.0
URXR,BAGR,144967.0
URXR,AVFL,12165.0
URXR,RMGR,1403043.0
URXR,RIGR,1229015.0
URXR,AVFR,89210.0
URXR,BAGL,66908.0
URXR,AFDR,245667.0
URXR,RIR,2021775.0
URXR,RIPR,181800.0
URXR,AIBL,68259.0
URXR,AWAR,5406.0
URXR,RMHL,29399.0
URXR,AQR,185856.0
URXR,PVPR,867102.0
URXR,SMBVR,59136.0
URXR,IL1VR,207482.0
URXR,SIBVR,18247.0
URXR,SIADR,12165.0
URXR,IL2VR,126720.0
URXR,AIZR,156456.0
URXR,RIAR,2948352.0
URXR,AVDR,30412.0
URXR,RIBR,150374.0
URXR,AVDL,154429.0
URXR,ASHR,944824.0
SMDVR,SMDDL,5124556.0
SMDVR,SMDVL,2361047.0
SMDVR,ALNL,247357.0
SMDVR,BWM-VL04,14192.0
SMDVR,RICL,1130342.0
SMDVR,SMDDR,437606.0
SMDVR,ADAL,138209.0
SMDVR,BWM-VL01,82452.0
SMDVR,IL1DR,121313.0
SMDVR,ALNR,282163.0
SMDVR,RIMR,1510840.0
SMDVR,RMEV,940093.0
SMDVR,RMDDL,1239152.0
SMDVR,RMED,259184.0
SMDVR,AUAR,63191.0
SMDVR,AINR,28385.0
SMDVR,SIBVL,3717.0
SMDVR,SAADR,78059.0
SMDVR,BWM-DR01,111175.0
SMDVR,BWM-DR03,40212.0
SMDVR,SIBDR,206131.0
SMDVR,OLLL,661647.0
SMDVR,AVAR,1486848.0
SMDVR,IL1R,471398.0
SMDVR,DVA,1056675.0
SMDVR,SMBDR,176394.0
SMDVR,URYVL,598118.0
SMDVR,RIML,1295923.0
SMDVR,SIADL,1351342.0
SMDVR,RIVR,2400583.0
SMDVR,OLLR,225054.0
SMDVR,SIBDL,149022.0
SMDVR,OLQDR,44267.0
SMDVR,AVEL,45957.0
SMDVR,RMFL,99348.0
SMDVR,RMFR,115906.0
SMDVR,AVER,763361.0
SMDVR,BAGR,137533.0
SMDVR,SDQR,395704.0
SMDVR,BWM-VL05,217282.0
SMDVR,BWM-VL06,63191.0
SMDVR,BWM-VL03,238909.0
SMDVR,BAGL,39536.0
SMDVR,PVCR,10137.0
SMDVR,AVKR,371036.0
SMDVR,RMDL,455854.0
SMDVR,RMDVR,290949.0
SMDVR,RMDVL,5406.0
SMDVR,AVKL,31426.0
SMDVR,URADR,24668.0
SMDVR,AIBL,435916.0
SMDVR,RMHL,304465.0
SMDVR,ADER,729907.0
SMDVR,AQR,38522.0
SMDVR,RIS,2288394.0
SMDVR,ADEL,296017.0
SMDVR,SAADL,2371860.0
SMDVR,RMHR,195993.0
SMDVR,BWM-VL08,5406.0
SMDVR,SIBVR,8110.0
SMDVR,SMBVL,161187.0
SMDVR,SIADR,1377024.0
SMDVR,SAAVR,2134978.0
SMDVR,RIAR,3052431.0
SMDVR,SIAVL,965775.0
SMDVR,RIBR,438620.0
SMDVR,SIAVR,5744.0
SMDVR,RIAL,2894284.0
ASIL,AIYL,626165.0
ASIL,ASGL,1400678.0
ASIL,AIAL,1285785.0
ASIL,AINL,490659.0
ASIL,ASEL,451799.0
ASIL,AWCR,3138938.0
ASIL,OLLL,32778.0
ASIL,RIML,288921.0
ASIL,IL1L,112865.0
ASIL,IL2DL,87859.0
ASIL,AWCL,5772011.0
ASIL,ASER,149698.0
ASIL,BAGR,62177.0
ASIL,OLQDL,95293.0
ASIL,AIBL,314265.0
ASIL,AWAL,407869.0
ASIL,AIZL,38522.0
ASIL,RIAL,101038.0
SMDDL,SMDVL,173352.0
SMDDL,ALA,36833.0
SMDDL,ALNL,36495.0
SMDDL,ADAR,17571.0
SMDDL,RICL,1230366.0
SMDDL,SMDDR,462274.0
SMDDL,BWM-VL01,108134.0
SMDDL,IL1DR,15544.0
SMDDL,ALNR,1251317.0
SMDDL,RIMR,2983157.0
SMDDL,RMEV,60149.0
SMDDL,RMDDL,1054310.0
SMDDL,RMED,1390540.0
SMDDL,AINR,200724.0
SMDDL,SIBVL,62853.0
SMDDL,ASKR,23654.0
SMDDL,AVHL,75694.0
SMDDL,BWM-DR01,1689.0
SMDDL,BWM-DR03,209172.0
SMDDL,AVHR,204779.0
SMDDL,BWM-DR05,366981.0
SMDDL,BWM-DR04,21288.0
SMDDL,BWM-DR06,6420.0
SMDDL,OLLL,597442.0
SMDDL,AVAR,1744005.0
SMDDL,URYVL,9123.0
SMDDL,RIML,2217431.0
SMDDL,SIADL,1550714.0
SMDDL,SMBDL,373401.0
SMDDL,RIVR,4261171.0
SMDDL,OLLR,583587.0
SMDDL,SIBDL,897853.0
SMDDL,OLQDR,71976.0
SMDDL,AVEL,463964.0
SMDDL,AIMR,68597.0
SMDDL,RMFR,43929.0
SMDDL,AVER,55418.0
SMDDL,ASER,6082.0
SMDDL,SDQR,97658.0
SMDDL,BWM-VL05,3717.0
SMDDL,RMGR,218972.0
SMDDL,BWM-VL03,60149.0
SMDDL,SDQL,10475.0
SMDDL,AIBR,1598361.0
SMDDL,AVKR,570408.0
SMDDL,RMDL,405841.0
SMDDL,RMDVR,130437.0
SMDDL,RMDVL,10137.0
SMDDL,AVKL,431861.0
SMDDL,RMHL,673136.0
SMDDL,ADER,391311.0
SMDDL,RIS,1963315.0
SMDDL,SAADL,1451366.0
SMDDL,RMHR,807290.0
SMDDL,SMBVL,154767.0
SMDDL,IL1VL,16896.0
SMDDL,SAAVR,6244423.0
SMDDL,RIAR,3146373.0
SMDDL,SIAVL,5406.0
SMDDL,AVDR,86169.0
SMDDL,RIBR,1098915.0
SMDDL,SIAVR,51701.0
SMDDL,RIAL,3643453.0
SMDVL,ALNL,263915.0
SMDVL,RMDDR,1241180.0
SMDVL,ADAR,427806.0
SMDVL,RICL,325416.0
SMDVL,SMDDR,6525911.0
SMDVL,BWM-VL01,10813.0
SMDVL,SABD,68259.0
SMDVL,ALNR,794112.0
SMDVL,AUAL,13516.0
SMDVL,RIMR,1666283.0
SMDVL,RMEV,1547673.0
SMDVL,BWM-VR07,6082.0
SMDVL,RMED,64542.0
SMDVL,AINR,4055.0
SMDVL,SIBVL,77721.0
SMDVL,SAADR,2757089.0
SMDVL,AVHL,502824.0
SMDVL,BWM-DR03,9461.0
SMDVL,AINL,123340.0
SMDVL,AVBL,1689.0
SMDVL,SIBDR,87859.0
SMDVL,OLLL,239923.0
SMDVL,AVAR,433889.0
SMDVL,DVA,600483.0
SMDVL,RIML,1572341.0
SMDVL,SIADL,766064.0
SMDVL,SMBDL,172677.0
SMDVL,RIVR,118947.0
SMDVL,OLLR,328796.0
SMDVL,SIBDL,269998.0
SMDVL,PVR,93603.0
SMDVL,AVEL,658268.0
SMDVL,RMFL,39198.0
SMDVL,AVER,32440.0
SMDVL,URYVR,499445.0
SMDVL,BWM-VR06,79749.0
SMDVL,SDQR,358871.0
SMDVL,RIGL,50350.0
SMDVL,RMGR,78059.0
SMDVL,BWM-VL03,43591.0
SMDVL,OLQDL,1689.0
SMDVL,BAGL,169973.0
SMDVL,AIBR,321699.0
SMDVL,PVCR,34805.0
SMDVL,AVKR,212551.0
SMDVL,RMDL,629207.0
SMDVL,RMDVR,62515.0
SMDVL,RMDVL,443688.0
SMDVL,AVKL,368332.0
SMDVL,RMHL,144291.0
SMDVL,ADER,160174.0
SMDVL,AQR,19261.0
SMDVL,RIS,3118663.0
SMDVL,SMBVR,504852.0
SMDVL,SAADL,55418.0
SMDVL,RMHR,440985.0
SMDVL,SIADR,1621002.0
SMDVL,SAAVR,239585.0
SMDVL,RIAR,3313981.0
SMDVL,AVDR,125368.0
SMDVL,RIBR,1269565.0
SMDVL,SIAVR,1254696.0
SMDVL,AVDL,46970.0
SMDVL,RIAL,2717552.0
URXL,ALA,190248.0
URXL,RICL,518031.0
URXL,AIYL,121313.0
URXL,SMDDR,15544.0
URXL,ADAL,2315089.0
URXL,AUAL,5833512.0
URXL,AIAL,91238.0
URXL,AINR,217282.0
URXL,AVHL,115906.0
URXL,AVHR,282163.0
URXL,AINL,149022.0
URXL,AVBL,2703.0
URXL,SIBDR,160849.0
URXL,OLLL,94617.0
URXL,AVAR,5068.0
URXL,DVA,268308.0
URXL,SMBDR,91914.0
URXL,DVC,4730.0
URXL,URYVL,570746.0
URXL,SIADL,4730.0
URXL,SMBDL,13854.0
URXL,IL1L,408545.0
URXL,SIBDL,136181.0
URXL,AVEL,357181.0
URXL,IL2DL,1008353.0
URXL,RMFL,24668.0
URXL,AIML,682598.0
URXL,OLQVL,84480.0
URXL,AVER,6420.0
URXL,RIFL,16896.0
URXL,URADL,38860.0
URXL,URAVL,145643.0
URXL,BAGR,11489.0
URXL,RIGL,1332080.0
URXL,AVFR,107796.0
URXL,BAGL,32440.0
URXL,AIBR,85155.0
URXL,RIPL,98672.0
URXL,RIR,2316779.0
URXL,ADFL,1750425.0
URXL,AQR,104755.0
URXL,PVPL,661647.0
URXL,RMHR,62853.0
URXL,AIZL,74680.0
URXL,SMBVL,55080.0
URXL,SIADR,1013.0
URXL,IL1VL,278446.0
URXL,ASHL,536616.0
URXL,AVDR,63528.0
URXL,RIAL,2420520.0
OLQVR,OLQVR,10813.0
OLQVR,RMDDR,221675.0
OLQVR,ADAR,189573.0
OLQVR,RICL,73328.0
OLQVR,RMER,966451.0
OLQVR,RMED,32440.0
OLQVR,SIBVL,14530.0
OLQVR,AVHL,57784.0
OLQVR,ADFR,2703.0
OLQVR,AINL,7096.0
OLQVR,SIBDR,1097902.0
OLQVR,DVA,91914.0
OLQVR,DVC,135505.0
OLQVR,OLLR,579532.0
OLQVR,PVT,182814.0
OLQVR,AVEL,55418.0
OLQVR,RMFR,304803.0
OLQVR,URYVR,1481103.0
OLQVR,URAVR,749168.0
OLQVR,BWM-VR06,6758.0
OLQVR,BAGR,56094.0
OLQVR,RIGR,473425.0
OLQVR,PVCR,21288.0
OLQVR,AVKR,40212.0
OLQVR,RIR,75356.0
OLQVR,RIPR,434565.0
OLQVR,RMDVL,2291773.0
OLQVR,PVCL,3041.0
OLQVR,RIS,139560.0
OLQVR,SMBVR,607918.0
OLQVR,RMHR,664688.0
OLQVR,IL1VR,1931550.0
OLQVR,SIBVR,5744.0
OLQVR,IL2VR,1012408.0
OLQVR,RIAR,83804.0
OLQVR,RIBR,273377.0
OLQVR,SIAVR,6758.0
OLQVR,AVDL,51025.0
ALA,ALNL,4055.0
ALA,SMDDR,33792.0
ALA,IL1DR,61839.0
ALA,ALNR,11489.0
ALA,PVQL,1076951.0
ALA,ASKR,517355.0
ALA,AVHL,144291.0
ALA,AVHR,99010.0
ALA,ASEL,3379.0
ALA,SIBDR,35819.0
ALA,AWCR,8785.0
ALA,OLLL,24668.0
ALA,IL1R,21964.0
ALA,SIADL,62853.0
ALA,IL1L,19599.0
ALA,OLLR,27033.0
ALA,SIBDL,80424.0
ALA,OLQDR,116920.0
ALA,AVEL,399759.0
ALA,IL2DL,21288.0
ALA,AIMR,75018.0
ALA,AIML,27033.0
ALA,AVER,292976.0
ALA,URADL,7772.0
ALA,ASER,96983.0
ALA,AVFL,174028.0
ALA,PVDL,152064.0
ALA,OLQDL,75018.0
ALA,AIBR,3041.0
ALA,URADR,5406.0
ALA,ADER,8110.0
ALA,ADEL,41902.0
ALA,AWAL,20613.0
ALA,SIADR,50012.0
ALA,SAAVR,21626.0
ALA,AVDR,83804.0
ALA,AVDL,66232.0
ALNL,RMDDR,199372.0
ALNL,RICL,7096.0
ALNL,SMDDR,1368576.0
ALNL,ADAL,6082.0
ALNL,RIMR,61163.0
ALNL,RMDDL,9799.0
ALNL,PVQL,2027.0
ALNL,SIBVL,18923.0
ALNL,SAADR,306155.0
ALNL,AINL,13178.0
ALNL,SIBDR,396380.0
ALNL,OLLL,188221.0
ALNL,AVAR,187545.0
ALNL,SMBDR,1219891.0
ALNL,RIVR,151726.0
ALNL,RMFL,108810.0
ALNL,RIGL,33116.0
ALNL,AVFR,3379.0
ALNL,AVKR,113541.0
ALNL,RMHL,167608.0
ALNL,ADEL,719769.0
ALNL,SAADL,53729.0
ALNL,RMHR,580546.0
ALNL,SMBVL,46970.0
ALNL,SIADR,766740.0
ALNL,SAAVR,11151.0
RMDDR,RICL,355491.0
RMDDR,SMDDR,1054310.0
RMDDR,ALNR,14530.0
RMDDR,RMER,4730.0
RMDDR,RMEV,1377024.0
RMDDR,BWM-VR07,72990.0
RMDDR,RMDDL,1256724.0
RMDDR,RMED,415641.0
