source,target,weight
SMDDL,RMGR,120840.0
SMDDL,BWM-VL03,38760.0
SMDDL,AIBR,814200.0
SMDDL,PVCR,28680.0
SMDDL,AVKR,288000.0
SMDDL,RMDVR,52680.0
SMDDL,RMDVL,25440.0
SMDDL,AVKL,184200.0
SMDDL,AIBL,1200.0
SMDDL,BWM-DR01,8160.0
SMDDL,SMBVR,41160.0
SMDDL,SAADL,534840.0
SMDDL,AWAR,12120.0
SMDDL,SIBVR,23280.0
SMDDL,SAAVL,220080.0
SMDDL,IL1VL,6120.0
SMDDL,RIAR,1351920.0
SMDDL,SIAVL,3960.0
SMDDL,SIAVR,4080.0
SMDDL,RIAL,1649280.0
SMDDL,ASHR,3360.0
BWM-VR05,SMDVL,32520.0
BWM-VR05,RMDDR,12000.0
BWM-VR05,RMEV,79440.0
BWM-VR05,BWM-VR07,188640.0
BWM-VR05,RMED,4320.0
BWM-VR05,SIBDR,4080.0
BWM-VR05,RMDVL,173160.0
BWM-VR05,SMBVR,53520.0
BWM-VR05,RIAL,2160.0
BWM-VR04,BWM-VR06,591480.0
BWM-VR04,SMDVL,81480.0
BWM-VR04,RMDL,323640.0
BWM-VR04,RIML,211800.0
BWM-VR04,BWM-DR04,266040.0
BWM-VR04,SIBDR,12720.0
BWM-VR04,IL1R,29280.0
BWM-VR04,RMDR,557520.0
BWM-VR04,RMGR,120480.0
BWM-VR04,RMDVL,699600.0
BWM-VR04,BWM-DR02,23400.0
BWM-VR04,SMBVR,102960.0
ALML,AVBL,165840.0
ALML,URXL,245520.0
ALML,ALA,6600.0
ALML,SIADR,250800.0
ALML,BDUL,959040.0
ALML,RICL,63120.0
ALML,IL2L,2760.0
ALML,ADAL,275160.0
ALML,PVQL,1800.0
ALML,SAADR,198600.0
ALML,AVHR,21240.0
ALML,AINL,31320.0
ALML,SIBDR,50400.0
ALML,DVA,68760.0
ALML,SMBDR,313560.0
ALML,IL1L,96240.0
ALML,PVR,765600.0
ALML,AVEL,60720.0
ALML,URYVL,58440.0
ALML,AIML,125880.0
ALML,RIFL,135000.0
ALML,OLQVL,9360.0
ALML,RMGL,153720.0
ALML,PVCL,237360.0
ALML,SIBVR,367320.0
ALML,AVHL,127920.0
ALML,ASHL,60480.0
ALML,SIAVL,79440.0
ALML,AVDR,379320.0
ALML,AVDL,128400.0
AWBL,ASER,29040.0
AWBL,URXL,203880.0
AWBL,IL2L,16680.0
AWBL,ADAL,76920.0
AWBL,AUAL,113040.0
AWBL,AIAR,7680.0
AWBL,AIAL,94200.0
AWBL,PVQL,7200.0
AWBL,SMBVL,127800.0
AWBL,ADFR,74400.0
AWBL,ADFL,958680.0
AWBL,AVHR,523800.0
AWBL,DVA,3480.0
AWBL,SMBDL,6720.0
AWBL,RIFR,15120.0
AWBL,URYVL,10680.0
AWBL,AIML,84120.0
AWBL,AWCL,100080.0
AWBL,OLQVL,14040.0
AWBL,AFDL,131400.0
AWBL,RMGL,80040.0
AWBL,AIBR,59520.0
AWBL,ASEL,471120.0
AWBL,AIBL,52920.0
AWBL,ASIL,90480.0
AWBL,PVPL,93840.0
AWBL,AWAL,1081440.0
AWBL,AIZL,645720.0
AWBL,AVHL,11880.0
AWBL,AIZR,6360.0
AWBL,ASHL,453960.0
SMDDR,AVBL,56040.0
SMDDR,SMDVR,339720.0
SMDDR,SMDVL,2610480.0
SMDDR,URXL,840.0
SMDDR,RMDL,312600.0
SMDDR,RMDDR,201240.0
SMDDR,SIADR,624000.0
SMDDR,ADAR,161160.0
SMDDR,RICL,228840.0
SMDDR,ADAL,13440.0
SMDDR,BWM-VL01,7800.0
SMDDR,SIBDL,22680.0
SMDDR,RIMR,633480.0
SMDDR,RMEV,24360.0
SMDDR,RIML,1725960.0
SMDDR,RMED,633720.0
SMDDR,SAADR,864840.0
SMDDR,SIADL,3840.0
SMDDR,SMBVL,18840.0
SMDDR,AVHR,1680.0
SMDDR,SIBDR,409800.0
SMDDR,OLLL,347520.0
SMDDR,AVAR,112200.0
SMDDR,SMBDR,411480.0
SMDDR,DVC,1920.0
SMDDR,RIS,1318440.0
SMDDR,RMDDL,240.0
SMDDR,RIVR,2040.0
SMDDR,OLLR,147840.0
SMDDR,PVT,240.0
SMDDR,AVEL,35640.0
SMDDR,AIML,23520.0
SMDDR,URYVR,41160.0
SMDDR,RMDR,110760.0
SMDDR,AVER,171720.0
SMDDR,excgl,186360.0
SMDDR,BWM-DL03,36480.0
SMDDR,RMGL,79320.0
SMDDR,RMGR,486960.0
SMDDR,OLQDL,23280.0
SMDDR,AIBR,47880.0
SMDDR,AVKR,296520.0
SMDDR,RMDVR,12120.0
SMDDR,RMDVL,379200.0
SMDDR,AVKL,126600.0
SMDDR,AIBL,659640.0
SMDDR,BWM-DR01,3000.0
SMDDR,SMBVR,46560.0
SMDDR,ADEL,170760.0
SMDDR,AVHL,1440.0
SMDDR,SAAVL,1886640.0
SMDDR,AIZR,2880.0
SMDDR,ASHL,25680.0
SMDDR,RIAR,1298640.0
SMDDR,SIAVL,2040.0
SMDDR,SIAVR,23160.0
SMDDR,RIAL,1249560.0
ALMR,ASJR,2040.0
ALMR,URXR,16320.0
ALMR,ALA,1800.0
ALMR,ADAR,829200.0
ALMR,IL2R,240.0
ALMR,SIBDL,120000.0
ALMR,AINR,66960.0
ALMR,SIBVL,2400.0
ALMR,SIADL,203400.0
ALMR,AVHR,118320.0
ALMR,BWM-DR04,21600.0
ALMR,AVAR,3840.0
ALMR,IL1R,29400.0
ALMR,RMDDL,38400.0
ALMR,SMBDL,376080.0
ALMR,PVR,1118040.0
ALMR,RIFR,198360.0
ALMR,AIMR,100560.0
ALMR,AVER,45600.0
ALMR,BDUR,580440.0
ALMR,RMGR,175560.0
ALMR,PVCR,214560.0
ALMR,BWM-DR02,36240.0
ALMR,SAADL,153960.0
ALMR,AVDR,117360.0
ALMR,AVDL,222720.0
ALMR,ASHR,77760.0
ASJR,ASER,147720.0
ASJR,URXR,48960.0
ASJR,ASGR,132480.0
ASJR,ALA,153480.0
ASJR,ADAR,4560.0
ASJR,ADLR,13560.0
ASJR,IL2R,64920.0
ASJR,SIBDL,12480.0
ASJR,SABD,24840.0
ASJR,AIAR,655800.0
ASJR,AINR,3240.0
ASJR,PVQL,128520.0
ASJR,SIADL,15960.0
ASJR,AVHR,3000.0
ASJR,PVQR,1157040.0
ASJR,AVAR,103440.0
ASJR,OLLR,45240.0
ASJR,IL1DR,9720.0
ASJR,OLQDR,21240.0
ASJR,RIFR,160920.0
ASJR,AIMR,746400.0
ASJR,IL2DR,15000.0
ASJR,AVER,480.0
ASJR,RMGR,25080.0
ASJR,SMBVR,9000.0
ASJR,ASIR,126840.0
ASJR,AWAR,286560.0
ASJR,SAAVL,59400.0
ASJR,ASHL,2520.0
ASJR,AVDR,12960.0
ASJR,ASHR,3000.0
AVBL,URXR,216720.0
AVBL,SMDVR,57000.0
AVBL,SIADR,36840.0
AVBL,BDUL,188640.0
AVBL,ADAR,310320.0
AVBL,RICL,72000.0
AVBL,ADAL,303720.0
AVBL,AUAL,60840.0
AVBL,RIMR,354120.0
AVBL,RMEV,103200.0
AVBL,RIML,217080.0
AVBL,SIBVL,231600.0
AVBL,SMBVL,7320.0
AVBL,AVL,221640.0
AVBL,ADFL,93600.0
AVBL,AVHR,263640.0
AVBL,SIBDR,69240.0
AVBL,AVAR,192120.0
AVBL,DVA,828840.0
AVBL,RIS,69840.0
AVBL,RIVR,108480.0
AVBL,OLQDR,840.0
AVBL,PVR,79920.0
AVBL,AVEL,228720.0
AVBL,RIFR,129600.0
AVBL,URYVL,51480.0
AVBL,AVER,2520.0
AVBL,RIFL,373680.0
AVBL,URADL,48480.0
AVBL,OLQVL,1200.0
AVBL,BAGR,8160.0
AVBL,RMGL,45960.0
AVBL,BDUR,14040.0
AVBL,RIGR,220800.0
AVBL,OLQDL,35280.0
AVBL,BAGL,393000.0
AVBL,PVCR,750840.0
AVBL,AVKL,41400.0
AVBL,PVCL,679920.0
AVBL,AIBL,596760.0
AVBL,PVPL,428040.0
AVBL,PVPR,1055760.0
AVBL,SMBVR,124080.0
AVBL,AWAL,75000.0
AVBL,AIZL,105720.0
AVBL,SIBVR,82200.0
AVBL,AVHL,461040.0
AVBL,SAAVL,24360.0
AVBL,ASHL,735840.0
AVBL,RIAR,2400.0
AVBL,AVDR,197400.0
AVBL,SIAVR,102480.0
AVBL,AVDL,161520.0
AVBL,ASHR,51480.0
ASER,URXR,1800.0
ASER,ASGR,408120.0
ASER,ADAR,1200.0
ASER,ADLR,619560.0
ASER,SABD,33840.0
ASER,AIAR,413040.0
ASER,AIAL,137160.0
ASER,AINR,476880.0
ASER,ADFR,115320.0
ASER,AINL,840.0
ASER,PVQR,336840.0
ASER,RIFR,218640.0
ASER,IL2DL,480.0
ASER,AIMR,25560.0
ASER,AWCL,655440.0
ASER,excgl,15120.0
ASER,BAGR,242640.0
ASER,AFDL,605400.0
ASER,OLQDL,6120.0
ASER,AIBR,1389720.0
ASER,AFDR,53760.0
ASER,ASEL,209160.0
ASER,AIBL,514920.0
ASER,ASIL,502680.0
ASER,PVPR,4800.0
ASER,SMBVR,5400.0
ASER,ASIR,510840.0
ASER,AWAL,158880.0
ASER,AIZL,305640.0
ASER,AWAR,1753680.0
ASER,AVHL,11880.0
ASER,SAAVL,60240.0
ASER,AIZR,277800.0
ASER,AWCR,985920.0
ASER,RIAL,12600.0
ASER,ASHR,390240.0
URXR,ALA,27240.0
URXR,SIADR,9360.0
URXR,ADAR,216840.0
URXR,RICL,4320.0
URXR,IL2R,147600.0
URXR,SIBDL,4560.0
URXR,AIAR,38880.0
URXR,AUAR,2042280.0
URXR,AINR,24120.0
URXR,ADFR,507840.0
URXR,AVHR,34200.0
URXR,AINL,24480.0
URXR,PVQR,6960.0
URXR,OLQVR,31440.0
URXR,IL1R,61560.0
URXR,DVA,57600.0
URXR,DVC,2880.0
URXR,OLQDR,9840.0
URXR,PVR,2520.0
URXR,AVEL,7800.0
URXR,RIFR,10200.0
URXR,AIMR,131400.0
URXR,URYVR,196200.0
URXR,IL2DR,321960.0
URXR,AVER,52920.0
URXR,URAVR,114240.0
URXR,RMGR,195600.0
URXR,RIGR,342240.0
URXR,BAGL,31680.0
URXR,AFDR,67440.0
URXR,RIPR,13080.0
URXR,URADR,60360.0
URXR,AIBL,6720.0
URXR,PVPR,565320.0
URXR,AWAR,12840.0
URXR,IL1VR,128640.0
URXR,AVHL,85200.0
URXR,AIZR,25320.0
URXR,RIAR,812160.0
URXR,AVDR,12120.0
URXR,ASHR,235080.0
SMDVR,SMDVL,1093200.0
SMDVR,RMDL,177120.0
SMDVR,SIADR,345240.0
SMDVR,RICL,215520.0
SMDVR,IL2R,69960.0
SMDVR,ADAL,273600.0
SMDVR,BWM-VL01,87240.0
SMDVR,SIBDL,24240.0
SMDVR,RIMR,545640.0
SMDVR,RMEV,367800.0
SMDVR,RIML,473400.0
SMDVR,Fragment3,49200.0
SMDVR,RMED,140640.0
SMDVR,Fragment4,64920.0
SMDVR,AUAR,46200.0
SMDVR,AINR,75600.0
SMDVR,SIBVL,11040.0
SMDVR,SAADR,228720.0
SMDVR,SIADL,494520.0
SMDVR,SMBVL,350040.0
SMDVR,AVL,133560.0
SMDVR,BWM-DR03,29280.0
SMDVR,AVHR,50760.0
SMDVR,SIBDR,125760.0
SMDVR,OLLL,137760.0
SMDVR,AVAR,357240.0
SMDVR,IL1R,29640.0
SMDVR,DVA,461400.0
SMDVR,SMBDR,33720.0
SMDVR,RIS,865200.0
SMDVR,RMDDL,273360.0
SMDVR,RIVR,842880.0
SMDVR,OLLR,122880.0
SMDVR,IL1DR,89400.0
SMDVR,PVT,4320.0
SMDVR,AVEL,35520.0
SMDVR,URYVL,349920.0
SMDVR,RMDR,144360.0
SMDVR,AVER,189240.0
SMDVR,excgl,35040.0
SMDVR,BWM-DL03,2040.0
SMDVR,BAGR,64920.0
SMDVR,RMGL,435480.0
SMDVR,BWM-VL04,37200.0
SMDVR,BWM-VL06,9600.0
SMDVR,BWM-VL03,202440.0
SMDVR,RIGR,2160.0
SMDVR,BAGL,21000.0
SMDVR,PVCR,1560.0
SMDVR,AVKR,86760.0
SMDVR,RMDVR,145560.0
SMDVR,RMDVL,40440.0
SMDVR,AVKL,173280.0
SMDVR,AIBL,173520.0
SMDVR,BWM-DR01,40800.0
SMDVR,ADEL,136560.0
SMDVR,SAADL,715200.0
SMDVR,SIBVR,6600.0
SMDVR,SAAVL,165720.0
SMDVR,RIAR,456840.0
SMDVR,SIAVL,363720.0
SMDVR,AVDR,69360.0
SMDVR,RIAL,1127880.0
BWM-VR06,SMDVL,7320.0
BWM-VR06,RMDL,84600.0
BWM-VR06,RIML,96120.0
BWM-VR06,SIBDR,12240.0
BWM-VR06,PVR,17880.0
BWM-VR06,RMDR,225960.0
BWM-VR06,RMGR,220200.0
BWM-VR06,RMDVL,33000.0
BWM-VR06,SMBVR,59760.0
SMDVL,RMDL,197400.0
SMDVL,RMDDR,291360.0
SMDVL,SIADR,517800.0
SMDVL,ADAR,188280.0
SMDVL,RICL,148440.0
SMDVL,IL2L,59520.0
SMDVL,SIBDL,72960.0
SMDVL,SABD,196680.0
SMDVL,AUAL,47400.0
SMDVL,RIMR,408240.0
SMDVL,RMEV,349680.0
SMDVL,RIML,612000.0
SMDVL,RMED,205560.0
SMDVL,Fragment4,9720.0
SMDVL,AINR,22560.0
SMDVL,SIBVL,5040.0
SMDVL,SAADR,986520.0
SMDVL,SIADL,393480.0
SMDVL,AVL,101160.0
SMDVL,SIBDR,67680.0
SMDVL,OLLL,191280.0
SMDVL,AVAR,195360.0
SMDVL,DVA,336000.0
SMDVL,RIS,1277520.0
SMDVL,RMDDL,8040.0
SMDVL,SMBDL,28680.0
SMDVL,IL1L,88080.0
SMDVL,RIVR,85440.0
SMDVL,OLLR,174720.0
SMDVL,PVR,12720.0
SMDVL,AVEL,233520.0
SMDVL,URYVR,297360.0
SMDVL,RMDR,145920.0
SMDVL,AVER,6960.0
SMDVL,excgl,600.0
SMDVL,BWM-DL03,6960.0
SMDVL,BAGR,47160.0
SMDVL,RIGL,8280.0
SMDVL,AFDL,1440.0
SMDVL,RMGR,410280.0
SMDVL,BAGL,45840.0
SMDVL,AIBR,195480.0
SMDVL,AVKR,65160.0
SMDVL,RMDVR,29760.0
SMDVL,RMDVL,116280.0
SMDVL,AVKL,62520.0
SMDVL,BWM-DR01,27960.0
SMDVL,ADER,234720.0
SMDVL,SMBVR,237840.0
SMDVL,ADEL,61800.0
SMDVL,SIBVR,2040.0
SMDVL,AVHL,39240.0
SMDVL,SAAVL,814200.0
SMDVL,AWCR,600.0
SMDVL,RIAR,1607040.0
SMDVL,SIAVR,283680.0
SMDVL,AVDL,20400.0
SMDVL,RIAL,832800.0
URXL,ALA,50520.0
URXL,SIADR,56280.0
URXL,RICL,97440.0
URXL,IL2L,141840.0
URXL,ADAL,425640.0
URXL,AUAL,1898280.0
URXL,AIAL,37680.0
URXL,RIML,2880.0
URXL,AINR,4800.0
URXL,PVQL,7920.0
URXL,SIADL,5880.0
URXL,SMBVL,68760.0
URXL,AVL,37560.0
URXL,ADFL,518880.0
URXL,AVHR,119880.0
URXL,AINL,1800.0
URXL,SIBDR,72600.0
URXL,OLLL,43800.0
URXL,DVA,139440.0
URXL,SMBDR,6000.0
URXL,DVC,61680.0
URXL,RIS,98160.0
URXL,IL1L,174240.0
URXL,PVT,28680.0
URXL,AVEL,85080.0
URXL,IL2DL,283200.0
URXL,URYVL,149040.0
URXL,AIML,96960.0
URXL,RIFL,20760.0
URXL,URADL,9480.0
URXL,URAVL,81000.0
URXL,OLQVL,34680.0
URXL,BAGR,21480.0
URXL,RIGL,199080.0
URXL,IL2VL,39600.0
URXL,AFDL,37320.0
URXL,RMGL,105120.0
URXL,OLQDL,312120.0
URXL,BAGL,32880.0
URXL,AIBR,3480.0
URXL,ASEL,68760.0
URXL,RIPL,28200.0
URXL,AVKL,16440.0
URXL,PVPL,368520.0
URXL,AWAL,10320.0
URXL,AIZL,25440.0
URXL,AVHL,47880.0
URXL,IL1VL,83880.0
URXL,ASHL,294240.0
URXL,AVDR,84120.0
URXL,AVDL,12480.0
URXL,RIAL,876480.0
RMDL,RMDDR,942480.0
RMDL,SIADR,160680.0
RMDL,IL2L,36360.0
RMDL,IL2R,94320.0
RMDL,RIMR,830400.0
RMDL,BWM-DL08,1080.0
RMDL,RIML,167640.0
RMDL,Fragment4,5640.0
RMDL,SIBVL,145200.0
RMDL,SIADL,235440.0
RMDL,AVL,50640.0
RMDL,BWM-DR04,415080.0
RMDL,BWM-DR06,16080.0
RMDL,SIBDR,654240.0
RMDL,BWM-DL04,199320.0
RMDL,OLLL,67320.0
RMDL,AVAR,10560.0
RMDL,IL1R,251760.0
RMDL,SMBDR,45600.0
RMDL,RIS,1122600.0
RMDL,RMDDL,165960.0
RMDL,IL1L,447240.0
RMDL,OLLR,184920.0
RMDL,PVR,20280.0
RMDL,AVEL,227520.0
RMDL,RMDR,1581360.0
RMDL,RMGL,807720.0
RMDL,BWM-VL04,311400.0
RMDL,BWM-VL06,65160.0
RMDL,RMGR,2024280.0
RMDL,BWM-VL02,149040.0
RMDL,BWM-VL08,360.0
RMDL,AVKR,611880.0
RMDL,RMDVR,734160.0
RMDL,RMDVL,507120.0
RMDL,AVKL,66720.0
RMDL,BWM-DR02,13680.0
RMDL,SMBVR,55680.0
RMDL,SIBVR,524280.0
RMDL,SAAVL,89640.0
RMDL,RIAR,959400.0
RMDL,SIAVR,468720.0
RMDL,RIAL,978120.0
ASGR,ADLR,960.0
ASGR,SABD,92280.0
ASGR,AIAR,796560.0
ASGR,AINR,63600.0
ASGR,AINL,123000.0
ASGR,AIMR,675840.0
ASGR,AWCL,126600.0
ASGR,excgl,10320.0
ASGR,AIBR,566760.0
ASGR,AFDR,22200.0
ASGR,ASIR,225120.0
ASGR,AWAR,119400.0
ASGR,SAAVL,83880.0
ASGR,AIZR,116040.0
ASGR,AWCR,382320.0
ALA,SIADR,16080.0
ALA,ADLR,462000.0
ALA,IL2L,24480.0
ALA,IL2R,28560.0
ALA,SIBDL,13200.0
ALA,AIAR,19920.0
ALA,PVQL,257160.0
ALA,SIADL,22920.0
ALA,AVHR,65760.0
ALA,PVQR,173880.0
ALA,SIBDR,13800.0
ALA,OLLL,9240.0
ALA,IL1R,30480.0
ALA,SMBDL,7080.0
ALA,OLLR,19560.0
ALA,IL1DR,16080.0
ALA,OLQDR,11760.0
ALA,AVEL,82560.0
ALA,IL2DL,13080.0
ALA,IL2DR,13920.0
ALA,AVER,82440.0
ALA,OLQDL,42480.0
ALA,ASEL,10200.0
ALA,SAADL,840.0
ALA,AVHL,19200.0
ALA,AVDR,29160.0
ALA,AVDL,15360.0
RMDDR,SIADR,89520.0
RMDDR,RICL,160080.0
RMDDR,IL2L,720.0
RMDDR,ADAL,27240.0
RMDDR,BWM-VL01,1680.0
RMDDR,RMER,31920.0
RMDDR,RMEV,560400.0
RMDDR,BWM-VR07,66360.0
RMDDR,RMEL,53160.0
RMDDR,RMED,70200.0
RMDDR,Fragment4,15840.0
RMDDR,SIBVL,390000.0
RMDDR,SAADR,105240.0
RMDDR,SIADL,58440.0
RMDDR,SMBVL,96240.0
RMDDR,BWM-DR03,204840.0
RMDDR,BWM-DR07,29400.0
RMDDR,OLQVR,42000.0
RMDDR,SIBDR,46560.0
RMDDR,BWM-DL04,749400.0
RMDDR,OLLL,33600.0
RMDDR,AVAR,3000.0
RMDDR,IL1R,1005960.0
RMDDR,SMBDR,725280.0
RMDDR,RIS,130080.0
RMDDR,RMDDL,560640.0
RMDDR,SMBDL,55920.0
RMDDR,IL1L,329400.0
RMDDR,OLLR,537600.0
RMDDR,OLQDR,128280.0
RMDDR,AVEL,268080.0
RMDDR,IL2DL,8400.0
RMDDR,URYVR,525600.0
RMDDR,IL2DR,18000.0
RMDDR,RMDR,271680.0
RMDDR,URADL,107040.0
RMDDR,URAVR,97320.0
RMDDR,BWM-DL03,499680.0
RMDDR,RMGR,3120.0
RMDDR,BWM-VL02,1920.0
RMDDR,OLQDL,465240.0
RMDDR,RMDVR,147600.0
RMDDR,RIPR,46800.0
RMDDR,RMDVL,4028160.0
RMDDR,URADR,34440.0
RMDDR,BWM-DR01,120360.0
RMDDR,SMBVR,67920.0
RMDDR,IL1VR,1884480.0
RMDDR,SIBVR,238800.0
RMDDR,RIAR,1611240.0
RMDDR,SIAVL,94080.0
RMDDR,SIAVR,20040.0
RMDDR,RIAL,1716120.0
SIADR,RICL,101280.0
SIADR,ADAL,21840.0
SIADR,SIBDL,31560.0
SIADR,RIMR,458280.0
SIADR,RIML,64440.0
SIADR,Fragment4,14400.0
SIADR,SIBVL,56280.0
SIADR,SAADR,336240.0
SIADR,SIADL,161280.0
SIADR,SIBDR,633840.0
SIADR,AVAR,6960.0
SIADR,DVA,261600.0
SIADR,SMBDR,1103040.0
SIADR,RIS,53040.0
SIADR,RMDDL,193680.0
SIADR,PVT,172680.0
SIADR,AVEL,189000.0
SIADR,AIML,27000.0
SIADR,URYVR,48720.0
SIADR,RMDR,210600.0
SIADR,AVER,85320.0
SIADR,URAVR,25560.0
SIADR,RIGR,145560.0
SIADR,OLQDL,5280.0
SIADR,PVCR,12000.0
SIADR,AVKR,262200.0
SIADR,RMDVR,207600.0
SIADR,AVKL,362880.0
SIADR,AIBL,230520.0
SIADR,PVPR,71160.0
SIADR,SMBVR,33840.0
SIADR,AWAL,720.0
SIADR,IL1VR,23520.0
SIADR,SIBVR,345720.0
SIADR,AVHL,93240.0
SIADR,SAAVL,84960.0
SIADR,AIZR,84360.0
SIADR,ASHL,10200.0
SIADR,RIAR,295080.0
SIADR,SIAVL,20280.0
SIADR,SIAVR,424200.0
SIADR,AVDL,53160.0
SIADR,RIAL,19560.0
BDUL,ADAL,137880.0
BDUL,PVQL,43200.0
BDUL,SIBVL,8640.0
BDUL,AVHR,116160.0
BDUL,SIBDR,39000.0
BDUL,DVA,62400.0
BDUL,IL1L,83040.0
BDUL,PVR,345600.0
BDUL,RIFR,80760.0
BDUL,IL2DL,23280.0
BDUL,AIML,1800.0
BDUL,RIFL,1149000.0
BDUL,URADL,49080.0
BDUL,RMGL,354360.0
BDUL,BDUR,39840.0
BDUL,PVCL,50400.0
BDUL,ADEL,51360.0
BDUL,SIBVR,174720.0
BDUL,AVHL,21360.0
BDUL,ASHL,18360.0
BDUL,SIAVL,37920.0
BDUL,AVDR,214320.0
BDUL,AVDL,53160.0
ADAR,RICL,561960.0
ADAR,ADLR,243600.0
ADAR,ADAL,176400.0
ADAR,SIBDL,26400.0
ADAR,RIMR,783480.0
ADAR,AIAR,106680.0
ADAR,RIML,28440.0
ADAR,SIBVL,88920.0
ADAR,SAADR,166320.0
ADAR,SIADL,17880.0
ADAR,ADFR,44520.0
ADAR,PVQR,120480.0
ADAR,OLQVR,46560.0
ADAR,SIBDR,184560.0
ADAR,AVAR,249240.0
ADAR,DVA,764760.0
ADAR,SMBDR,203760.0
ADAR,SMBDL,103680.0
ADAR,RIVR,68760.0
ADAR,IL1DR,38400.0
ADAR,OLQDR,12480.0
ADAR,PVR,276960.0
ADAR,AVEL,17520.0
ADAR,RIFR,276000.0
ADAR,URYVR,31920.0
ADAR,IL2DR,13440.0
ADAR,AVER,30360.0
ADAR,URAVR,38280.0
ADAR,BDUR,134160.0
ADAR,RMGR,55320.0
ADAR,AIBR,37800.0
ADAR,PVCR,29040.0
ADAR,RIPR,46200.0
ADAR,RMDVL,31920.0
ADAR,URADR,46800.0
ADAR,AIBL,56400.0
ADAR,ADER,299640.0
ADAR,PVPR,176400.0
ADAR,SMBVR,108960.0
ADAR,SAADL,34920.0
ADAR,IL1VR,2640.0
ADAR,SIBVR,286200.0
ADAR,AVHL,198120.0
ADAR,SAAVL,195000.0
ADAR,RIAR,118560.0
ADAR,AVDR,34200.0
ADAR,SIAVR,88920.0
ADAR,AVDL,345480.0
ADAR,ASHR,803400.0
RICL,IL2L,56640.0
RICL,ADAL,431400.0
RICL,ASGL,720.0
RICL,SIBDL,507960.0
RICL,RIMR,170520.0
RICL,RIML,148200.0
RICL,Fragment4,5640.0
RICL,SIBVL,400080.0
RICL,SAADR,23280.0
RICL,SIADL,262800.0
RICL,SMBVL,294840.0
RICL,BWM-DR05,2400.0
RICL,BWM-DR07,63480.0
RICL,OLQVR,42240.0
RICL,SIBDR,75840.0
RICL,AVAR,418800.0
RICL,DVA,275280.0
RICL,SMBDR,160080.0
RICL,DVC,9240.0
RICL,RIS,129720.0
RICL,SMBDL,215640.0
RICL,IL1L,31560.0
RICL,RIVR,194760.0
RICL,OLQDR,270600.0
RICL,PVR,233520.0
RICL,AVEL,11640.0
RICL,IL2DL,28200.0
RICL,URYVL,14400.0
RICL,AIML,90360.0
RICL,URYVR,43800.0
RICL,IL2DR,29280.0
RICL,RMDR,375360.0
RICL,URADL,45600.0
RICL,excgl,471840.0
RICL,OLQVL,331560.0
RICL,URAVR,40800.0
RICL,RIGL,13080.0
RICL,IL2VL,1560.0
RICL,RMGL,76920.0
RICL,BDUR,27840.0
RICL,RMGR,25440.0
RICL,OLQDL,69720.0
RICL,AIBR,154080.0
RICL,PVCR,64680.0
RICL,AVKR,49920.0
RICL,RIPR,20280.0
RICL,RMDVL,102480.0
RICL,AVKL,105120.0
RICL,URADR,19560.0
RICL,PVPL,62040.0
RICL,SMBVR,12240.0
RICL,SAADL,24120.0
RICL,AIZL,17880.0
RICL,IL1VR,28440.0
RICL,SIBVR,352560.0
RICL,IL1VL,3600.0
RICL,ASHL,75480.0
RICL,RIAR,3720.0
RICL,SIAVL,573720.0
RICL,AVDR,140040.0
RICL,SIAVR,133440.0
RICL,AVDL,251400.0
ADLR,IL2R,10440.0
ADLR,SIBDL,40200.0
ADLR,AIAR,319320.0
ADLR,SIADL,4680.0
ADLR,AVHR,24840.0
ADLR,PVQR,86520.0
ADLR,OLQVR,5400.0
ADLR,AVAR,30840.0
ADLR,IL1R,30600.0
ADLR,OLLR,59400.0
ADLR,IL1DR,17640.0
ADLR,OLQDR,13200.0
ADLR,URYVR,12600.0
ADLR,IL2DR,39960.0
ADLR,AWCL,32760.0
ADLR,RMGR,56280.0
ADLR,AIBR,470520.0
ADLR,PVPR,18480.0
ADLR,SMBVR,543000.0
ADLR,ASIR,117720.0
ADLR,AWAR,344880.0
ADLR,AVHL,146280.0
ADLR,AWCR,1196280.0
ADLR,AVDR,60480.0
ADLR,AVDL,100560.0
ADLR,ASHR,198120.0
IL2L,SIBDL,6720.0
IL2L,AUAL,19320.0
IL2L,RMER,1892400.0
IL2L,RMEV,241080.0
IL2L,RMEL,1133160.0
IL2L,RMED,219120.0
IL2L,AINR,11520.0
IL2L,PVQL,11520.0
IL2L,SIBVL,98880.0
IL2L,SAADR,98040.0
IL2L,SIADL,1440.0
IL2L,SMBVL,146040.0
IL2L,OLLL,918240.0
IL2L,IL1L,792600.0
IL2L,AVEL,95280.0
IL2L,IL2DL,59040.0
IL2L,AIML,53880.0
IL2L,RMDR,243240.0
IL2L,URADL,203040.0
IL2L,URAVL,461640.0
IL2L,OLQVL,391800.0
IL2L,IL2VL,65400.0
IL2L,AFDL,15720.0
IL2L,RMGL,98400.0
IL2L,OLQDL,504120.0
IL2L,RMDVL,2400.0
IL2L,ASIL,5520.0
IL2L,AWAL,24720.0
IL2L,SIBVR,42480.0
IL2L,IL1VL,3240.0
IL2R,RMER,999240.0
IL2R,RMEV,456600.0
IL2R,RMEL,2283720.0
IL2R,RMED,368280.0
IL2R,AUAR,7080.0
IL2R,AINL,8400.0
IL2R,PVQR,15000.0
IL2R,OLQVR,356640.0
IL2R,SIBDR,26880.0
IL2R,IL1R,836760.0
