source,target,weight
SABVL,SIBVR,63240.0
SABVL,SIAVL,33720.0
SMBVR,SMBVR,3720.0
SMBVR,ASIR,1440.0
SMBVR,RMHR,6000.0
SMBVR,BWM-VR08,30960.0
SMBVR,IL1VR,5160.0
SMBVR,SIBVR,290160.0
SMBVR,RMHL,47280.0
SMBVR,SAAVL,341040.0
SMBVR,AIZR,1723560.0
SMBVR,RIAR,220560.0
SMBVR,ADFR,290160.0
SMBVR,RIBR,2160.0
SMBVR,SIAVR,1189680.0
SMBVR,RIAL,1800.0
SMBVR,ASHR,431280.0
ADEL,RMHR,5640.0
ADEL,AIZL,5160.0
ADEL,RMHL,160680.0
ADEL,SAAVL,106800.0
ADEL,SAAVR,543000.0
ADEL,AVDR,21720.0
ADEL,AVDL,62400.0
ADEL,BDUL,86400.0
ASIR,AIZR,128880.0
ASIR,ADFR,26280.0
ASIR,RIBR,161640.0
RMHR,RMHR,12600.0
RMHR,AIZL,10800.0
RMHR,SIBVR,116640.0
RMHR,RMHL,2163000.0
RMHR,SAAVL,306600.0
RMHR,SAAVR,228480.0
RMHR,SIAVL,28200.0
RMHR,AVDR,9840.0
RMHR,SIAVR,63480.0
RMHR,AVDL,40320.0
AWAL,AIZL,588000.0
AWAL,SIBVR,8520.0
AWAL,AIZR,5640.0
AWAL,ASHL,1653960.0
AWAL,ASHR,249960.0
BWM-VR08,RMHL,5880.0
AIZL,SIBVR,55320.0
AIZL,AIZR,257880.0
AIZL,ASHL,110400.0
AIZL,AVDR,25680.0
AIZL,ADFR,81480.0
AIZL,RIBR,105840.0
AIZL,AVDL,30720.0
AIZL,RIAL,1963800.0
AIZL,ASHR,101160.0
IL1VR,SIBVR,15840.0
IL1VR,SIAVR,31320.0
IL1VR,AVDL,6600.0
SIBVR,RMHL,320400.0
SIBVR,SAAVL,28800.0
SIBVR,IL1VL,9000.0
SIBVR,ASHL,13200.0
SIBVR,RIAR,84960.0
SIBVR,SIAVL,325920.0
SIBVR,AVDR,421800.0
SIBVR,ADFR,172320.0
SIBVR,BWM-DR05,21720.0
SIBVR,RIBR,126480.0
SIBVR,SIAVR,361560.0
SIBVR,AVDL,30600.0
SIBVR,BDUL,123360.0
RMHL,SAAVL,156720.0
RMHL,ASHL,75720.0
RMHL,SAAVR,676800.0
RMHL,SIAVL,189480.0
RMHL,SIAVR,18600.0
SAAVL,AIZR,10320.0
SAAVL,SAAVR,868680.0
SAAVL,RIAR,27480.0
SAAVL,SIAVL,61080.0
SAAVL,SIAVR,69960.0
SAAVL,AVDL,28560.0
SAAVL,RIAL,168360.0
IL1VL,SIAVL,20760.0
AIZR,ASHL,31920.0
AIZR,RIAR,1266480.0
AIZR,AVDR,81240.0
AIZR,ADFR,1997040.0
AIZR,RIBR,841440.0
AIZR,SIAVR,240.0
AIZR,AVDL,10440.0
AIZR,ASHR,391200.0
ASHL,AVDR,372720.0
ASHL,AVDL,33240.0
ASHL,RIAL,60960.0
ASHL,ASHR,71040.0
SAAVR,SAAVR,11760.0
SAAVR,RIAR,467160.0
SAAVR,SIAVL,38640.0
SAAVR,AVDR,960.0
SAAVR,SIAVR,43680.0
SAAVR,RIAL,63840.0
RIAR,SIAVL,529680.0
RIAR,ADFR,593280.0
RIAR,RIBR,669840.0
RIAR,SIAVR,50760.0
RIAR,RIAL,4249800.0
RIAR,ASHR,112800.0
SIAVL,AVDR,11280.0
SIAVL,RIAL,32280.0
SIAVL,BDUL,37560.0
AVDR,RIBR,33240.0
AVDR,AVDL,63000.0
AVDR,ASHR,38040.0
AVDR,BDUL,190800.0
ADFR,RIBR,274440.0
ADFR,ASHR,149400.0
RIBR,SIAVR,78840.0
RIBR,ASHR,3960.0
SIAVR,AVDL,10440.0
SIAVR,RIAL,464640.0
AVDL,ASHR,10080.0
ASHR,BDUL,10080.0
