source,target,weight
RMGR,ASHR,70680.0
SIBDL,AUAL,88800.0
SIBDL,RIMR,68640.0
SIBDL,RMEV,169560.0
SIBDL,RMDDL,51360.0
SIBDL,SIBVL,808920.0
SIBDL,SAADL,88680.0
SIBDL,BWM-DR04,2280.0
SIBDL,PVQR,1200.0
SIBDL,AWCR,2160.0
SIBDL,RIR,33600.0
SIBDL,DVA,112200.0
SIBDL,SMBDR,61440.0
SIBDL,RIML,249240.0
SIBDL,SMBDL,760920.0
SIBDL,IL1L,32040.0
SIBDL,RIVR,180840.0
SIBDL,OLLR,48600.0
SIBDL,URYVL,10200.0
SIBDL,AIMR,27240.0
SIBDL,OLQVL,35880.0
SIBDL,AVER,47400.0
SIBDL,URAVL,5520.0
SIBDL,BAGR,24960.0
SIBDL,RIGL,5760.0
SIBDL,AFDL,131160.0
SIBDL,RMGL,69960.0
SIBDL,BWM-VL06,46200.0
SIBDL,BAGL,35400.0
SIBDL,AIBR,19680.0
SIBDL,RMDVR,13320.0
SIBDL,RMDVL,9240.0
SIBDL,AIBL,57240.0
SIBDL,AWAR,720.0
SIBDL,PVPL,11400.0
SIBDL,AVAR,91320.0
SIBDL,AVHR,49320.0
SIBDL,AIZL,51960.0
SIBDL,SIBVR,169920.0
SIBDL,RIBL,159960.0
SIBDL,SMBVL,191280.0
SIBDL,SIADR,20640.0
SIBDL,SAAVL,54000.0
SIBDL,IL1VL,27240.0
SIBDL,SAAVR,163440.0
SIBDL,SIAVL,677400.0
SIBDL,AVDR,9960.0
SIBDL,SIAVR,13080.0
SIBDL,AVDL,39480.0
SIBDL,RIAL,44520.0
SIBDL,ASHR,24840.0
SABD,AINR,110640.0
SABD,SIBVL,1560.0
SABD,SMBVR,82440.0
SABD,DVA,69360.0
SABD,AIMR,2520.0
SABD,AIBR,37080.0
SABD,ADER,29040.0
SABD,ADEL,16560.0
SABD,ASIR,8040.0
SABD,SAAVL,144240.0
SABD,AIZR,2400.0
AUAL,AFDR,7200.0
AUAL,RMEV,129360.0
AUAL,AUAR,60360.0
AUAL,AINR,1193280.0
AUAL,ADFL,679560.0
AUAL,AINL,357120.0
AUAL,IL1DL,42360.0
AUAL,OLLL,52920.0
AUAL,RIR,117600.0
AUAL,DVA,157560.0
AUAL,RIML,83640.0
AUAL,IL1L,47040.0
AUAL,AVEL,223200.0
AUAL,IL2DL,42600.0
AUAL,URYVL,9840.0
AUAL,OLQDL,84960.0
AUAL,BAGR,186000.0
AUAL,AFDL,661560.0
AUAL,BAGL,68160.0
AUAL,AIBR,960.0
AUAL,AIBL,30840.0
AUAL,AWAL,360.0
AUAL,AIZL,84240.0
AUAL,RIBL,818280.0
AUAL,SAAVL,55320.0
AUAL,RIAL,325320.0
AIAR,AIAL,14160.0
AIAR,ASEL,232800.0
AIAR,AINR,99000.0
AIAR,ADFR,240360.0
AIAR,SMBVR,206760.0
AIAR,PVQR,413520.0
AIAR,DA1,360.0
AIAR,AWCR,871680.0
AIAR,IL1DR,23520.0
AIAR,OLQDR,4920.0
AIAR,RIFR,152280.0
AIAR,AIMR,622080.0
AIAR,IL2DR,1440.0
AIAR,ASER,329880.0
AIAR,AIBR,1250160.0
AIAR,AWAR,120480.0
AIAR,ASIR,239520.0
AIAR,AWAL,26400.0
AIAR,AIZR,374640.0
AIAR,ASHR,434280.0
RIMR,BWM-DL04,54360.0
RIMR,RMEV,62760.0
RIMR,AUAR,92640.0
RIMR,SIBVL,9240.0
RIMR,SAADR,921600.0
RIMR,AVHL,39120.0
RIMR,AVL,156000.0
RIMR,SMBVR,61800.0
RIMR,SAADL,775680.0
RIMR,AWCR,10440.0
RIMR,DVA,18720.0
RIMR,SMBDR,9960.0
RIMR,DVC,11880.0
RIMR,RIML,147000.0
RIMR,RIVR,452520.0
RIMR,PVT,134040.0
RIMR,AVEL,204240.0
RIMR,RIFR,19800.0
RIMR,AVER,173880.0
RIMR,BAGR,41520.0
RIMR,RIGL,218400.0
RIMR,RMGL,275640.0
RIMR,RIGR,345960.0
RIMR,BAGL,333840.0
RIMR,AIBR,200160.0
RIMR,AVKR,831240.0
RIMR,RMDVL,5040.0
RIMR,AVKL,462240.0
RIMR,PVCL,52680.0
RIMR,AIBL,847920.0
RIMR,AWAR,12960.0
RIMR,AVAR,105000.0
RIMR,SIBVR,233040.0
RIMR,RIBL,23640.0
RIMR,SIADR,229080.0
RIMR,SAAVL,1259640.0
RIMR,AIZR,861600.0
RIMR,SAAVR,714000.0
RIMR,RIAR,213840.0
RIMR,AVDR,49800.0
RIMR,SIAVR,152640.0
RIMR,AVDL,14760.0
RIMR,RIAL,4200.0
RIMR,ASHR,75720.0
BWM-DL04,SIBVL,24480.0
BWM-DL04,BWM-DL08,15480.0
BWM-DL04,SMBDR,74520.0
BWM-DL04,RMGL,31920.0
BWM-DL04,BWM-VL02,600.0
BWM-DL04,BWM-DL02,813360.0
BWM-DL04,SAAVL,5760.0
RMER,RMEV,825840.0
RMER,RMEL,354480.0
RMER,RMDDL,3360.0
RMER,RMED,679320.0
RMER,AVL,183240.0
RMER,BWM-DR03,9960.0
RMER,OLQVR,441720.0
RMER,IL1DL,26640.0
RMER,OLLL,168120.0
RMER,IL1R,34200.0
RMER,BWM-DR01,31320.0
RMER,IL1L,946200.0
RMER,OLLR,739680.0
RMER,IL1DR,361080.0
RMER,OLQDR,405960.0
RMER,PVT,36240.0
RMER,AVEL,26880.0
RMER,IL2DL,139560.0
RMER,URYVL,7440.0
RMER,URYVR,142680.0
RMER,IL2DR,76080.0
RMER,URAVL,244440.0
RMER,URAVR,163320.0
RMER,BAGR,129240.0
RMER,BWM-VL01,5640.0
RMER,BWM-VL02,307920.0
RMER,RIGR,143400.0
RMER,URADL,180120.0
RMER,RMDVR,66480.0
RMER,RIPL,52320.0
RMER,RIPR,176040.0
RMER,RMDVL,16320.0
RMER,URADR,99600.0
RMER,BWM-DL02,719160.0
RMER,IL1VR,400680.0
RMER,IL1VL,20280.0
AFDR,ASEL,222120.0
AFDR,AUAR,999720.0
AFDR,AINR,145920.0
AFDR,ADFR,130200.0
AFDR,AINL,1231800.0
AFDR,AWCR,200160.0
AFDR,IL1R,6360.0
AFDR,OLLR,5280.0
AFDR,IL1DR,5280.0
AFDR,OLQDR,12720.0
AFDR,AFDL,29520.0
AFDR,BAGL,74040.0
AFDR,AIBR,264360.0
AFDR,RMDVR,3720.0
AFDR,ASIR,18000.0
AFDR,AIZR,139320.0
AFDR,SAAVR,2400.0
RMEV,RMEL,1062600.0
RMEV,RMDDL,398520.0
RMEV,RMED,2169600.0
RMEV,AVL,659640.0
RMEV,ADFL,28080.0
RMEV,BWM-DR03,26280.0
RMEV,SMBVR,98040.0
RMEV,OLQVR,96840.0
RMEV,IL1DL,137880.0
RMEV,OLLL,599040.0
RMEV,RIR,276360.0
RMEV,IL1R,5400.0
RMEV,BWM-DR01,67560.0
RMEV,DVA,5040.0
RMEV,RIML,487560.0
RMEV,SMBDL,1080.0
RMEV,RIVR,26880.0
RMEV,OLLR,691800.0
RMEV,IL1DR,153000.0
RMEV,PVT,248400.0
RMEV,AVEL,1800.0
RMEV,IL2DL,69480.0
RMEV,URYVL,780720.0
RMEV,URYVR,502560.0
RMEV,IL2DR,17760.0
RMEV,OLQVL,221640.0
RMEV,AVER,15240.0
RMEV,OLQDL,4440.0
RMEV,URAVL,87480.0
RMEV,URAVR,234960.0
RMEV,BWM-DL03,10680.0
RMEV,RIGL,251040.0
RMEV,AFDL,1560.0
RMEV,BWM-VL05,22800.0
RMEV,BWM-VL01,30960.0
RMEV,BWM-VL03,144480.0
RMEV,RIGR,352440.0
RMEV,AIBR,74160.0
RMEV,AVKR,77040.0
RMEV,URADL,55800.0
RMEV,RMDVR,193560.0
RMEV,RIPL,47040.0
RMEV,RIPR,27720.0
RMEV,RMDVL,119880.0
RMEV,URADR,115680.0
RMEV,AIBL,23400.0
RMEV,AWAL,5880.0
RMEV,AIZL,840.0
RMEV,IL1VR,118920.0
RMEV,SIBVR,101160.0
RMEV,RIBL,354960.0
RMEV,SMBVL,57360.0
RMEV,IL1VL,182040.0
RMEV,ASHL,126360.0
RMEV,SIAVL,61200.0
BWM-VR07,SAADR,2520.0
BWM-VR07,SMBVR,118680.0
BWM-VR07,excgl,90720.0
BWM-VR07,RMDVL,600.0
BWM-VR07,RIAL,19200.0
RMEL,RMDDL,13800.0
RMEL,RMED,871560.0
RMEL,AVL,258720.0
RMEL,BWM-DR03,8880.0
RMEL,IL1DL,230040.0
RMEL,OLLL,936720.0
RMEL,IL1R,611880.0
RMEL,BWM-DR01,11880.0
RMEL,DVC,68880.0
RMEL,IL1L,77640.0
RMEL,OLLR,148680.0
RMEL,IL1DR,47640.0
RMEL,OLQDR,4320.0
RMEL,PVT,223080.0
RMEL,IL2DL,85920.0
RMEL,URYVL,86880.0
RMEL,IL2DR,20760.0
RMEL,OLQVL,633480.0
RMEL,OLQDL,191040.0
RMEL,URAVL,142200.0
RMEL,URAVR,214440.0
RMEL,BAGR,28200.0
RMEL,RIGL,272160.0
RMEL,BWM-VL01,7920.0
RMEL,BWM-VL02,36000.0
RMEL,URADL,22080.0
RMEL,RMDVR,360.0
RMEL,RIPL,163560.0
RMEL,RIPR,137160.0
RMEL,RMDVL,24360.0
RMEL,URADR,126840.0
RMEL,RIBL,191280.0
RMEL,IL1VL,464520.0
AIAL,ASEL,187080.0
AIAL,AINR,2880.0
AIAL,PVQL,395160.0
AIAL,ADFL,166800.0
AIAL,AINL,95400.0
AIAL,IL1DL,11040.0
AIAL,AWCR,233760.0
AIAL,RIR,7080.0
AIAL,ASGL,738480.0
AIAL,AIMR,22560.0
AIAL,AIML,627840.0
AIAL,RIFL,146760.0
AIAL,ASER,413640.0
AIAL,AFDL,6840.0
AIAL,RMGL,29400.0
AIAL,AIBL,1416480.0
AIAL,ASIL,402240.0
AIAL,ASIR,34200.0
AIAL,AWAL,223920.0
AIAL,AIZL,324720.0
AIAL,SMBVL,162360.0
AIAL,ASHL,488640.0
ASEL,PVQL,58800.0
ASEL,ADFR,13320.0
ASEL,ADFL,180360.0
ASEL,AINL,144960.0
ASEL,PVQR,45120.0
ASEL,AWCR,63120.0
ASEL,RIR,2160.0
ASEL,ASGL,163320.0
ASEL,OLLR,73320.0
ASEL,IL1DR,17040.0
ASEL,OLQDR,24120.0
ASEL,AIML,2520.0
ASEL,IL2DR,4440.0
ASEL,RIFL,28440.0
ASEL,ASER,197640.0
ASEL,AFDL,39000.0
ASEL,BAGL,6000.0
ASEL,AIBR,200160.0
ASEL,RMDVR,1920.0
ASEL,AIBL,1283880.0
ASEL,ASIL,133080.0
ASEL,AVAR,48240.0
ASEL,AVHR,2280.0
ASEL,ASIR,233400.0
ASEL,AWAL,1268640.0
ASEL,AIZL,180480.0
ASEL,SMBVL,70920.0
ASEL,AIZR,189360.0
ASEL,ASHL,375000.0
ASEL,SAAVR,41160.0
ASEL,SIAVL,1200.0
RMDDL,RMED,128160.0
RMDDL,SIBVL,212040.0
RMDDL,BWM-DR03,210600.0
RMDDL,SMBVR,100560.0
RMDDL,SAADL,182040.0
RMDDL,BWM-DR04,137520.0
RMDDL,BWM-DR06,5520.0
RMDDL,OLLL,433560.0
RMDDL,IL1R,176400.0
RMDDL,BWM-DR01,327600.0
RMDDL,SMBDR,59880.0
RMDDL,SMBDL,547320.0
RMDDL,IL1L,339240.0
RMDDL,RIVR,268680.0
RMDDL,OLLR,48720.0
RMDDL,IL1DR,30360.0
RMDDL,OLQDR,153720.0
RMDDL,URYVL,371520.0
RMDDL,AIMR,16200.0
RMDDL,IL2DR,64200.0
RMDDL,OLQVL,35280.0
RMDDL,AVER,70320.0
RMDDL,OLQDL,75960.0
RMDDL,URAVL,2400.0
RMDDL,excgl,49200.0
RMDDL,BWM-DL03,29040.0
RMDDL,RMGL,1800.0
RMDDL,BWM-VL05,37320.0
RMDDL,BWM-VL01,132960.0
RMDDL,BWM-VL03,35400.0
RMDDL,BWM-VL02,116280.0
RMDDL,RMDVR,2615400.0
RMDDL,RIPL,1560.0
RMDDL,RMDVL,137400.0
RMDDL,URADR,45720.0
RMDDL,AVAR,38280.0
RMDDL,BWM-DR05,70560.0
RMDDL,SIBVR,188280.0
RMDDL,SIADR,40320.0
RMDDL,IL1VL,1513080.0
RMDDL,RIAR,716400.0
RMDDL,SIAVR,7560.0
RMDDL,RIAL,1381920.0
Fragment2,DVA,32040.0
Fragment2,ADEL,9480.0
Fragment2,SMBVL,55680.0
Fragment2,SAAVR,14160.0
Fragment2,SIAVL,3360.0
RMED,RMED,12720.0
RMED,AVL,202200.0
RMED,BWM-DR03,69480.0
RMED,DA1,8520.0
RMED,IL1DL,115200.0
RMED,OLLL,216960.0
RMED,BWM-DR01,55200.0
RMED,SMBDR,61800.0
RMED,SMBDL,87720.0
RMED,IL1L,5640.0
RMED,OLLR,451200.0
RMED,IL1DR,86400.0
RMED,OLQDR,36720.0
RMED,PVT,127920.0
RMED,AVEL,14040.0
RMED,IL2DL,97200.0
RMED,URYVL,31080.0
RMED,URYVR,55920.0
RMED,IL2DR,118680.0
RMED,OLQVL,24840.0
RMED,OLQDL,99000.0
RMED,URAVL,340560.0
RMED,URAVR,180840.0
RMED,BWM-DL03,64560.0
RMED,RIGL,1920.0
RMED,BWM-VL01,237840.0
RMED,BWM-VL03,5640.0
RMED,RIGR,74640.0
RMED,AVKR,26760.0
RMED,URADL,109320.0
RMED,RMDVR,559440.0
RMED,RIPL,175920.0
RMED,RIPR,183600.0
RMED,RMDVL,953400.0
RMED,AVKL,26160.0
RMED,URADR,53160.0
RMED,BWM-DR05,51240.0
RMED,IL1VR,111600.0
RMED,RIBL,127680.0
RMED,IL1VL,177120.0
AUAR,AINR,195840.0
AUAR,ADFR,695880.0
AUAR,ADFL,15000.0
AUAR,AINL,1174080.0
AUAR,OLQVR,66960.0
AUAR,RIR,43680.0
AUAR,IL1R,51840.0
AUAR,DVA,40320.0
AUAR,RIVR,66000.0
AUAR,OLLR,15120.0
AUAR,IL1DR,27120.0
AUAR,OLQDR,15120.0
AUAR,URYVR,42240.0
AUAR,IL2DR,41280.0
AUAR,AVER,182160.0
AUAR,ASER,129000.0
AUAR,BAGR,93960.0
AUAR,RIGR,25440.0
AUAR,BAGL,85800.0
AUAR,AIBR,36960.0
AUAR,RMDVR,47280.0
AUAR,AIBL,70200.0
AUAR,AVAR,96720.0
AUAR,AIZL,29640.0
AUAR,RIBL,224040.0
AUAR,AIZR,280440.0
AUAR,SAAVR,61080.0
AUAR,RIAR,345960.0
AUAR,AVDR,56040.0
AUAR,AVDL,88440.0
AINR,ADFL,480.0
AINR,SAADL,13200.0
AINR,AINL,573120.0
AINR,IL1DL,13680.0
AINR,AWCR,210600.0
AINR,OLLL,3720.0
AINR,IL1L,20880.0
AINR,OLLR,2040.0
AINR,IL1DR,15240.0
AINR,OLQDR,26880.0
AINR,IL2DL,37560.0
AINR,IL2DR,8520.0
AINR,OLQDL,39720.0
AINR,ASER,394440.0
AINR,BAGR,334320.0
AINR,AFDL,1475160.0
AINR,BAGL,60840.0
AINR,AIBR,327120.0
AINR,RMDVL,2400.0
AINR,AIBL,138240.0
AINR,ASIL,289440.0
AINR,ASIR,14400.0
AINR,RIBL,190560.0
AINR,SAAVL,125640.0
AINR,RIAR,3000.0
AINR,AVDR,73200.0
AINR,RIAL,22320.0
PVQL,PVQR,16200.0
PVQL,IL1DL,8880.0
PVQL,OLLL,14520.0
PVQL,RIR,240.0
PVQL,DVA,2280.0
PVQL,IL1L,26640.0
PVQL,AIML,267000.0
PVQL,RIFL,341520.0
PVQL,RMGL,665640.0
PVQL,BDUL,80760.0
PVQL,AIBL,114000.0
PVQL,AWAL,334920.0
PVQL,SMBVL,7440.0
PVQL,SIADR,5520.0
PVQL,ASHL,265680.0
SIBVL,SAADR,109080.0
SIBVL,SMBVR,151080.0
SIBVL,SAADL,111240.0
SIBVL,PVQR,360.0
SIBVL,OLQVR,99000.0
SIBVL,DA1,27600.0
SIBVL,OLLL,2760.0
SIBVL,RIR,56400.0
SIBVL,IL1R,20880.0
SIBVL,DVA,1735680.0
SIBVL,SMBDR,778200.0
SIBVL,RIML,236400.0
SIBVL,SMBDL,530280.0
SIBVL,IL1L,65160.0
SIBVL,RIVR,29280.0
SIBVL,PVR,212880.0
SIBVL,IL2DL,22800.0
SIBVL,URYVL,37440.0
SIBVL,AIMR,53640.0
SIBVL,URYVR,91440.0
SIBVL,OLQVL,7920.0
SIBVL,AVER,8280.0
SIBVL,OLQDL,70440.0
SIBVL,URAVL,12240.0
SIBVL,excgl,349800.0
SIBVL,URAVR,42360.0
SIBVL,BAGR,77760.0
SIBVL,RIGL,9000.0
SIBVL,RMGL,3000.0
SIBVL,BDUR,116880.0
SIBVL,BAGL,62640.0
SIBVL,AIBR,57840.0
SIBVL,PVCR,22440.0
SIBVL,AVKR,8760.0
SIBVL,URADL,7920.0
SIBVL,RMDVR,232680.0
SIBVL,RIPL,720.0
SIBVL,RIPR,6960.0
SIBVL,RMDVL,14280.0
SIBVL,AVKL,360.0
SIBVL,PVCL,106440.0
SIBVL,AIBL,74520.0
SIBVL,PVPL,5520.0
SIBVL,AVHR,32760.0
SIBVL,AIZL,6960.0
SIBVL,IL1VR,8040.0
SIBVL,SIBVR,760920.0
SIBVL,RIBL,53280.0
SIBVL,SMBVL,140400.0
SIBVL,SIADR,4200.0
SIBVL,SAAVL,12840.0
SIBVL,IL1VL,27720.0
SIBVL,AIZR,13200.0
SIBVL,ASHL,112560.0
SIBVL,SAAVR,480.0
SIBVL,SIAVL,554640.0
SIBVL,AVDR,12840.0
SIBVL,SIAVR,186480.0
SIBVL,AVDL,234360.0
SIBVL,RIAL,58320.0
SAADR,SAADR,24000.0
SAADR,AVHL,6960.0
SAADR,ADFR,5160.0
SAADR,SMBVR,708000.0
SAADR,SAADL,369360.0
SAADR,AINL,12240.0
SAADR,OLLL,290160.0
SAADR,RIR,18360.0
SAADR,DVA,8400.0
SAADR,SMBDR,204720.0
SAADR,RIML,817800.0
SAADR,SMBDL,9720.0
SAADR,IL1L,95640.0
SAADR,PVT,15960.0
SAADR,AVEL,114720.0
SAADR,URYVR,131880.0
SAADR,RIFL,107400.0
SAADR,excgl,431040.0
SAADR,RIGL,211440.0
SAADR,RMGL,125040.0
SAADR,RIGR,752640.0
SAADR,AIBR,347280.0
SAADR,PVCR,30840.0
SAADR,AVKR,13920.0
SAADR,RMDVL,279600.0
SAADR,AVKL,96120.0
SAADR,AIBL,323880.0
SAADR,ADER,121800.0
SAADR,AVAR,188640.0
SAADR,ADEL,477960.0
SAADR,IL1VR,41520.0
SAADR,SIBVR,97560.0
SAADR,SMBVL,99720.0
SAADR,SIADR,177240.0
SAADR,SAAVL,552600.0
SAADR,AIZR,72240.0
SAADR,SAAVR,74160.0
SAADR,RIAR,64800.0
SAADR,SIAVL,16560.0
SAADR,AVDR,115080.0
SAADR,AVDL,2280.0
BWM-DL08,SMBDR,166680.0
BWM-DL08,PVR,21120.0
BWM-DL08,OLQDL,480.0
BWM-DL08,BWM-DL02,4800.0
AVHL,ADFR,467760.0
AVHL,SMBVR,35040.0
AVHL,AINL,600.0
AVHL,PVQR,89160.0
AVHL,OLQVR,32400.0
AVHL,IL1DL,720.0
AVHL,RIR,299520.0
AVHL,DVA,136560.0
AVHL,PVR,19800.0
AVHL,AVEL,68760.0
AVHL,RIFR,120720.0
AVHL,IL2DL,1440.0
AVHL,AIML,42000.0
AVHL,URYVR,25320.0
AVHL,RIFL,125400.0
AVHL,OLQDL,18360.0
AVHL,ASER,61920.0
AVHL,BDUR,79560.0
AVHL,BDUL,50280.0
AVHL,RIGR,1440.0
AVHL,BAGL,60480.0
AVHL,PVCR,18840.0
AVHL,AVKL,35520.0
AVHL,PVCL,103440.0
AVHL,AWAR,143400.0
AVHL,PVPL,66720.0
AVHL,AVAR,1080.0
AVHL,PVPR,931560.0
AVHL,AVHR,83520.0
AVHL,AWAL,2280.0
AVHL,SIADR,2280.0
AVHL,AIZR,182520.0
AVHL,ASHL,80280.0
AVHL,SIAVR,6240.0
AVHL,AVDL,265440.0
AVHL,ASHR,674160.0
ADFR,ADFL,136680.0
ADFR,SMBVR,246120.0
ADFR,PVQR,3120.0
ADFR,OLQVR,7800.0
ADFR,RIR,477120.0
ADFR,DVA,110040.0
ADFR,SMBDR,21600.0
ADFR,AVEL,10560.0
ADFR,URYVR,240.0
ADFR,ASER,465240.0
ADFR,AIBR,41640.0
ADFR,AIBL,49320.0
ADFR,AWAR,357480.0
ADFR,PVPR,33480.0
ADFR,AIZL,40800.0
ADFR,RIBL,4320.0
ADFR,SIADR,89280.0
ADFR,AIZR,2013120.0
ADFR,RIAR,310680.0
ADFR,AVDR,55200.0
ADFR,AVDL,4080.0
ADFR,ASHR,110520.0
AVL,OLQVR,34320.0
AVL,RIR,131280.0
AVL,SMBDR,305400.0
AVL,DVC,18480.0
AVL,RIML,146760.0
AVL,RIVR,314280.0
AVL,IL1DR,11280.0
AVL,OLQDR,14520.0
AVL,PVT,1409880.0
AVL,AVEL,3720.0
AVL,URYVL,190920.0
AVL,URYVR,219480.0
AVL,OLQVL,37800.0
AVL,OLQDL,155280.0
AVL,excgl,6360.0
AVL,URAVR,45360.0
AVL,BAGR,30480.0
AVL,RIGL,111600.0
AVL,RMGL,2880.0
AVL,RIGR,480000.0
AVL,BAGL,3000.0
AVL,AIBR,205320.0
AVL,AVKR,807240.0
AVL,AVKL,671760.0
AVL,AIBL,126240.0
AVL,ADER,9360.0
AVL,IL1VR,11040.0
AVL,SIBVR,103800.0
AVL,RIBL,168480.0
AVL,SIADR,178800.0
ADFL,AWCR,20880.0
ADFL,RIR,804840.0
ADFL,DVA,24360.0
ADFL,ASGL,15720.0
ADFL,SMBDL,52560.0
ADFL,URYVL,25560.0
ADFL,OLQVL,40320.0
ADFL,AVER,960.0
ADFL,ASER,208920.0
ADFL,BAGR,80400.0
ADFL,AFDL,302640.0
ADFL,AIBR,32160.0
ADFL,AIBL,56040.0
ADFL,PVPL,151680.0
ADFL,AVHR,298440.0
ADFL,AWAL,432480.0
ADFL,AIZL,1215840.0
ADFL,RIBL,133920.0
ADFL,SMBVL,324360.0
ADFL,AIZR,9240.0
ADFL,ASHL,137400.0
ADFL,AVDL,17160.0
ADFL,RIAL,153120.0
BWM-DR03,BWM-DR07,42000.0
BWM-DR03,BWM-DR01,601080.0
BWM-DR03,SMBDL,103320.0
BWM-DR03,IL2DR,7320.0
BWM-DR03,BWM-DL03,42720.0
BWM-DR03,RMDVR,37800.0
BWM-DR03,URADR,4200.0
BWM-DR03,BWM-DR05,479880.0
BWM-DR03,SIBVR,7320.0
SMBVR,SAADL,124440.0
SMBVR,PVQR,124680.0
SMBVR,OLQVR,270480.0
SMBVR,DA1,62760.0
SMBVR,RIR,111600.0
SMBVR,IL1R,17160.0
SMBVR,DVA,26760.0
SMBVR,SMBDR,1197000.0
SMBVR,SMBDL,100920.0
SMBVR,OLLR,87600.0
SMBVR,PVT,3720.0
SMBVR,RIFR,117240.0
SMBVR,AIMR,255120.0
SMBVR,AVER,13320.0
SMBVR,excgl,537120.0
SMBVR,ASER,81960.0
SMBVR,BDUR,5880.0
SMBVR,RIGR,212040.0
SMBVR,AIBR,40200.0
SMBVR,AVKR,1320.0
SMBVR,RMDVL,557760.0
SMBVR,AVKL,32640.0
SMBVR,AIBL,25920.0
SMBVR,AWAR,466440.0
SMBVR,PVPR,37680.0
SMBVR,AIZL,4200.0
SMBVR,IL1VR,34200.0
SMBVR,SIBVR,14160.0
SMBVR,SMBVL,21240.0
SMBVR,SIADR,37560.0
SMBVR,SAAVL,210480.0
SMBVR,AIZR,1090080.0
SMBVR,RIAR,93000.0
SMBVR,SIAVR,989400.0
SMBVR,ASHR,736320.0
SAADL,SAADL,6120.0
SAADL,IL1R,67320.0
SAADL,DVA,30000.0
SAADL,SMBDR,51960.0
SAADL,DVC,1200.0
SAADL,RIML,732960.0
SAADL,SMBDL,255720.0
SAADL,RIVR,719760.0
SAADL,OLLR,180840.0
SAADL,AVEL,33360.0
SAADL,RIFR,66360.0
SAADL,URYVL,68040.0
SAADL,AIMR,5040.0
SAADL,AVER,149880.0
SAADL,OLQDL,16200.0
SAADL,excgl,390000.0
SAADL,BAGR,40440.0
SAADL,RIGL,938400.0
SAADL,RMGL,183960.0
SAADL,RIGR,77280.0
SAADL,BAGL,6360.0
SAADL,AIBR,261960.0
SAADL,AVKR,136800.0
SAADL,RMDVR,303600.0
SAADL,AVKL,6360.0
SAADL,AIBL,354240.0
SAADL,ADER,125640.0
SAADL,AVAR,93840.0
SAADL,AVHR,3960.0
SAADL,ADEL,234000.0
SAADL,SIBVR,25080.0
SAADL,SMBVL,743040.0
SAADL,SIADR,1680.0
SAADL,SAAVL,17160.0
SAADL,IL1VL,360.0
SAADL,SAAVR,722760.0
SAADL,AVDR,15120.0
SAADL,SIAVR,1680.0
SAADL,AVDL,23760.0
SAADL,RIAL,61320.0
BWM-DR04,BWM-DR06,310800.0
BWM-DR04,BWM-DR08,21480.0
BWM-DR04,RIML,36360.0
BWM-DR04,SMBDL,156480.0
BWM-DR04,IL1DR,9120.0
BWM-DR04,PVR,35280.0
BWM-DR04,RMDVR,6720.0
BWM-DR04,SIBVR,38640.0
BWM-DR04,SAAVR,18000.0
BWM-DR07,BWM-DR01,104160.0
BWM-DR07,RIVR,17880.0
BWM-DR07,PVR,360.0
BWM-DR07,URADR,20400.0
BWM-DR07,BWM-DR05,36840.0
BWM-DR06,BWM-DR08,64080.0
BWM-DR06,RIML,38760.0
BWM-DR06,SMBDL,64440.0
BWM-DR06,RMDVL,23880.0
BWM-DR06,SIBVR,53640.0
AINL,IL1DL,8880.0
AINL,OLLL,49320.0
AINL,IL1R,60720.0
AINL,ASGL,206520.0
AINL,RIVR,78120.0
AINL,OLLR,11040.0
AINL,IL1DR,20640.0
AINL,OLQDR,29760.0
AINL,IL2DL,31920.0
AINL,IL2DR,36840.0
AINL,OLQDL,40320.0
AINL,BAGR,42240.0
AINL,AFDL,133080.0
AINL,BAGL,422160.0
AINL,AIBR,14160.0
AINL,RMDVR,13080.0
AINL,RMDVL,3240.0
AINL,URADR,3480.0
AINL,AIBL,457200.0
AINL,ASIL,63720.0
AINL,ASIR,18840.0
AINL,RIBL,162000.0
AINL,SAAVR,67560.0
AINL,RIAR,19920.0
AINL,AVDL,56280.0
BWM-DR08,SMBDL,70080.0
BWM-DR08,IL1DR,360.0
BWM-DR08,PVR,20400.0
PVQR,RIR,14640.0
PVQR,OLLR,3120.0
PVQR,PVR,13680.0
PVQR,RIFR,795720.0
PVQR,AIMR,751920.0
PVQR,AIML,23280.0
PVQR,AVER,45960.0
PVQR,RIFL,192120.0
PVQR,excgl,55200.0
PVQR,ASER,120240.0
PVQR,BDUR,220320.0
PVQR,BDUL,27240.0
PVQR,AIBR,115440.0
PVQR,PVCL,7440.0
PVQR,AIBL,600.0
PVQR,AWAR,258960.0
PVQR,PVPL,15720.0
PVQR,AVAR,18240.0
PVQR,PVPR,100800.0
PVQR,AVHR,1440.0
PVQR,AWAL,163320.0
PVQR,AIZR,3360.0
PVQR,ASHL,180720.0
PVQR,ASHR,459600.0
OLQVR,OLQVR,72600.0
OLQVR,RIR,44280.0
OLQVR,DVA,44160.0
OLQVR,OLLR,113520.0
OLQVR,PVR,36360.0
OLQVR,PVT,44280.0
OLQVR,AVEL,94080.0
OLQVR,URYVR,401880.0
OLQVR,URAVR,323400.0
OLQVR,RIGR,204720.0
OLQVR,BAGL,54360.0
OLQVR,AVKR,720.0
OLQVR,RIPR,279480.0
OLQVR,RMDVL,442440.0
OLQVR,PVPR,6960.0
OLQVR,IL1VR,429360.0
