source,target,weight
IL1DR,AFDR,15360.0
IL1DR,RMDVR,2006272.0
IL1DR,RIPR,688384.0
IL1DR,AVKL,29440.0
IL1DR,URADR,1117184.0
IL1DR,AVHR,43520.0
IL1DR,ASIR,17664.0
IL1DR,AVDL,75264.0
SABD,ASKR,45312.0
SABD,SMBVR,152064.0
SABD,DVA,73984.0
SABD,ASGR,91648.0
SABD,AIBR,105984.0
SABD,AFDR,78592.0
SABD,ADER,68864.0
SABD,ASIR,30720.0
SABD,AIZR,142848.0
SABD,SIAVR,99328.0
AUAL,RMEV,152832.0
AUAL,RIML,196608.0
AUAL,AUAR,79360.0
AUAL,AINR,1797632.0
AUAL,ADFL,932352.0
AUAL,AINL,441344.0
AUAL,AVBL,134144.0
AUAL,SIBDL,128256.0
AUAL,RIVL,85248.0
AUAL,DVA,167168.0
AUAL,RIS,25344.0
AUAL,IL1L,3584.0
AUAL,AVEL,311552.0
AUAL,IL2DL,41728.0
AUAL,OLQVL,9728.0
AUAL,BAGR,167168.0
AUAL,AFDL,1192192.0
AUAL,OLQDL,31232.0
AUAL,BAGL,56832.0
AUAL,AIBR,104960.0
AUAL,AFDR,35328.0
AUAL,AIBL,36608.0
AUAL,AIZL,245504.0
AUAL,AVDR,42240.0
AUAL,AVDL,42496.0
AUAL,RIAL,610560.0
RIMR,RMEV,19712.0
RIMR,RIML,385536.0
RIMR,AUAR,240384.0
RIMR,SIBVL,40704.0
RIMR,SAADR,1167360.0
RIMR,AVL,243712.0
RIMR,SMBVR,220416.0
RIMR,SAADL,1919488.0
RIMR,AVBL,222464.0
RIMR,SIBDL,23040.0
RIMR,SIBDR,500480.0
RIMR,OLLL,12800.0
RIMR,RIVL,110592.0
RIMR,DVA,16128.0
RIMR,SMBDR,67840.0
RIMR,DVC,128000.0
RIMR,RIS,986880.0
RIMR,RIVR,565248.0
RIMR,SIADL,186624.0
RIMR,AVEL,298240.0
RIMR,RIFR,341760.0
RIMR,AVER,489472.0
RIMR,URYVR,7936.0
RIMR,BAGR,26880.0
RIMR,RIGL,69888.0
RIMR,RMGL,70912.0
RIMR,ADAL,151808.0
RIMR,BWM-VL06,131584.0
RIMR,RIGR,700160.0
RIMR,BAGL,85248.0
RIMR,AIBR,192768.0
RIMR,PVCR,259072.0
RIMR,AVKR,1134336.0
RIMR,AVKL,796672.0
RIMR,AIBL,2302464.0
RIMR,AVAR,318720.0
RIMR,PVPR,8448.0
RIMR,RMDL,842496.0
RIMR,ASIR,2304.0
RIMR,SIBVR,278016.0
RIMR,SIADR,459520.0
RIMR,AIZR,1423104.0
RIMR,SAAVR,1368576.0
RIMR,RIAR,196608.0
RIMR,AVDR,83200.0
RIMR,SIAVR,254720.0
RIMR,AVDL,49920.0
RIMR,ASHR,357632.0
RMER,RMER,10752.0
RMER,RMEV,1878016.0
RMER,RMEL,807424.0
RMER,RMED,1659648.0
RMER,AVL,472832.0
RMER,OLLL,375296.0
RMER,IL1R,94208.0
RMER,DVC,145152.0
RMER,RIS,401408.0
RMER,IL1L,1083392.0
RMER,OLLR,1497088.0
RMER,OLQDR,1222400.0
RMER,PVT,24832.0
RMER,AVEL,50688.0
RMER,IL2DL,111872.0
RMER,IL2DR,256256.0
RMER,OLQVL,2304.0
RMER,URAVL,581120.0
RMER,URYVR,174592.0
RMER,RIPL,142336.0
RMER,BWM-VL01,76800.0
RMER,BWM-VL02,873984.0
RMER,RIGR,154880.0
RMER,URADL,585728.0
RMER,RIPR,571136.0
RMER,URADR,149504.0
RMER,URBL,19712.0
RMER,IL1VR,573440.0
RMER,IL2VR,268032.0
AIAR,AIAL,165376.0
AIAR,AINR,47616.0
AIAR,ASKR,1556736.0
AIAR,ADFR,212736.0
AIAR,SMBVR,290048.0
AIAR,AINL,85248.0
AIAR,ASEL,329216.0
AIAR,OLQDR,3840.0
AIAR,RIFR,823296.0
AIAR,AIMR,1432320.0
AIAR,ASGR,1439488.0
AIAR,AWCL,433152.0
AIAR,AIBR,2229504.0
AIAR,AFDR,1792.0
AIAR,PVCR,42240.0
AIAR,AWAR,272384.0
AIAR,ASIR,395520.0
AIAR,AIZR,454400.0
AIAR,ASHR,536576.0
RMEV,RMEV,13312.0
RMEV,RMEL,2219776.0
RMEV,RIML,70912.0
RMEV,RMED,4494080.0
RMEV,AVL,629248.0
RMEV,BWM-DR03,29952.0
RMEV,SMBVR,85504.0
RMEV,AINL,1536.0
RMEV,AVBL,135936.0
RMEV,SIBDL,97536.0
RMEV,OLLL,738816.0
RMEV,IL1R,25856.0
RMEV,DVC,80640.0
RMEV,RIS,1484032.0
RMEV,RMDDL,572160.0
RMEV,IL1L,18432.0
RMEV,OLLR,1050624.0
RMEV,OLQDR,69120.0
RMEV,PVT,511744.0
RMEV,AVEL,101888.0
RMEV,IL2DL,69888.0
RMEV,IL2DR,87552.0
RMEV,OLQVL,126208.0
RMEV,AVER,65792.0
RMEV,URAVL,227328.0
RMEV,URYVR,612096.0
RMEV,RIPL,182016.0
RMEV,BWM-DL03,37120.0
RMEV,RIGL,261376.0
RMEV,BWM-VL05,39680.0
RMEV,BWM-VL01,81152.0
RMEV,BWM-VL03,183552.0
RMEV,BWM-VL02,2048.0
RMEV,RIGR,288768.0
RMEV,OLQDL,36864.0
RMEV,AIBR,33536.0
RMEV,AVKR,2816.0
RMEV,URADL,359936.0
RMEV,RMDVR,238848.0
RMEV,SMBVL,128768.0
RMEV,RIPR,112128.0
RMEV,RMDVL,300800.0
RMEV,AVKL,21504.0
RMEV,URADR,201472.0
RMEV,AVHR,13824.0
RMEV,IL1VR,367872.0
RMEV,SIBVR,117760.0
RMEV,IL2VR,200960.0
RMEV,IL1VL,171776.0
RMEV,AIZR,3584.0
RMEV,ASHL,145152.0
RMEV,SIAVL,44288.0
RMEV,RIAL,256.0
RMEL,RMED,1521920.0
RMEL,AVL,153600.0
RMEL,OLLL,1606400.0
RMEL,IL1R,791552.0
RMEL,RIS,422144.0
RMEL,RMDDL,25856.0
RMEL,IL1L,97024.0
RMEL,OLLR,222976.0
RMEL,PVT,133120.0
RMEL,IL2DL,154624.0
RMEL,IL2DR,18176.0
RMEL,OLQVL,961280.0
RMEL,AVER,33280.0
RMEL,URAVL,132608.0
RMEL,URYVR,70144.0
RMEL,RIPL,196608.0
RMEL,RIGL,83712.0
RMEL,BWM-VL01,9728.0
RMEL,BWM-VL02,19200.0
RMEL,OLQDL,911872.0
RMEL,URADL,162048.0
RMEL,RIPR,283392.0
RMEL,RMDVL,23296.0
RMEL,AVKL,4096.0
RMEL,URADR,535040.0
RMEL,IL2VR,317696.0
RMEL,IL1VL,645632.0
AIAL,AINR,65024.0
AIAL,ADFL,193792.0
AIAL,AINL,44544.0
AIAL,ASEL,508672.0
AIAL,ASGL,1483264.0
AIAL,AIML,1230592.0
AIAL,RIFL,227584.0
AIAL,AWCL,1536512.0
AIAL,excgl,44544.0
AIAL,RMGL,3072.0
AIAL,ADAL,54784.0
AIAL,OLQDL,256.0
AIAL,SMBVL,120832.0
AIAL,PVCL,1280.0
AIAL,AIBL,2776064.0
AIAL,AWAR,76288.0
AIAL,ASIL,938496.0
AIAL,ASIR,8192.0
AIAL,AWAL,399104.0
AIAL,AIZL,814080.0
AIAL,ASHL,531968.0
AIAL,AVDR,3840.0
RIML,AINR,18944.0
RIML,SIBVL,402176.0
RIML,SAADR,1800192.0
RIML,AVL,166912.0
RIML,SAADL,1125888.0
RIML,AVBL,352768.0
RIML,SIBDL,592128.0
RIML,SIBDR,460032.0
RIML,OLLL,15616.0
RIML,RIVL,657664.0
RIML,DVA,94976.0
RIML,DVC,108032.0
RIML,RIS,968704.0
RIML,SMBDL,151552.0
RIML,RIVR,127744.0
RIML,SIADL,623616.0
RIML,PVT,17920.0
RIML,AVEL,477440.0
RIML,AVER,349184.0
RIML,RIFL,264448.0
RIML,AWCL,208896.0
RIML,BAGR,112384.0
RIML,RIGL,238336.0
RIML,ADAL,447488.0
RIML,RIGR,180224.0
RIML,AIBR,2302720.0
RIML,AVKR,1164800.0
RIML,SMBVL,148224.0
RIML,AVKL,1303552.0
RIML,PVCL,192512.0
RIML,AIBL,241920.0
RIML,ASIL,31488.0
RIML,URBL,16128.0
RIML,PVPL,3840.0
RIML,AVAR,1100544.0
RIML,RMDL,206592.0
RIML,AIZL,1856512.0
RIML,SIBVR,186624.0
RIML,SIADR,114176.0
RIML,ASHL,250368.0
RIML,SAAVR,2614272.0
RIML,SIAVL,207360.0
RIML,AVDR,89600.0
RIML,AVDL,56064.0
RIML,RIAL,247296.0
RMED,SIBVL,6144.0
RMED,AVL,427008.0
RMED,BWM-DR03,91904.0
RMED,OLLL,631296.0
RMED,SMBDR,153600.0
RMED,DVC,341760.0
RMED,RIS,780544.0
RMED,RMDDL,160000.0
RMED,SMBDL,109312.0
RMED,IL1L,56320.0
RMED,OLLR,579072.0
RMED,OLQDR,186880.0
RMED,PVT,277760.0
RMED,AVEL,37120.0
RMED,IL2DL,172544.0
RMED,IL2DR,395776.0
RMED,AVER,15104.0
RMED,URAVL,467456.0
RMED,URYVR,207360.0
RMED,RIPL,217088.0
RMED,BWM-DL03,92928.0
RMED,BAGR,147968.0
RMED,RIGL,32768.0
RMED,BWM-VL01,226560.0
RMED,BWM-VL03,11776.0
RMED,RIGR,412928.0
RMED,OLQDL,183808.0
RMED,URADL,323328.0
RMED,RMDVR,1083136.0
RMED,RIPR,331776.0
RMED,RMDVL,1095936.0
RMED,AVKL,5888.0
RMED,URADR,52480.0
RMED,AIBL,68864.0
RMED,BWM-DR05,109568.0
RMED,IL1VR,307712.0
RMED,IL2VR,141568.0
RMED,IL1VL,122368.0
RMED,AVDL,12032.0
AUAR,AINR,495104.0
AUAR,ADFR,1081088.0
AUAR,ADFL,61696.0
AUAR,AINL,2186752.0
AUAR,ASEL,37632.0
AUAR,SIBDR,62720.0
AUAR,IL1R,10240.0
AUAR,DVA,90112.0
AUAR,RIS,137728.0
AUAR,RIVR,32256.0
AUAR,OLLR,43520.0
AUAR,OLQDR,8192.0
AUAR,IL2DR,67072.0
AUAR,AVER,422144.0
AUAR,BAGR,72448.0
AUAR,RIGR,3584.0
AUAR,BAGL,3840.0
AUAR,AIBR,17408.0
AUAR,AFDR,1525504.0
AUAR,AIBL,141312.0
AUAR,AVAR,190976.0
AUAR,AIZL,48640.0
AUAR,AIZR,443392.0
AUAR,SAAVR,17920.0
AUAR,RIAR,572928.0
AUAR,AVDR,26112.0
AUAR,AVDL,234240.0
AINR,ASKR,116480.0
AINR,AINL,1149952.0
AINR,SIBDR,14592.0
AINR,OLLL,19200.0
AINR,RIVL,16384.0
AINR,RIS,39936.0
AINR,IL1L,27904.0
AINR,OLLR,37632.0
AINR,OLQDR,70912.0
AINR,IL2DL,40192.0
AINR,ASGL,85760.0
AINR,ASGR,98048.0
AINR,IL2DR,51712.0
AINR,AWCL,205568.0
AINR,BAGR,464640.0
AINR,AFDL,2192384.0
AINR,OLQDL,6912.0
AINR,BAGL,193792.0
AINR,AIBR,286976.0
AINR,AFDR,320256.0
AINR,AIBL,228352.0
AINR,ASIL,46080.0
AINR,AVHR,4864.0
AINR,AVDR,107776.0
AINR,RIAL,28672.0
SIBVL,SAADR,236544.0
SIBVL,AVHL,65536.0
SIBVL,ADFL,45056.0
SIBVL,SMBVR,265728.0
SIBVL,SAADL,501504.0
SIBVL,AVBL,180224.0
SIBVL,SIBDL,1260288.0
SIBVL,SIBDR,200704.0
SIBVL,BWM-DL04,35840.0
SIBVL,OLLL,27904.0
SIBVL,RIVL,88064.0
SIBVL,DVA,1654784.0
SIBVL,SMBDR,1531904.0
SIBVL,RIS,99072.0
SIBVL,RMDDL,334336.0
SIBVL,SMBDL,599040.0
SIBVL,OLLR,2048.0
SIBVL,SIADL,461312.0
SIBVL,PVR,443136.0
SIBVL,AIMR,117504.0
SIBVL,AVER,174592.0
SIBVL,URAVL,39936.0
SIBVL,excgl,274688.0
SIBVL,URYVR,19200.0
SIBVL,BWM-DL03,11520.0
SIBVL,BAGR,87808.0
SIBVL,RIGL,226560.0
SIBVL,RMGL,317184.0
SIBVL,ADAL,464640.0
SIBVL,BDUR,6912.0
SIBVL,RIGR,512.0
SIBVL,OLQDL,270336.0
SIBVL,BAGL,68608.0
SIBVL,AIBR,11264.0
SIBVL,PVCR,24320.0
SIBVL,RMDVR,468224.0
SIBVL,SMBVL,179968.0
SIBVL,RIPR,19712.0
SIBVL,RMDVL,18432.0
SIBVL,PVCL,86528.0
SIBVL,AIBL,78592.0
SIBVL,URBL,215552.0
SIBVL,PVPL,12288.0
SIBVL,AVAR,28416.0
SIBVL,PVPR,97536.0
SIBVL,RMDL,218880.0
SIBVL,IL1VR,13568.0
SIBVL,SIBVR,1468416.0
SIBVL,SIADR,2816.0
SIBVL,IL1VL,16128.0
SIBVL,AIZR,157952.0
SIBVL,ASHL,36352.0
SIBVL,SAAVR,31232.0
SIBVL,SIAVL,600320.0
SIBVL,AVDR,7936.0
SIBVL,SIAVR,473600.0
SIBVL,AVDL,520704.0
SIBVL,RIAL,86272.0
SIBVL,ASHR,34048.0
SAADR,AVL,202496.0
SAADR,SMBVR,1349888.0
SAADR,SAADL,1127168.0
SAADR,SIBDL,18176.0
SAADR,SIBDR,249344.0
SAADR,OLLL,380160.0
SAADR,RIVL,1184512.0
SAADR,DVA,768.0
SAADR,SMBDR,354048.0
SAADR,DVC,2560.0
SAADR,RIS,646144.0
SAADR,SMBDL,31744.0
SAADR,IL1L,6144.0
SAADR,RIVR,2816.0
SAADR,OLLR,38656.0
SAADR,SIADL,123904.0
SAADR,PVR,121856.0
SAADR,PVT,179456.0
SAADR,AVEL,223488.0
SAADR,AVER,83456.0
SAADR,RIFL,63232.0
SAADR,excgl,437504.0
SAADR,URYVR,206848.0
SAADR,RIGL,497408.0
SAADR,RMGL,183040.0
SAADR,ADAL,45824.0
SAADR,RIGR,1258752.0
SAADR,AIBR,250368.0
SAADR,AVKR,65536.0
SAADR,SMBVL,72192.0
SAADR,RMDVL,396288.0
SAADR,AVKL,483072.0
SAADR,AIBL,409600.0
SAADR,ADER,174336.0
SAADR,URBL,126464.0
SAADR,AVAR,198144.0
SAADR,ADEL,600832.0
SAADR,SIBVR,182272.0
SAADR,SIADR,29696.0
SAADR,AIZR,5888.0
SAADR,SAAVR,51968.0
SAADR,RIAR,43776.0
SAADR,SIAVL,41472.0
SAADR,AVDR,46080.0
SAADR,SIAVR,15872.0
ASKR,SMBVR,20992.0
ASKR,SIBDL,23296.0
ASKR,IL1R,16384.0
ASKR,OLLR,16640.0
ASKR,SIADL,28416.0
ASKR,RIFR,869632.0
ASKR,AIMR,104960.0
ASKR,ASGR,42752.0
ASKR,AIBR,688128.0
ASKR,AWAR,131840.0
ASKR,ASIR,189952.0
ASKR,ASHR,184576.0
AVHL,ADFR,648960.0
AVHL,SMBVR,81408.0
AVHL,AINL,100864.0
AVHL,AVBL,908544.0
AVHL,SIBDR,7168.0
AVHL,RIVL,61184.0
AVHL,DVA,640768.0
AVHL,RIS,37376.0
AVHL,PVR,2304.0
AVHL,AVEL,199168.0
AVHL,RIFR,175616.0
AVHL,IL2DL,59136.0
AVHL,AIML,103936.0
AVHL,RIFL,236032.0
AVHL,URYVR,121344.0
AVHL,BDUR,68352.0
AVHL,BDUL,4864.0
AVHL,OLQDL,28160.0
AVHL,BAGL,34816.0
AVHL,AFDR,7424.0
AVHL,PVCR,523520.0
AVHL,PVCL,171008.0
AVHL,AWAR,144640.0
AVHL,ASIL,17152.0
AVHL,PVPL,44800.0
AVHL,AVAR,163328.0
AVHL,PVPR,1256448.0
AVHL,AVHR,97280.0
AVHL,SIBVR,24832.0
AVHL,SIADR,163072.0
AVHL,AIZR,522752.0
AVHL,ASHL,204800.0
AVHL,SIAVR,4096.0
AVHL,AVDL,270080.0
AVHL,ASHR,722688.0
ADFR,ADFL,99840.0
ADFR,SMBVR,819456.0
ADFR,AINL,99584.0
ADFR,ASEL,176384.0
ADFR,DVA,28928.0
ADFR,SMBDR,179200.0
ADFR,RIFR,7168.0
ADFR,AWCL,22528.0
ADFR,URYVR,89600.0
ADFR,BAGL,27136.0
ADFR,AIBR,45056.0
ADFR,AFDR,916736.0
ADFR,AWAR,782080.0
ADFR,PVPR,16640.0
ADFR,ASIR,2048.0
ADFR,AIZL,4864.0
ADFR,SIBVR,112128.0
ADFR,AIZR,1659392.0
ADFR,ASHL,54784.0
ADFR,RIAR,334848.0
ADFR,SIAVR,124160.0
ADFR,ASHR,340992.0
AVL,OLLL,55808.0
AVL,RIVL,5120.0
AVL,SMBDR,347392.0
AVL,DVC,1007872.0
AVL,RIS,3309824.0
AVL,RIVR,1104384.0
AVL,OLLR,68864.0
AVL,OLQDR,3072.0
AVL,PVT,1826048.0
AVL,OLQVL,62208.0
AVL,AVER,60672.0
AVL,URAVL,47360.0
AVL,URYVR,221952.0
AVL,RIGL,34816.0
AVL,RMGL,2304.0
AVL,RIGR,1021184.0
AVL,BAGL,14848.0
AVL,AIBR,281856.0
AVL,AVKR,2075392.0
AVL,AVKL,1223680.0
AVL,PVCL,10496.0
AVL,AIBL,68352.0
AVL,ADER,2560.0
AVL,URBL,18688.0
AVL,IL1VR,48896.0
AVL,SIBVR,408832.0
AVL,SIADR,575232.0
AVL,IL2VR,45824.0
AVL,IL1VL,23040.0
ADFL,AVBL,246272.0
ADFL,ASEL,214016.0
ADFL,SIBDL,193536.0
ADFL,DVA,119296.0
ADFL,SMBDL,282368.0
ADFL,OLQVL,8192.0
ADFL,RIFL,66048.0
ADFL,AFDL,662784.0
ADFL,ADAL,49920.0
ADFL,AIBR,117760.0
ADFL,SMBVL,759552.0
ADFL,AIBL,126976.0
ADFL,PVPL,512.0
ADFL,PVPR,7424.0
ADFL,AVHR,1103616.0
ADFL,AWAL,916992.0
ADFL,AIZL,1897984.0
ADFL,AIZR,2560.0
ADFL,ASHL,724736.0
ADFL,SIAVL,172032.0
ADFL,RIAL,480000.0
BWM-DR03,BWM-DR07,207104.0
BWM-DR03,RIVL,14336.0
BWM-DR03,RMDDL,610304.0
BWM-DR03,SMBDL,189440.0
BWM-DR03,BWM-DL03,183040.0
BWM-DR03,RMDVR,16384.0
BWM-DR03,AVAR,17664.0
BWM-DR03,BWM-DR05,961792.0
BWM-DR03,RMDL,14336.0
BWM-DR03,SIBVR,4864.0
SMBVR,SAADL,144896.0
SMBVR,AVBL,10496.0
SMBVR,SIBDR,828928.0
SMBVR,RIVL,266240.0
SMBVR,IL1R,35328.0
SMBVR,DVA,39936.0
SMBVR,SMBDR,1751808.0
SMBVR,RIS,267008.0
SMBVR,RMDDL,110080.0
SMBVR,SMBDL,30976.0
SMBVR,RIVR,2560.0
SMBVR,OLLR,115968.0
SMBVR,PVR,50688.0
SMBVR,AVEL,18432.0
SMBVR,RIFR,294656.0
SMBVR,AIMR,320000.0
SMBVR,AVER,30720.0
SMBVR,excgl,1461760.0
SMBVR,RIGL,90368.0
SMBVR,BWM-VL05,9472.0
SMBVR,RIGR,308224.0
SMBVR,AIBR,23808.0
SMBVR,AFDR,5120.0
SMBVR,PVCR,14848.0
SMBVR,AVKR,16896.0
SMBVR,SMBVL,148736.0
SMBVR,RIPR,2304.0
SMBVR,RMDVL,796416.0
SMBVR,AVKL,10752.0
SMBVR,AWAR,137216.0
SMBVR,PVPR,43520.0
SMBVR,RMDL,179712.0
SMBVR,IL1VR,24832.0
SMBVR,SIBVR,59136.0
SMBVR,IL2VR,21248.0
SMBVR,AIZR,1509888.0
SMBVR,RIAR,181504.0
SMBVR,SIAVR,1271808.0
SMBVR,AVDL,67072.0
SMBVR,ASHR,731648.0
SAADL,SAADL,4608.0
SAADL,AVBL,1024.0
SAADL,SIBDL,134144.0
SAADL,SIBDR,23040.0
SAADL,SMBDR,70144.0
SAADL,DVC,355584.0
SAADL,RMDDL,286464.0
SAADL,SMBDL,550912.0
SAADL,RIVR,1098752.0
SAADL,OLLR,288768.0
SAADL,SIADL,399616.0
SAADL,PVT,156160.0
SAADL,AVEL,88320.0
SAADL,RIFR,115712.0
SAADL,AVER,195840.0
SAADL,excgl,542720.0
SAADL,RIGL,1193472.0
SAADL,RMGL,250368.0
SAADL,ADAL,82944.0
SAADL,BDUR,47872.0
SAADL,BWM-VL06,512.0
SAADL,RIGR,477184.0
SAADL,AIBR,721664.0
SAADL,AVKR,257536.0
SAADL,RMDVR,468224.0
SAADL,SMBVL,1397248.0
SAADL,AVKL,63232.0
SAADL,AIBL,464640.0
SAADL,ADER,273664.0
SAADL,URBL,1024.0
SAADL,AVAR,308992.0
SAADL,AVHR,44800.0
SAADL,ADEL,615936.0
SAADL,RMDL,9216.0
SAADL,SIBVR,186112.0
SAADL,SAAVR,966656.0
SAADL,AVDR,4608.0
SAADL,AVDL,22528.0
SAADL,RIAL,115968.0
BWM-DR04,BWM-DR06,839936.0
BWM-DR04,BWM-DR08,28160.0
BWM-DR04,RMDDL,710144.0
BWM-DR04,SMBDL,136192.0
BWM-DR04,PVR,12800.0
BWM-DR04,RMDVR,2560.0
BWM-DR04,RMDL,154368.0
BWM-DR04,SIBVR,14080.0
BWM-DR07,SIBDL,11264.0
BWM-DR07,RIVL,84992.0
BWM-DR07,SMBDL,2304.0
BWM-DR07,RIVR,51456.0
BWM-DR07,RMDVL,6656.0
BWM-DR07,AVAR,76032.0
BWM-DR07,BWM-DR05,176640.0
BWM-DR07,RMDL,99840.0
BWM-DR06,BWM-DR08,630784.0
BWM-DR06,RMDDL,41472.0
BWM-DR06,SMBDL,93696.0
BWM-DR06,RMDVL,26112.0
BWM-DR06,RMDL,18688.0
BWM-DR06,SIBVR,115456.0
AINL,ASEL,605952.0
AINL,SIBDL,5888.0
AINL,SIBDR,76032.0
AINL,IL1R,63744.0
AINL,RIVR,49664.0
AINL,OLLR,56320.0
AINL,OLQDR,51200.0
AINL,IL2DL,48896.0
AINL,ASGL,70656.0
AINL,ASGR,254464.0
AINL,IL2DR,20992.0
AINL,AWCL,327680.0
AINL,BAGR,166656.0
AINL,AFDL,174336.0
AINL,BAGL,1475584.0
AINL,AIBR,337664.0
AINL,AFDR,1679360.0
AINL,AIBL,140544.0
AINL,ASIL,256.0
AINL,AVAR,38912.0
AINL,ASIR,172544.0
AINL,SIADR,72192.0
AINL,SAAVR,14848.0
AINL,RIAR,21504.0
AINL,AVDL,6144.0
BWM-DR08,SMBDL,147456.0
BWM-DR08,RMDL,4352.0
BWM-DR08,SIBVR,25856.0
AVBL,SIBDL,111872.0
AVBL,SIBDR,364544.0
AVBL,RIVL,12800.0
AVBL,DVA,1043456.0
AVBL,RIS,151296.0
AVBL,RIVR,332288.0
AVBL,SIADL,1024.0
AVBL,PVR,554240.0
AVBL,AVEL,409600.0
AVBL,RIFR,11264.0
AVBL,OLQVL,15616.0
AVBL,AVER,4608.0
AVBL,RIFL,600576.0
AVBL,URYVR,6400.0
AVBL,RMGL,71680.0
AVBL,ADAL,668160.0
AVBL,BDUR,180480.0
AVBL,BDUL,159232.0
AVBL,RIGR,162304.0
AVBL,BAGL,162048.0
AVBL,PVCR,755712.0
AVBL,AVKR,768.0
AVBL,SMBVL,111360.0
AVBL,AVKL,258304.0
AVBL,PVCL,684800.0
AVBL,AIBL,645632.0
AVBL,PVPL,1062400.0
AVBL,AVAR,274176.0
AVBL,PVPR,1852416.0
AVBL,AVHR,506368.0
AVBL,AWAL,109824.0
AVBL,AIZL,132608.0
AVBL,SIBVR,124416.0
AVBL,SIADR,30464.0
AVBL,ASHL,1672704.0
AVBL,SAAVR,100608.0
AVBL,AVDR,586752.0
AVBL,SIAVR,35072.0
AVBL,AVDL,978432.0
AVBL,ASHR,113664.0
ASEL,OLQDR,768.0
ASEL,ASGL,230144.0
ASEL,AIML,31232.0
ASEL,RIFL,176640.0
ASEL,AWCL,1202176.0
ASEL,RMGL,55808.0
ASEL,AIBR,321536.0
ASEL,AFDR,778496.0
ASEL,SMBVL,73984.0
ASEL,PVCL,33536.0
ASEL,AIBL,2011392.0
ASEL,ASIL,525568.0
ASEL,PVPL,7680.0
ASEL,AVHR,8704.0
ASEL,ASIR,563456.0
ASEL,AWAL,2182912.0
ASEL,AIZL,256512.0
ASEL,AIZR,590336.0
ASEL,ASHL,804352.0
ASEL,SAAVR,44032.0
SIBDL,SIBDR,218112.0
SIBDL,OLLL,110080.0
SIBDL,RIVL,508160.0
SIBDL,DVA,183552.0
SIBDL,SMBDR,454400.0
SIBDL,RMDDL,73984.0
SIBDL,SMBDL,1079808.0
SIBDL,RIVR,426240.0
SIBDL,OLLR,50432.0
SIBDL,SIADL,775936.0
SIBDL,AIMR,39424.0
SIBDL,OLQVL,265472.0
SIBDL,AWCL,274688.0
SIBDL,URAVL,34816.0
SIBDL,RIGL,33024.0
SIBDL,AFDL,120576.0
SIBDL,RMGL,166400.0
SIBDL,ADAL,241408.0
SIBDL,BWM-VL06,8448.0
SIBDL,RIGR,4352.0
SIBDL,BWM-VL08,26624.0
SIBDL,RMDVR,243456.0
SIBDL,SMBVL,953600.0
SIBDL,RMDVL,26880.0
SIBDL,PVCL,8704.0
SIBDL,AIBL,66304.0
SIBDL,URBL,413696.0
SIBDL,AVAR,82432.0
SIBDL,AIZL,272384.0
SIBDL,SIBVR,218368.0
SIBDL,SIADR,36864.0
SIBDL,IL1VL,64512.0
SIBDL,ASHL,1536.0
SIBDL,SAAVR,138240.0
SIBDL,SIAVL,1696512.0
SIBDL,AVDR,116480.0
SIBDL,SIAVR,44288.0
SIBDL,AVDL,15360.0
SIBDL,RIAL,98560.0
SIBDR,RIVL,217856.0
SIBDR,DVA,155904.0
SIBDR,SMBDR,1553408.0
SIBDR,RIS,14848.0
SIBDR,RMDDL,81408.0
SIBDR,SMBDL,183808.0
SIBDR,RIVR,449792.0
SIBDR,OLLR,64256.0
SIBDR,SIADL,56832.0
SIBDR,PVR,35328.0
SIBDR,AVEL,51456.0
SIBDR,AIML,43264.0
SIBDR,URYVR,33024.0
SIBDR,BAGR,40192.0
SIBDR,ADAL,173824.0
SIBDR,BAGL,58368.0
SIBDR,AIBR,61952.0
SIBDR,AFDR,70144.0
SIBDR,RMDVR,3840.0
SIBDR,RMDVL,205568.0
SIBDR,URADR,5376.0
SIBDR,PVCL,2816.0
SIBDR,AVAR,76544.0
SIBDR,PVPR,264448.0
SIBDR,AVHR,58368.0
SIBDR,RMDL,437760.0
SIBDR,AIZL,1536.0
SIBDR,IL1VR,38656.0
SIBDR,SIBVR,1202432.0
SIBDR,SIADR,768000.0
SIBDR,IL2VR,19968.0
SIBDR,AIZR,212992.0
SIBDR,ASHL,30720.0
SIBDR,SAAVR,95488.0
SIBDR,RIAR,96512.0
SIBDR,SIAVL,38912.0
SIBDR,AVDR,89088.0
SIBDR,SIAVR,1528320.0
SIBDR,AVDL,47872.0
BWM-DL04,SMBDR,162048.0
BWM-DL04,IL1L,11264.0
BWM-DL04,RMGL,7680.0
BWM-DL04,BWM-VL02,280576.0
BWM-DL04,URBL,163328.0
BWM-DL04,RMDL,116992.0
OLLL,SMBDR,11520.0
OLLL,DVC,166144.0
OLLL,RIS,80896.0
OLLL,RMDDL,779520.0
OLLL,IL1L,1016832.0
OLLL,OLLR,220928.0
OLLL,PVT,126464.0
OLLL,AIML,39680.0
OLLL,OLQVL,114432.0
OLLL,AVER,1654272.0
OLLL,RIGL,440832.0
OLLL,RMGL,5888.0
OLLL,ADAL,3328.0
OLLL,OLQDL,155904.0
OLLL,AIBR,64768.0
OLLL,RMDVR,29440.0
OLLL,SMBVL,121088.0
OLLL,RMDVL,811520.0
OLLL,URBL,1064960.0
OLLL,AVAR,19456.0
OLLL,RMDL,112384.0
OLLL,SIBVR,4096.0
OLLL,SIADR,104704.0
OLLL,IL1VL,453888.0
