source,target,weight
SMDVL,DVA,540720.0
SMDVL,RIML,1005120.0
SMDVL,SMBDL,131760.0
SMDVL,IL1L,192360.0
SMDVL,RIVR,86160.0
SMDVL,OLLR,343920.0
SMDVL,OLQDR,5280.0
SMDVL,AVEL,811080.0
SMDVL,RMDR,42000.0
SMDVL,AVER,21000.0
SMDVL,OLQDL,105720.0
SMDVL,VB2,3600.0
SMDVL,excgl,6720.0
SMDVL,URYVR,483000.0
SMDVL,BAGR,20640.0
SMDVL,SDQR,532440.0
SMDVL,RIGL,11880.0
SMDVL,VB1,400560.0
SMDVL,BWM-VL05,48600.0
SMDVL,RMGR,755400.0
SMDVL,BWM-VL03,13080.0
SMDVL,RIGR,3840.0
SMDVL,BAGL,92040.0
SMDVL,AIBR,474960.0
SMDVL,AVKR,224880.0
SMDVL,RMDVL,592440.0
SMDVL,AVKL,482400.0
SMDVL,AIBL,16680.0
SMDVL,RMHL,16080.0
SMDVL,ADER,302040.0
SMDVL,URBL,115560.0
SMDVL,RIS,1681440.0
SMDVL,SMBVR,312480.0
SMDVL,ADEL,218640.0
SMDVL,RMDL,643320.0
SMDVL,RIBL,80880.0
SMDVL,SAAVL,1581600.0
SMDVL,AIZR,12600.0
SMDVL,RIAR,2510640.0
SMDVL,AVDR,41520.0
SMDVL,SIAVR,1172400.0
SMDVL,AVDL,113880.0
SMDVL,RIAL,1508160.0
SMDVL,ASHR,131040.0
URXL,RMDDR,10800.0
URXL,BDUL,73080.0
URXL,RICL,263280.0
URXL,AIYL,179280.0
URXL,IL2L,495240.0
URXL,SMDDR,1320.0
URXL,ADAL,957840.0
URXL,SIBDL,6000.0
URXL,AUAL,3631920.0
URXL,RMER,48600.0
URXL,RIR,1732560.0
URXL,AIAL,18000.0
URXL,AINR,54360.0
URXL,SIBVL,49560.0
URXL,SAADR,18000.0
URXL,SIADL,54720.0
URXL,AVHL,246600.0
URXL,AVFR,274080.0
URXL,AINL,166320.0
URXL,IL1DL,117720.0
URXL,OLLL,338880.0
URXL,DVA,307920.0
URXL,RIML,33240.0
URXL,SMBDL,113880.0
URXL,IL1L,312120.0
URXL,PVR,75000.0
URXL,AVEL,406080.0
URXL,IL2DL,915840.0
URXL,AIML,573840.0
URXL,RMDR,1680.0
URXL,AVER,85680.0
URXL,RIFL,189240.0
URXL,URADL,40080.0
URXL,URAVL,67440.0
URXL,BAGR,66120.0
URXL,AVFL,137040.0
URXL,RIGL,640440.0
URXL,AFDL,278400.0
URXL,RMGL,1124760.0
URXL,ALA,96840.0
URXL,BWM-VL04,840.0
URXL,AIBR,152040.0
URXL,RIPL,507240.0
URXL,ADFL,830760.0
URXL,URBL,1546680.0
URXL,PVPL,1180320.0
URXL,ADEL,102720.0
URXL,AWAL,110160.0
URXL,AIZL,133680.0
URXL,SIBVR,3000.0
URXL,RIBL,629760.0
URXL,SMBVL,385560.0
URXL,IL1VL,146160.0
URXL,ASHL,540720.0
URXL,IL2VL,32400.0
URXL,SIAVL,4560.0
URXL,AVDR,123120.0
URXL,AQR,369840.0
URXL,AVDL,136560.0
URXL,RIAL,2281680.0
OLQVR,RMDDR,217200.0
OLQVR,ADAR,135120.0
OLQVR,RICL,8040.0
OLQVR,RMER,654960.0
OLQVR,RMEV,52920.0
OLQVR,RIR,135480.0
OLQVR,BWM-VR07,1200.0
OLQVR,RMED,3240.0
OLQVR,AUAR,26640.0
OLQVR,SIBVL,155160.0
OLQVR,SAADR,2640.0
OLQVR,AVHL,94080.0
OLQVR,AVL,176040.0
OLQVR,AINL,33600.0
OLQVR,DVA,144240.0
OLQVR,DVC,204840.0
OLQVR,OLLR,336240.0
OLQVR,PVR,53400.0
OLQVR,PVT,462840.0
OLQVR,AVEL,136440.0
OLQVR,URYVR,825000.0
OLQVR,URAVR,411600.0
OLQVR,RIGR,551880.0
OLQVR,BAGL,71400.0
OLQVR,PVCR,24240.0
OLQVR,AVKR,4800.0
OLQVR,RIPR,610200.0
OLQVR,RMDVL,1477320.0
OLQVR,AVKL,6000.0
OLQVR,AIBL,2040.0
OLQVR,RMHL,19440.0
OLQVR,RIS,134880.0
OLQVR,PVPR,9000.0
OLQVR,SMBVR,399960.0
OLQVR,RMDL,3360.0
OLQVR,IL1VR,1280280.0
OLQVR,SIBVR,156120.0
OLQVR,RIAR,240.0
OLQVR,ADFR,170280.0
OLQVR,AQR,30960.0
OLQVR,SIAVR,82560.0
OLQVR,AVDL,49560.0
ASGR,SABD,303360.0
ASGR,AIAR,3414120.0
ASGR,AINR,120960.0
ASGR,AINL,74280.0
ASGR,AWCR,909960.0
ASGR,AIMR,1693560.0
ASGR,VB2,18720.0
ASGR,ASER,390600.0
ASGR,VB1,228720.0
ASGR,AIBR,1113840.0
ASGR,AWAR,473400.0
ASGR,SMBVR,220080.0
ASGR,ASIR,561600.0
ASGR,SAAVL,160560.0
ASGR,AIZR,489000.0
ASGR,ASHR,21480.0
BDUR,BDUL,312360.0
BDUR,RIMR,38400.0
BDUR,SIBVL,154680.0
BDUR,SAADR,3000.0
BDUR,AVFR,148920.0
BDUR,AVM,1754040.0
BDUR,IL1R,16440.0
BDUR,SMBDL,27240.0
BDUR,IL1DR,14880.0
BDUR,PVR,168240.0
BDUR,RIFR,2439840.0
BDUR,AIMR,6960.0
BDUR,IL2DR,58920.0
BDUR,AVER,5880.0
BDUR,AVFL,359640.0
BDUR,SDQR,341040.0
BDUR,RMGR,1133400.0
BDUR,PVCR,223320.0
BDUR,URADR,54840.0
BDUR,PVCL,202800.0
BDUR,ADER,36720.0
BDUR,SMBVR,3360.0
BDUR,AVDR,65760.0
BDUR,ASHR,2280.0
ALNL,RMDDR,375360.0
ALNL,RICL,64320.0
ALNL,SMDDR,1076640.0
ALNL,ADAL,55440.0
ALNL,SIBVL,148440.0
ALNL,SAADR,474600.0
ALNL,AVHL,4680.0
ALNL,AVBL,5280.0
ALNL,OLLL,95760.0
ALNL,AVAR,22080.0
ALNL,SMBDR,575400.0
ALNL,IL1L,2280.0
ALNL,AIML,26040.0
ALNL,RMDR,99000.0
ALNL,AVFL,17040.0
ALNL,RMGL,1025040.0
ALNL,ALA,3240.0
ALNL,SDQL,11640.0
ALNL,RMHL,71400.0
ALNL,URBL,67440.0
ALNL,ADEL,467520.0
ALNL,SAAVL,925800.0
ALNL,SIAVL,11040.0
ALNL,RIAL,298560.0
RMDDR,RICL,87240.0
RMDDR,SMDDR,923160.0
RMDDR,ADAL,46440.0
RMDDR,BWM-DL04,1916760.0
RMDDR,RMER,72600.0
RMDDR,RMEV,943560.0
RMDDR,RIR,183480.0
RMDDR,BWM-VR07,18600.0
RMDDR,RMDDL,1520280.0
RMDDR,RMED,5160.0
RMDDR,SIBVL,113760.0
RMDDR,SAADR,833400.0
RMDDR,SIADL,219240.0
RMDDR,AVL,65640.0
RMDDR,BWM-DR03,349080.0
RMDDR,IL1DL,48240.0
RMDDR,AVAR,408720.0
RMDDR,IL1R,2574600.0
RMDDR,BWM-DR01,140520.0
RMDDR,SMBDR,1193280.0
RMDDR,SMBDL,111480.0
RMDDR,IL1L,707760.0
RMDDR,OLLR,3096000.0
RMDDR,OLQDR,136560.0
RMDDR,AVEL,529440.0
RMDDR,IL2DR,118320.0
RMDDR,RMDR,553320.0
RMDDR,OLQDL,1452840.0
RMDDR,URADL,272160.0
RMDDR,excgl,213000.0
RMDDR,URYVR,1841040.0
RMDDR,URAVR,12120.0
RMDDR,RMGL,32280.0
RMDDR,ALA,600.0
RMDDR,BWM-VL02,33120.0
RMDDR,SDQL,2280.0
RMDDR,RMDVR,325560.0
RMDDR,RIPR,5040.0
RMDDR,RMDVL,7581600.0
RMDDR,URADR,47040.0
RMDDR,RMHL,40920.0
RMDDR,URBL,482280.0
RMDDR,SMBVR,1680.0
RMDDR,ADEL,36000.0
RMDDR,BWM-DR05,61560.0
RMDDR,RMDL,1110600.0
RMDDR,IL1VR,4841280.0
RMDDR,SIBVR,454440.0
RMDDR,SAAVL,213120.0
RMDDR,RIAR,4976760.0
RMDDR,SIAVL,156120.0
RMDDR,RIAL,2881440.0
BDUL,ADAL,352800.0
BDUL,BWM-DL04,103440.0
BDUL,AVHL,538800.0
BDUL,AVFR,1263840.0
BDUL,AVBL,381960.0
BDUL,IL1DL,24480.0
BDUL,AVAR,9600.0
BDUL,DVA,80160.0
BDUL,IL1L,3480.0
BDUL,PVR,172560.0
BDUL,AVEL,7200.0
BDUL,RIFR,202080.0
BDUL,IL2DL,41400.0
BDUL,AIML,129000.0
BDUL,RIFL,2419200.0
BDUL,URADL,77760.0
BDUL,AVFL,1115160.0
BDUL,RMGL,3960.0
BDUL,VB1,112080.0
BDUL,SDQL,1157640.0
BDUL,URADR,47640.0
BDUL,PVCL,87480.0
BDUL,PVPL,11040.0
BDUL,PVPR,480.0
BDUL,ADEL,177600.0
BDUL,SIBVR,128280.0
BDUL,AIZR,5280.0
BDUL,ASHL,9480.0
BDUL,AVDR,706560.0
BDUL,ADFR,4800.0
BDUL,AVDL,90960.0
ADAR,RICL,911640.0
ADAR,SIBDL,80400.0
ADAR,SABD,62160.0
ADAR,ALNR,3000.0
ADAR,AIAR,254640.0
ADAR,RIMR,3585840.0
ADAR,SAADR,516840.0
ADAR,SIADL,11760.0
ADAR,AVHL,526080.0
ADAR,AVFR,269640.0
ADAR,AVM,380160.0
ADAR,AVBL,560280.0
ADAR,AVAR,245880.0
ADAR,DVA,1016640.0
ADAR,SMBDR,707640.0
ADAR,SMBDL,116520.0
ADAR,AVEL,175320.0
ADAR,RIFR,260400.0
ADAR,AVER,113520.0
ADAR,URYVR,222360.0
ADAR,URAVR,74760.0
ADAR,SDQR,263280.0
ADAR,VB1,20640.0
ADAR,RMGR,155040.0
ADAR,AIBR,150000.0
ADAR,PVCR,115440.0
ADAR,AIBL,145560.0
ADAR,AWAR,98040.0
ADAR,ADER,311880.0
ADAR,PVPR,789720.0
ADAR,SMBVR,180120.0
ADAR,ADEL,147480.0
ADAR,IL1VR,10800.0
ADAR,SIBVR,649320.0
ADAR,SAAVL,3480.0
ADAR,AIZR,303600.0
ADAR,RIAR,293280.0
ADAR,AVDR,31920.0
ADAR,ADFR,302040.0
ADAR,AQR,171000.0
ADAR,SIAVR,344880.0
ADAR,AVDL,409680.0
ADAR,ASHR,2444520.0
RICL,SMDDR,672600.0
RICL,ADAL,678120.0
RICL,SIBDL,356040.0
RICL,ALNR,62400.0
RICL,RIMR,524760.0
RICL,RMEV,136560.0
RICL,RMDDL,1200.0
RICL,SIBVL,478440.0
RICL,SIADL,228840.0
RICL,AVFR,240.0
RICL,AVBL,279480.0
RICL,OLLL,39000.0
RICL,AVAR,574560.0
RICL,IL1R,11040.0
RICL,DVA,1072920.0
RICL,SMBDR,546720.0
RICL,ASGL,85920.0
RICL,RIML,227280.0
RICL,SMBDL,402720.0
RICL,RIVR,432120.0
RICL,OLQDR,204720.0
RICL,PVR,134520.0
RICL,AVEL,80280.0
RICL,IL2DL,76680.0
RICL,AIML,319800.0
RICL,IL2DR,132600.0
RICL,RMDR,232320.0
RICL,OLQDL,241440.0
RICL,URADL,73920.0
RICL,excgl,1244160.0
RICL,URYVR,170040.0
RICL,AVFL,37080.0
RICL,SDQR,983520.0
RICL,RMGL,712320.0
RICL,VB1,13920.0
RICL,BWM-VL05,6240.0
RICL,BWM-VL04,22800.0
RICL,RMGR,177480.0
RICL,RIGR,3360.0
RICL,SDQL,56400.0
RICL,BWM-VL08,4440.0
RICL,AIBR,91920.0
RICL,PVCR,960.0
RICL,AVKR,289680.0
RICL,RMDVR,129720.0
RICL,RIPL,54000.0
RICL,AVKL,190560.0
RICL,URADR,95280.0
RICL,PVCL,247680.0
RICL,AIBL,5760.0
RICL,RMHL,1843920.0
RICL,URBL,1060680.0
RICL,RIS,274800.0
RICL,SMBVR,247680.0
RICL,BWM-DR05,1200.0
RICL,RMDL,353880.0
RICL,AIZL,224520.0
RICL,IL1VR,80160.0
RICL,SIBVR,2065560.0
RICL,SMBVL,797400.0
RICL,SAAVL,17160.0
RICL,IL1VL,124560.0
RICL,ASHL,201120.0
RICL,IL2VL,133800.0
RICL,SIAVL,1229160.0
RICL,AVDR,362520.0
RICL,SIAVR,115920.0
RICL,AVDL,36480.0
AIYL,IL2L,3000.0
AIYL,SIBDL,215520.0
AIYL,AUAL,2939640.0
AIYL,RIMR,61920.0
AIYL,AFDR,220200.0
AIYL,RMEV,375480.0
AIYL,RIR,434400.0
AIYL,AIAL,718920.0
AIYL,AUAR,29160.0
AIYL,AINR,194520.0
AIYL,AVM,78840.0
AIYL,AINL,132240.0
AIYL,AVBL,5520.0
AIYL,IL1DL,6360.0
AIYL,AWCR,913200.0
AIYL,ASGL,47040.0
AIYL,RIML,310440.0
AIYL,SMBDL,438840.0
AIYL,IL2DL,7200.0
AIYL,AIML,523680.0
AIYL,AVER,152520.0
AIYL,RIFL,240480.0
AIYL,OLQDL,10920.0
AIYL,ASER,3076920.0
AIYL,BAGR,1685280.0
AIYL,AFDL,4356480.0
AIYL,BAGL,210960.0
AIYL,AIBR,2280.0
AIYL,AVKR,185400.0
AIYL,ASEL,2722560.0
AIYL,AIBL,798000.0
AIYL,ADFL,888480.0
AIYL,RIS,611520.0
AIYL,PVPL,10200.0
AIYL,PVPR,7920.0
AIYL,AWAL,1404360.0
AIYL,AIZL,3423360.0
AIYL,RIBL,2670960.0
AIYL,SMBVL,471840.0
AIYL,ASIL,246960.0
AIYL,AIZR,10200.0
AIYL,ASHL,109560.0
AIYL,SIAVL,242040.0
AIYL,AQR,28560.0
AIYL,RIAL,1822320.0
IL2L,AUAL,82320.0
IL2L,BWM-DL04,1680.0
IL2L,RMER,3011280.0
IL2L,RMEV,605400.0
IL2L,RMEL,1271040.0
IL2L,RMED,483960.0
IL2L,AINR,49320.0
IL2L,SIBVL,160200.0
IL2L,SAADR,40320.0
IL2L,AVFR,240.0
IL2L,AVL,29640.0
IL2L,IL1DL,76320.0
IL2L,AWCR,9360.0
IL2L,OLLL,1899960.0
IL2L,SMBDL,12600.0
IL2L,IL1L,1968480.0
IL2L,AVEL,254640.0
IL2L,IL2DL,4200.0
IL2L,AIML,172920.0
IL2L,RMDR,456600.0
IL2L,OLQDL,551880.0
IL2L,URADL,842760.0
IL2L,URAVL,543600.0
IL2L,ASER,23280.0
IL2L,AVFL,14280.0
IL2L,RIGL,5400.0
IL2L,AFDL,130080.0
IL2L,RMGL,393360.0
IL2L,ALA,53880.0
IL2L,BWM-VL04,16080.0
IL2L,AIBR,2880.0
IL2L,AIBL,3960.0
IL2L,URBL,912360.0
IL2L,ADEL,94920.0
IL2L,RMDL,92520.0
IL2L,SIBVR,57240.0
IL2L,RIBL,97440.0
IL2L,SMBVL,527160.0
IL2L,ASIL,2880.0
IL2L,IL1VL,72360.0
IL2L,IL2VL,81480.0
SMDDR,SMDDR,2760.0
SMDDR,BWM-VL01,2160.0
SMDDR,SIBDL,7440.0
SMDDR,ALNR,14760.0
SMDDR,RIMR,2139600.0
SMDDR,BWM-DL04,39720.0
SMDDR,RMEV,628920.0
SMDDR,RMDDL,2520.0
SMDDR,RMED,1790280.0
SMDDR,SAADR,654360.0
SMDDR,AVHL,37320.0
SMDDR,AVFR,15960.0
SMDDR,AVL,106320.0
SMDDR,BWM-DR03,43680.0
SMDDR,AVBL,61320.0
SMDDR,IL1DL,12000.0
SMDDR,OLLL,604800.0
SMDDR,AVAR,670440.0
SMDDR,BWM-DR01,27600.0
SMDDR,DVA,105000.0
SMDDR,SMBDR,371880.0
SMDDR,DVC,1080.0
SMDDR,RIML,2290920.0
SMDDR,IL1L,1680.0
SMDDR,OLLR,54360.0
SMDDR,AVEL,36240.0
SMDDR,AIML,29520.0
SMDDR,RMFR,42600.0
SMDDR,IL2DR,2640.0
SMDDR,RMDR,630960.0
SMDDR,AVER,444720.0
SMDDR,OLQDL,220800.0
SMDDR,excgl,301320.0
SMDDR,AVFL,56640.0
SMDDR,SDQR,92160.0
SMDDR,RMGL,128040.0
SMDDR,VB1,42360.0
SMDDR,ALA,46080.0
SMDDR,RMGR,653160.0
SMDDR,BWM-VL03,2880.0
SMDDR,SDQL,24600.0
SMDDR,AVKR,359760.0
SMDDR,RMDVL,33840.0
SMDDR,AVKL,66960.0
SMDDR,AIBL,2052360.0
SMDDR,RMHL,164640.0
SMDDR,URBL,149040.0
SMDDR,RIS,3050760.0
SMDDR,PVPL,1440.0
SMDDR,SMBVR,13440.0
SMDDR,ADEL,465960.0
SMDDR,RMDL,411000.0
SMDDR,AWAL,720.0
SMDDR,RIBL,1182960.0
SMDDR,SAAVL,4560120.0
SMDDR,ASHL,17400.0
SMDDR,RIAR,2526600.0
SMDDR,SIAVR,5400.0
SMDDR,RIAL,2766120.0
ADAL,SIBDL,770040.0
ADAL,RIMR,7680.0
ADAL,AIAL,82680.0
ADAL,SIBVL,611280.0
ADAL,SAADR,25800.0
ADAL,AVFR,484800.0
ADAL,AVM,61560.0
ADAL,SAADL,117600.0
ADAL,AVBL,1130160.0
ADAL,OLLL,79320.0
ADAL,AVAR,1069320.0
ADAL,DVA,837840.0
ADAL,SMBDR,277080.0
ADAL,RIML,2330640.0
ADAL,SMBDL,154680.0
ADAL,RIVR,387120.0
ADAL,PVR,392520.0
ADAL,AVEL,272520.0
ADAL,IL2DL,90240.0
ADAL,RMFL,68760.0
ADAL,AIML,49200.0
ADAL,RIFL,252480.0
ADAL,OLQDL,106320.0
ADAL,URADL,11160.0
ADAL,URAVL,55920.0
ADAL,AVFL,137880.0
ADAL,RMGL,537480.0
ADAL,BWM-VL04,4680.0
ADAL,SDQL,99360.0
ADAL,ASEL,13920.0
ADAL,RIPL,680760.0
ADAL,PVCL,960.0
ADAL,AIBL,78960.0
ADAL,RMHL,248040.0
ADAL,ADER,21720.0
ADAL,ADFL,250800.0
ADAL,URBL,521880.0
ADAL,PVPL,237960.0
ADAL,ADEL,931200.0
ADAL,AWAL,4320.0
ADAL,AIZL,7320.0
ADAL,SIBVR,30000.0
ADAL,SMBVL,294720.0
ADAL,SAAVL,9360.0
ADAL,IL1VL,28920.0
ADAL,ASHL,2016600.0
ADAL,IL2VL,71760.0
ADAL,SIAVL,767040.0
ADAL,AVDR,879720.0
ADAL,AQR,30480.0
ADAL,AVDL,156960.0
ADAL,RIAL,6840.0
BWM-VL01,SIBDL,720.0
BWM-VL01,RMEV,36720.0
BWM-VL01,RMDDL,308520.0
BWM-VL01,RMED,358560.0
BWM-VL01,OLLR,4560.0
BWM-VL01,PVR,18960.0
BWM-VL01,URAVL,1061160.0
BWM-VL01,BWM-VL05,71880.0
BWM-VL01,BWM-VL03,4636080.0
BWM-VL01,BWM-VL02,1168080.0
BWM-VL01,RMDVR,415680.0
BWM-VL01,RIPL,74640.0
BWM-VL01,RMDVL,60000.0
BWM-VL01,SMBVL,431760.0
BWM-VL01,IL1VL,313800.0
BWM-VL01,IL2VL,68880.0
SIBDL,ALNR,18360.0
SIBDL,AUAL,207120.0
SIBDL,RIMR,108840.0
SIBDL,RMEV,121680.0
SIBDL,RMDDL,78240.0
SIBDL,SIBVL,2058000.0
SIBDL,SIADL,2304600.0
SIBDL,SAADL,111720.0
SIBDL,AVBL,52680.0
SIBDL,AVAR,198840.0
SIBDL,DVA,88680.0
SIBDL,SMBDR,373560.0
SIBDL,RIML,986760.0
SIBDL,SMBDL,2093280.0
SIBDL,RIVR,175320.0
SIBDL,PVR,274800.0
SIBDL,AIMR,89400.0
SIBDL,RMDR,1016640.0
SIBDL,AVER,24120.0
SIBDL,AFDL,90960.0
SIBDL,RMGL,825120.0
SIBDL,ALA,62760.0
SIBDL,BWM-VL05,19680.0
SIBDL,BWM-VL04,35280.0
SIBDL,BWM-VL06,16920.0
SIBDL,RMGR,58320.0
SIBDL,BWM-VL03,39000.0
SIBDL,BWM-VL02,14520.0
SIBDL,BWM-VL08,39240.0
SIBDL,BAGL,20160.0
SIBDL,AIBR,155640.0
SIBDL,RMDVR,700200.0
SIBDL,AIBL,430920.0
SIBDL,RMHL,390360.0
SIBDL,ADER,73800.0
SIBDL,ADFL,86160.0
SIBDL,URBL,223320.0
SIBDL,SMBVR,36600.0
SIBDL,RMDL,7080.0
SIBDL,AIZL,119640.0
SIBDL,SIBVR,375960.0
SIBDL,RIBL,507840.0
SIBDL,SMBVL,1643640.0
SIBDL,SAAVL,26760.0
SIBDL,IL1VL,6360.0
SIBDL,AIZR,227520.0
SIBDL,SIAVL,2175120.0
SIBDL,AVDR,342720.0
SIBDL,AQR,46320.0
SIBDL,SIAVR,48720.0
SIBDL,AVDL,20640.0
SIBDL,RIAL,207720.0
SABD,AFDR,126000.0
SABD,SIBVL,81120.0
SABD,DVA,248640.0
SABD,VB2,592080.0
SABD,VA3,775080.0
SABD,ASER,227040.0
SABD,SDQR,195480.0
SABD,AIBR,118920.0
SABD,AWAR,246000.0
SABD,SMBVR,62160.0
SABD,SAAVL,145800.0
SABD,ADFR,21840.0
SABD,SIAVR,404880.0
SABD,ASHR,240.0
ALNR,RMDDL,50160.0
ALNR,SAADR,115800.0
ALNR,SIADL,339120.0
ALNR,SAADL,457080.0
ALNR,RIML,180240.0
ALNR,SMBDL,539880.0
ALNR,RIVR,315000.0
ALNR,OLLR,49560.0
ALNR,AIMR,18720.0
ALNR,AVFL,1800.0
ALNR,SDQR,43200.0
ALNR,RMGR,1378680.0
ALNR,RIGR,118800.0
ALNR,RMDVR,319440.0
ALNR,RMDVL,960.0
ALNR,RMHL,256560.0
ALNR,ADER,512880.0
ALNR,SMBVR,187440.0
ALNR,RMDL,186000.0
ALNR,SIBVR,216600.0
ALNR,RIAR,26880.0
ALNR,SIAVR,54480.0
AUAL,AFDR,146760.0
AUAL,RMEV,480480.0
AUAL,RIR,407880.0
AUAL,AUAR,190320.0
AUAL,AINR,3154320.0
AUAL,AINL,552240.0
AUAL,AVBL,122040.0
AUAL,IL1DL,120120.0
AUAL,OLLL,1080.0
AUAL,DVA,399240.0
AUAL,RIML,319320.0
AUAL,AVEL,197760.0
AUAL,IL2DL,162360.0
AUAL,RIFL,14160.0
AUAL,OLQDL,124080.0
AUAL,BAGR,233160.0
AUAL,RIGL,19200.0
AUAL,AFDL,2080680.0
AUAL,BAGL,117000.0
AUAL,AIBL,90360.0
AUAL,ADFL,2148600.0
AUAL,AWAL,51720.0
AUAL,AIZL,533640.0
AUAL,RIBL,3099240.0
AUAL,SAAVL,2640.0
AUAL,AVDR,148920.0
AUAL,RIAL,1363560.0
AIAR,RIMR,240.0
AIAR,AIAL,323400.0
AIAR,AINR,301680.0
AIAR,AVHL,5280.0
AIAR,AINL,27240.0
AIAR,AWCR,2165880.0
AIAR,IL1R,600.0
AIAR,OLLR,2640.0
AIAR,IL1DR,14280.0
AIAR,OLQDR,25680.0
AIAR,AVEL,18720.0
AIAR,RIFR,1389240.0
AIAR,RMFL,66240.0
AIAR,AIMR,2738280.0
AIAR,RMFR,36840.0
AIAR,IL2DR,10200.0
AIAR,ASER,976560.0
AIAR,AIBR,4583520.0
AIAR,ASEL,234360.0
AIAR,AIBL,25200.0
AIAR,AWAR,806520.0
AIAR,RIS,260880.0
AIAR,SMBVR,754920.0
AIAR,ASIR,1494840.0
AIAR,AWAL,201480.0
AIAR,AIZR,666720.0
AIAR,RIAR,12360.0
AIAR,ADFR,102000.0
AIAR,SIAVR,1560.0
AIAR,AVDL,86040.0
AIAR,ASHR,2260800.0
RIMR,BWM-DL04,58440.0
RIMR,RMEV,900480.0
RIMR,RMED,44400.0
RIMR,AUAR,399000.0
RIMR,SIBVL,26520.0
RIMR,SAADR,2180400.0
RIMR,SIADL,549960.0
RIMR,AVHL,33600.0
RIMR,AVL,433680.0
RIMR,AVM,159960.0
RIMR,SAADL,3006360.0
RIMR,AINL,76920.0
RIMR,AVBL,703680.0
RIMR,OLLL,51480.0
RIMR,AVAR,345600.0
RIMR,DVA,138000.0
RIMR,SMBDR,492480.0
RIMR,DVC,156120.0
RIMR,RIML,706080.0
RIMR,SMBDL,2760.0
RIMR,RIVR,1052520.0
RIMR,OLLR,76680.0
RIMR,IL1DR,11760.0
RIMR,PVT,70080.0
RIMR,AVEL,578400.0
RIMR,RIFR,2103480.0
RIMR,RMDR,1140480.0
RIMR,AVER,957120.0
RIMR,ASER,93960.0
RIMR,SDQR,406800.0
RIMR,RIGL,489840.0
RIMR,RMGL,444720.0
RIMR,BWM-VL06,92880.0
RIMR,RMGR,3000.0
RIMR,RIGR,1758360.0
RIMR,BWM-VL08,390480.0
RIMR,BAGL,25080.0
RIMR,AIBR,379800.0
RIMR,AVKR,2360520.0
RIMR,RMDVL,29880.0
RIMR,AVKL,1753920.0
RIMR,AIBL,4369680.0
RIMR,RMHL,14400.0
RIMR,RIS,1395240.0
RIMR,PVPR,81720.0
RIMR,SMBVR,321840.0
RIMR,RMDL,3114600.0
RIMR,ASIR,5400.0
RIMR,AIZL,9480.0
RIMR,SIBVR,1169880.0
RIMR,RIBL,315120.0
RIMR,SMBVL,49200.0
RIMR,SAAVL,4181760.0
RIMR,AIZR,2033280.0
RIMR,RIAR,248040.0
RIMR,SIAVL,20640.0
RIMR,AVDR,95040.0
RIMR,ADFR,3000.0
RIMR,AQR,13920.0
RIMR,SIAVR,37440.0
RIMR,AVDL,32400.0
RIMR,RIAL,1800.0
RIMR,ASHR,331200.0
BWM-DL04,RMER,74280.0
BWM-DL04,SIBVL,61800.0
BWM-DL04,IL1DL,60000.0
BWM-DL04,SMBDR,503640.0
BWM-DL04,IL1L,72000.0
BWM-DL04,PVR,206160.0
BWM-DL04,RMDR,559800.0
BWM-DL04,RMGL,2760.0
BWM-DL04,BWM-VL04,847320.0
BWM-DL04,BWM-VL02,275880.0
BWM-DL04,RMDVR,5400.0
BWM-DL04,RMDVL,138360.0
BWM-DL04,URBL,277200.0
BWM-DL04,ADEL,408000.0
BWM-DL04,RMDL,114120.0
RMER,RMER,17760.0
RMER,RMEV,2854560.0
RMER,RMEL,1926120.0
RMER,RMDDL,1680.0
RMER,RMED,1616760.0
RMER,AVL,478320.0
RMER,IL1DL,257400.0
RMER,OLLL,237000.0
RMER,IL1R,172200.0
RMER,BWM-DR01,8400.0
RMER,DVC,50160.0
RMER,IL1L,2826840.0
RMER,OLLR,2074800.0
RMER,IL1DR,765000.0
RMER,OLQDR,1466520.0
RMER,PVT,367680.0
RMER,AVEL,79560.0
RMER,IL2DL,515160.0
RMER,IL2DR,359400.0
RMER,RMDR,186000.0
RMER,URADL,1206000.0
RMER,URAVL,1252080.0
RMER,URYVR,186480.0
RMER,URAVR,223440.0
RMER,BWM-VL04,496440.0
RMER,BWM-VL02,1685520.0
RMER,RIGR,286680.0
RMER,AVKR,3120.0
RMER,RIPL,211080.0
RMER,RIPR,201360.0
RMER,RMDVL,59400.0
RMER,URADR,182400.0
RMER,URBL,960.0
RMER,RIS,1025640.0
RMER,ADEL,135360.0
RMER,RMDL,4680.0
RMER,IL1VR,1029840.0
RMER,IL1VL,26280.0
RMER,IL2VL,442320.0
AFDR,RIR,204840.0
AFDR,AUAR,2642400.0
AFDR,AINR,498000.0
AFDR,AVHL,53400.0
AFDR,AVM,84600.0
AFDR,AINL,2867400.0
AFDR,AWCR,536040.0
AFDR,AVAR,600.0
AFDR,IL1R,3720.0
AFDR,RIVR,25920.0
AFDR,IL1DR,12000.0
AFDR,ASER,624600.0
AFDR,AFDL,167040.0
AFDR,RIGR,38040.0
AFDR,BAGL,1880760.0
AFDR,AIBR,575760.0
AFDR,ASEL,1052400.0
AFDR,AWAR,375840.0
AFDR,ASIR,694560.0
AFDR,SAAVL,6840.0
AFDR,AIZR,968160.0
AFDR,RIAR,23640.0
AFDR,ADFR,2365920.0
AFDR,ASHR,23280.0
RMEV,RMEV,40800.0
RMEV,RIR,742440.0
