source,target,weight
RIFR,OLQDR,329
RIFR,AVDR,994
RIFR,PVCL,1041
RIFR,AIYR,2812
RIFR,URXR,1032
RIFR,IL1DR,225
RIFR,HSNL,12073
RIFR,AWAR,9583
RIFR,AIAR,33884
RIFR,RIFL,718
RIFR,ASGR,1204
RIFR,PVR,170
RIFR,SMBDR,986
RIFR,RID,1035
RIFR,ADLR,2721
RIFR,RMDR,58
RIFR,SMBVR,6976
RIFR,CEPDR,3221
RIFR,RMGR,11833
RIFR,IL2DR,508
RIFR,ASKR,10388
RIFR,AIBL,892
RIFR,ADFR,5791
RIFR,BDUR,20966
RIFR,OLQVR,203
RIFR,ADAR,6029
RIFR,CEPVR,557
RIFR,PVQR,17694
RIFR,AVJL,22096
RIFR,HSNR,20831
RIFR,AVFR,4228
RIFR,ADER,3052
RIFR,ASJR,548
RIFR,AWBL,790
RIFR,AVDL,527
RIFR,RIS,9616
RIFR,AIZR,1724
RIFR,URADR,686
RIFR,SDQR,803
RIFR,RIPR,628
RIFR,ASER,4341
RIFR,AIZL,244
RIFR,AVFL,6756
RIFR,ALMR,6660
RIFR,AVJR,2404
RIFR,PVCR,1332
FLPR,FLPL,13100
FLPR,RMGR,3440
FLPR,DVA,2684
FLPR,AIBR,676
FLPR,AIYR,970
FLPR,AVAR,20418
FLPR,BDUR,6664
FLPR,SMBVR,1160
FLPR,ADER,1930
FLPR,AVEL,21602
FLPR,AVBL,11500
FLPR,RIAL,230
FLPR,AVM,384
FLPR,PVCL,21938
FLPR,RIVR,2686
FLPR,DVC,376
FLPR,RIML,486
FLPR,ADAL,2878
FLPR,PVR,1584
FLPR,ADAR,5318
FLPR,AVDR,54
FLPR,RMHL,1622
FLPR,AVDL,9654
FLPR,RIS,10488
FLPR,SMBDR,1620
FLPR,SDQR,616
FLPR,VB01,1296
FLPR,ADEL,8342
FLPR,RIVL,140
FLPR,AIBL,2090
FLPR,HSNR,416
FLPR,AVKL,668
FLPR,RIH,11718
FLPR,PVCR,17266
URBL,SMDVL,56
URBL,ALNL,889
URBL,SIBDR,413
URBL,SIBDL,2019
URBL,SMBDL,218
URBL,AINR,981
URBL,AVEL,190
URBL,SAADR,798
URBL,AVBL,168
URBL,RICL,8660
URBL,AVDR,617
URBL,IL1L,29209
URBL,SIBVR,82
URBL,ADAL,4178
URBL,OLQVL,508
URBL,SMDDR,1187
URBL,RIPL,21248
URBL,RMEL,1865
URBL,SIADR,1198
URBL,SMBDR,7966
URBL,RMGL,4048
URBL,RID,9
URBL,AIML,412
URBL,CEPVL,2533
URBL,ADEL,6655
URBL,RMDDL,454
URBL,RMHR,14285
URBL,ASER,51
URBL,AVFR,13
URBL,BAGL,271
URBL,RMDDR,2888
URBL,CEPDL,23028
URBL,OLLL,13606
URBL,ALML,1008
URBL,URXL,8920
URBL,URYDL,459
URBL,RMHL,988
URBL,AVDL,886
URBL,IL1DL,263
URBL,RICR,4725
URBL,PVR,333
URBL,RIPR,238
URBL,SIBVL,6602
URBL,SMBVL,2342
URBL,RMDL,1996
URBL,IL2L,7409
RMDDL,ALNL,1443
RMDDL,URAVL,152
RMDDL,SMBDL,5775
RMDDL,SMDVR,14295
RMDDL,ADER,96
RMDDL,SIBDL,867
RMDDL,RIAR,41552
RMDDL,RMDVR,41055
RMDDL,OLQVL,482
RMDDL,OLQDR,29284
RMDDL,IL1L,21194
RMDDL,RIMR,447
RMDDL,SIBVR,3972
RMDDL,URXR,93
RMDDL,IL1DR,11561
RMDDL,RICR,6690
RMDDL,AVFR,592
RMDDL,RMDVL,4187
RMDDL,RMEL,1307
RMDDL,SIADR,2453
RMDDL,SAADL,27083
RMDDL,SMBDR,2883
RMDDL,RMGL,1370
RMDDL,RID,2080
RMDDL,SMBVR,31
RMDDL,PVQL,248
RMDDL,IL1R,13128
RMDDL,CEPVL,17579
RMDDL,ALNR,2273
RMDDL,CEPDR,9523
RMDDL,RMGR,2320
RMDDL,IL2DR,1474
RMDDL,RICL,128
RMDDL,RMDR,9011
RMDDL,BDUR,53
RMDDL,RMEV,7848
RMDDL,IL2DL,139
RMDDL,RMHR,3333
RMDDL,SMBVL,53
RMDDL,IL1VL,41627
RMDDL,RIAL,46047
RMDDL,AVL,2732
RMDDL,SMDDR,1474
RMDDL,IL2VL,481
RMDDL,RMDDR,12970
RMDDL,RIVR,11317
RMDDL,RIH,4202
RMDDL,URYDR,9142
RMDDL,OLLL,19416
RMDDL,ADEL,52
RMDDL,ALMR,2882
RMDDL,RMHL,6622
RMDDL,SIADL,3157
RMDDL,URYVL,13518
RMDDL,RIS,624
RMDDL,URADR,2516
RMDDL,SDQR,880
RMDDL,SMDDL,26916
RMDDL,RIPR,106
RMDDL,SIBVL,28742
RMDDL,URBR,4391
RMDDL,AIBR,1211
RMDDL,RMDL,6336
PVNL,AVHR,1425
PVNL,SMDVR,4760
PVNL,ADER,576
PVNL,RIMR,608
PVNL,URBR,65
PVNL,ADAL,5580
PVNL,AVBL,3957
PVNL,RMGR,12282
PVNL,AVM,7900
PVNL,PVCL,1084
PVNL,RIML,1224
PVNL,SIBVR,7838
PVNL,CEPDL,10
PVNL,IL1DR,304
PVNL,HSNL,668
PVNL,AVDR,1910
PVNL,AIAR,310
PVNL,RIFL,3096
PVNL,BDUL,58783
PVNL,SAADL,1782
PVNL,PVR,17199
PVNL,RMGL,1664
PVNL,CEPVR,427
PVNL,RID,5894
PVNL,VB01,3092
PVNL,CEPDR,810
PVNL,AVAR,374
PVNL,IL2DR,378
PVNL,RICL,898
PVNL,BDUR,39223
PVNL,PVQR,12742
PVNL,IL2DL,283
PVNL,SDQL,5199
PVNL,AVJL,5778
PVNL,HSNR,43483
PVNL,AVFR,13767
PVNL,RMDDR,88
PVNL,ALML,13063
PVNL,URADL,267
PVNL,ALMR,13796
PVNL,AVDL,548
PVNL,AVJR,7321
PVNL,RIS,2072
PVNL,URADR,287
PVNL,SDQR,5749
PVNL,ADEL,2260
PVNL,AVFL,25443
PVNL,RMDL,582
PVNL,IL1DL,841
PVNL,PVCR,557
ADAR,SIBDR,7008
ADAR,DVA,19359
ADAR,SIBDL,502
ADAR,ADER,12278
ADAR,AVBL,6981
ADAR,IL1VR,22
ADAR,AQR,10994
ADAR,URYDR,795
ADAR,ASHR,36783
ADAR,PVPR,2088
ADAR,RIMR,42142
ADAR,URBR,2263
ADAR,SAADR,1733
ADAR,RIAR,1154
ADAR,RMDVR,158
ADAR,URAVR,373
ADAR,RICL,10490
ADAR,SMBDR,5862
ADAR,OLQDR,426
ADAR,AVDR,3183
ADAR,PVCL,872
ADAR,ADLR,10956
ADAR,URXR,24589
ADAR,HSNL,152
ADAR,RICR,6106
ADAR,AIAR,2777
ADAR,SIADR,2608
ADAR,PVR,3609
ADAR,AVEL,368
ADAR,RMFR,2413
ADAR,CEPVR,357
ADAR,RIR,35
ADAR,SMDVL,9308
ADAR,SMBVR,1395
ADAR,AIBR,5792
ADAR,RMGR,4773
ADAR,RIPR,6711
ADAR,RIVR,723
ADAR,IL2DR,1140
ADAR,ASKR,240
ADAR,ADFR,6630
ADAR,BDUR,244
ADAR,OLQVR,142
ADAR,SIBVR,1305
ADAR,PVQR,88
ADAR,ASGR,77
ADAR,RIVL,487
ADAR,AVJL,1567
ADAR,HSNR,1518
ADAR,SMDDR,2200
ADAR,ADEL,182
ADAR,ADAL,718
ADAR,AIBL,7506
ADAR,SAAVL,294
ADAR,IL2VR,637
ADAR,FLPL,4740
ADAR,SIADL,540
ADAR,PLNL,248
ADAR,AVDL,7487
ADAR,AIZR,1260
ADAR,URADR,72
ADAR,SDQR,386
ADAR,AVAR,11953
ADAR,SIBVL,608
ADAR,ASER,1740
ADAR,URYVR,817
ADAR,AVFL,84
ADAR,ALMR,2617
ADAR,AVKL,2876
ADAR,PVCR,402
RMEV,SMDVL,11593
RMEV,RMER,20705
RMEV,URAVL,7368
RMEV,AVBL,1416
RMEV,URYDR,2119
RMEV,RIH,28951
RMEV,RIMR,823
RMEV,AVEL,1023
RMEV,RMDVR,2499
RMEV,URAVR,3654
RMEV,IL1VR,1787
RMEV,AVL,17552
RMEV,OLQDR,2899
RMEV,RMDVL,2191
RMEV,IL1L,83
RMEV,RIML,1036
RMEV,IL2L,9592
RMEV,RIGL,3243
RMEV,AIBR,1938
RMEV,IL1DR,3108
RMEV,OLQVL,1935
RMEV,RIPL,1939
RMEV,RMEL,29586
RMEV,SIADR,52
RMEV,RID,1694
RMEV,RIGR,3979
RMEV,RMFR,1124
RMEV,CEPVR,103
RMEV,RIR,2308
RMEV,SMBVR,2998
RMEV,RMDR,133
RMEV,IL1R,1442
RMEV,CEPVL,4096
RMEV,RIBR,5064
RMEV,IL2DR,1569
RMEV,OLQVR,4793
RMEV,SMBDL,2915
RMEV,SIBVR,1968
RMEV,PLNR,1026
RMEV,IL2DL,1588
RMEV,PVT,23174
RMEV,AVKL,408
RMEV,IL1VL,4878
RMEV,AVKR,43
RMEV,SMDVR,14701
RMEV,SMDDR,2042
RMEV,IL2VL,2721
RMEV,RMDDR,11382
RMEV,RIVR,250
RMEV,OLLL,6183
RMEV,URADL,2272
RMEV,ASGL,1170
RMEV,URYDL,873
RMEV,SIADL,450
RMEV,URYVL,3891
RMEV,RIS,39909
RMEV,URADR,793
RMEV,SMDDL,1133
RMEV,RIPR,1945
RMEV,SMBVL,10030
RMEV,URYVR,9953
RMEV,IL2VR,4744
RMEV,IL1DL,1752
RMEV,AIYL,788
BAGR,RMER,5923
BAGR,SIBDR,2229
BAGR,DVA,3304
BAGR,SMDVL,1010
BAGR,AVBL,2145
BAGR,AVKR,83
BAGR,AINR,4997
BAGR,SMDVR,3030
BAGR,DVC,2809
BAGR,CEPDR,627
BAGR,AVEL,14352
BAGR,RMDVR,7970
BAGR,OLQVL,185
BAGR,AIBR,1661
BAGR,OLQDR,855
BAGR,AVDR,7251
BAGR,URYVR,5381
BAGR,AIYR,1084
BAGR,AUAL,3948
BAGR,SIBVR,1609
BAGR,RIGL,7334
BAGR,URXR,2437
BAGR,IL1DR,1018
BAGR,RIML,170
BAGR,RIVL,2554
BAGR,PVCL,451
BAGR,RIGR,3391
BAGR,SMBDR,64
BAGR,RMFR,2051
BAGR,RID,9599
BAGR,IL1R,505
BAGR,CEPVL,2149
BAGR,RIBR,16890
BAGR,AVAR,2584
BAGR,IL2DR,1235
BAGR,AINL,953
BAGR,IL2VL,2223
BAGR,OLQVR,19039
BAGR,AFDL,1788
BAGR,AQR,26719
BAGR,PVT,3122
BAGR,RIR,6927
BAGR,RIAL,25964
BAGR,AVL,6256
BAGR,SAAVR,3726
BAGR,BAGL,25648
BAGR,RIVR,1898
BAGR,RIH,7109
BAGR,AUAR,6
BAGR,SAAVL,2417
BAGR,URAVL,1827
BAGR,AWCL,18
BAGR,AVDL,4590
BAGR,URYVL,442
BAGR,RIS,5473
BAGR,RIMR,1097
BAGR,RIPR,11687
BAGR,SIBVL,121
BAGR,AIZL,3359
BAGR,AIYL,2654
BAGR,PVCR,1217
IL2VL,AQR,111
IL2VL,RMER,6697
IL2VL,DVA,892
IL2VL,URAVL,17325
IL2VL,RMEL,3292
IL2VL,SIBVR,337
IL2VL,SMBDL,366
IL2VL,DVC,111
IL2VL,RIGL,156
IL2VL,PVT,446
IL2VL,RMDVR,803
IL2VL,IL1VL,18825
IL2VL,RICL,1748
IL2VL,PVCL,6
IL2VL,ADAL,1236
IL2VL,RIH,7673
IL2VL,IL2L,675
IL2VL,AIBR,954
IL2VL,URXL,80
IL2VL,OLQVL,11243
IL2VL,RIPL,22827
IL2VL,RMHL,1007
IL2VL,SIADL,359
IL2VL,RIAL,765
IL2VL,URYVL,79
IL2VL,RICR,392
IL2VL,SIBVL,1441
IL2VL,RID,134
IL2VL,PVCR,54
IL2VL,CEPVL,7064
SAAVL,SMDVL,27126
SAAVL,ALNL,12490
SAAVL,SIBDR,1523
SAAVL,DVA,1602
SAAVL,SMBDL,2832
SAAVL,AINR,738
SAAVL,SMDVR,3436
SAAVL,RIH,670
SAAVL,RIMR,27333
SAAVL,AVEL,65
SAAVL,SAADR,5768
SAAVL,RIAR,160
SAAVL,AVBL,155
SAAVL,SAAVR,12982
SAAVL,RIML,12223
SAAVL,RICR,279
SAAVL,RMDVL,4587
SAAVL,ALA,261
SAAVL,SAADL,67
SAAVL,SMBDR,22770
SAAVL,RMGL,193
SAAVL,RMFR,34012
SAAVL,PLNL,10981
SAAVL,RIVL,2910
SAAVL,AIBL,1488
SAAVL,SMDDL,1263
SAAVL,AVAR,9599
SAAVL,AWCR,567
SAAVL,RMHR,8190
SAAVL,ASER,662
SAAVL,RIAL,12549
SAAVL,URYDR,478
SAAVL,SMDDR,61611
SAAVL,BAGL,2674
SAAVL,RIVR,1201
SAAVL,ADER,3318
SAAVL,SMBVR,19665
SAAVL,ADEL,4085
SAAVL,URYDL,464
SAAVL,RMHL,3170
SAAVL,SIADL,1202
SAAVL,AVDL,744
SAAVL,RIGR,4605
SAAVL,SDQR,282
SAAVL,SIBVL,364
SAAVL,ASIL,621
SAAVL,RMDL,1247
SAAVL,AVKL,9
DVC,AVKR,18673
DVC,RIGL,35945
DVC,AIBR,16017
DVC,AVBL,9586
DVC,RIH,25
DVC,PVPR,2248
DVC,RIMR,18
DVC,AVEL,4125
DVC,SAADR,4348
DVC,OLQVL,1061
DVC,URAVR,3696
DVC,IL1VR,405
DVC,URYVR,742
DVC,URAVL,362
DVC,RMER,603
DVC,BAGL,5070
DVC,SAADL,5802
DVC,RMFR,26764
DVC,RIVL,12703
DVC,AIBL,11881
DVC,VD01,1930
DVC,RIBR,4910
DVC,OLQVR,960
DVC,AQR,15330
DVC,SMBDL,2030
DVC,PVT,103130
DVC,IL1VL,492
DVC,AVL,3173
DVC,RIVR,9871
DVC,ADER,426
DVC,OLLL,904
DVC,VC01,11002
DVC,RMDL,165
DVC,URYDL,22
DVC,FLPL,5532
DVC,URYVL,1483
DVC,AIZR,7459
DVC,RIGR,33373
DVC,AVAR,17864
DVC,RIAR,121
DVC,AIZL,2315
DVC,IL2VR,1723
DVC,AVKL,47533
URYDR,SIBDL,261
URYDR,RMDVR,16193
URYDR,SMDVR,573
URYDR,CEPDR,6157
URYDR,AVEL,7245
URYDR,AVBL,694
URYDR,SAAVR,755
URYDR,AVDR,1189
URYDR,URXR,3889
URYDR,IL1DR,15508
URYDR,RICR,53
URYDR,ALA,768
URYDR,SIADR,318
URYDR,ASKR,6
URYDR,URADR,7565
URYDR,SMBDR,1563
URYDR,RIVL,916
URYDR,AWCR,255
URYDR,SMDDL,6383
URYDR,RIBR,12290
URYDR,AVHR,630
URYDR,IL2DR,3526
URYDR,AINL,89
URYDR,AQR,343
URYDR,PVT,734
URYDR,RID,204
URYDR,AVJL,391
URYDR,AVKR,312
URYDR,AVL,765
URYDR,RMDDR,124
URYDR,RIVR,725
URYDR,AWCL,216
URYDR,OLQDR,13670
URYDR,AVDL,1259
URYDR,RIS,1056
URYDR,AIZR,107
URYDR,RIGR,1935
URYDR,AVAR,1592
URYDR,SIBVL,1190
URYDR,AVJR,791
ASJR,ASJL,3443
ASJR,CEPDR,290
ASJR,SIBDL,534
ASJR,SABD,1220
ASJR,ASKR,30215
ASJR,RMDR,555
ASJR,AVHR,133
ASJR,SMBDL,525
ASJR,ADER,601
ASJR,RIBR,3542
ASJR,PVQR,61172
ASJR,ASGR,3563
ASJR,AVJL,354
ASJR,RMGR,4063
ASJR,HSNR,5116
ASJR,OLQDR,512
ASJR,AVDR,1474
ASJR,ADLR,41
ASJR,ALNR,358
ASJR,URXR,926
ASJR,HSNL,11290
ASJR,AWAR,192
ASJR,AVFR,10467
ASJR,AIAR,12982
ASJR,SIADL,505
ASJR,AINL,2724
ASJR,ALA,12643
ASJR,PLNL,372
ASJR,CEPVR,2225
ASJR,ASER,9566
ASJR,AVFL,8420
ASJR,ALMR,9
ASJR,AVJR,491
ASJR,IL1R,1109
ASJR,PVCR,9
AFDR,RIBR,998
AFDR,AIBR,18182
AFDR,SABD,1368
AFDR,AINL,28872
AFDR,ADFR,151
AFDR,RMDVR,28
AFDR,AFDL,873
AFDR,AINR,13351
AFDR,RID,3554
AFDR,ASEL,15279
AFDR,BAGL,406
AFDR,AIYR,50267
AFDR,AUAL,40
AFDR,AUAR,27649
AFDR,ASER,8217
AFDR,AWCL,945
AFDR,AIAR,454
AFDR,ASIL,164
AFDR,AWAR,21608
AFDR,AIZR,15928
AFDR,RIGR,796
AFDR,RIR,1951
AFDR,AWCR,8533
URADL,RMER,10161
URADL,AINR,267
URADL,RIH,2593
URADL,AVJL,21
URADL,IL2DL,11274
URADL,RID,260
URADL,RICL,234
URADL,RIFL,488
URADL,RMDDR,1313
URADL,ADAL,68
URADL,IL1L,293
URADL,AUAL,282
URADL,IL2L,8932
URADL,CEPDL,7929
URADL,URXL,1423
URADL,RICR,60
URADL,RIPL,22492
URADL,RMHL,131
URADL,RMEL,3637
URADL,AVDL,178
URADL,PVR,1482
URADL,BDUL,936
URADL,URYDL,7557
URADL,AIML,32
URADL,IL1DL,17525
AWCL,AIBR,2624
AWCL,SMDVL,1023
AWCL,AINR,7126
AWCL,RIAR,861
AWCL,RMDVR,23
AWCL,ASEL,42121
AWCL,OLQDR,193
AWCL,IL1L,210
AWCL,AUAL,5234
AWCL,IL2L,191
AWCL,URXR,24
AWCL,IL1DR,243
AWCL,RIML,7610
AWCL,RMDVL,2668
AWCL,AIAR,12540
AWCL,RIVL,553
AWCL,AIBL,26366
AWCL,RID,306
AWCL,IL1R,577
AWCL,CEPVL,477
AWCL,CEPDR,31
AWCL,AVAR,1410
AWCL,IL2DR,198
AWCL,AINL,8586
AWCL,AIYR,2761
AWCL,AWCR,49032
AWCL,AFDL,28203
AWCL,ASGR,645
AWCL,RIR,114
AWCL,RIAL,2684
AWCL,SAAVR,116
AWCL,ADFL,696
AWCL,RIVR,359
AWCL,OLLL,340
AWCL,URXL,10
AWCL,AWBL,768
AWCL,ASIL,41291
AWCL,AIZR,1634
AWCL,ASER,7397
AWCL,AIZL,3823
AWCL,AIYL,31348
AWCL,ASGL,24528
AWCL,AIAL,2905
AVDL,ASHL,1614
AVDL,RIMR,1892
AVDL,SAADR,103
AVDL,AVDR,541
AVDL,SIBVR,1660
AVDL,ADAL,1515
AVDL,HSNL,166
AVDL,RICR,2094
AVDL,RIFL,827
AVDL,AIAR,429
AVDL,RIVL,2637
AVDL,AIML,3010
AVDL,AIBR,1644
AVDL,CEPDR,593
AVDL,BDUR,9757
AVDL,RMGR,2338
AVDL,RID,10125
AVDL,HSNR,2316
AVDL,SMDVR,1648
AVDL,ALML,1210
AVDL,ADER,832
AVDL,OLLL,218
AVDL,URXL,1153
AVDL,ALA,1763
AVDL,RIGR,2469
AVDL,ADEL,1657
AVDL,SIBVL,20099
AVDL,URYVR,1901
AVDL,AVFL,767
AVDL,AVJR,2556
AVDL,AQR,9658
AVDL,RIGL,123
AVDL,SIBDR,2232
AVDL,DVA,21795
AVDL,SIBDL,2082
AVDL,RMDVR,998
AVDL,AINR,1574
AVDL,ASHR,12317
AVDL,URBR,3517
AVDL,AVBL,23943
AVDL,PVPR,7478
AVDL,RICL,444
AVDL,AVM,12237
AVDL,SAAVR,1176
AVDL,PVCL,16632
AVDL,RIML,449
AVDL,OLQDR,1006
AVDL,CEPDL,536
AVDL,IL1DR,533
AVDL,AIZR,214
AVDL,SIADR,5662
AVDL,SAADL,239
AVDL,SMBDR,124
AVDL,AVAR,2833
AVDL,CEPVR,752
AVDL,SMBVR,2843
AVDL,ASJL,1193
AVDL,ADLR,5830
AVDL,IL2DR,527
AVDL,OLQVR,1118
AVDL,IL2DL,97
AVDL,RMHR,1033
AVDL,SDQL,2020
AVDL,AVJL,13281
AVDL,AVFR,79
AVDL,BAGL,7714
AVDL,BDUL,1077
AVDL,URXR,1294
AVDL,AUAR,1094
AVDL,URYDL,1660
AVDL,FLPL,314
AVDL,PVR,11142
AVDL,RIPR,206
AVDL,ALMR,10256
AVDL,PVCR,16329
ALA,SIBDR,593
ALA,AIAL,146
ALA,AVHR,683
ALA,SMBDL,48
ALA,ADER,4034
ALA,SIBDL,258
ALA,RIAR,3872
ALA,OLQDR,579
ALA,AVDR,2047
ALA,IL1L,305
ALA,ALNR,105
ALA,IL2L,682
ALA,CEPDL,51
ALA,IL1DR,502
ALA,SMDDR,222
ALA,RIFL,185
ALA,SIADR,739
ALA,SAAVR,1976
ALA,RMDDR,70
ALA,AVEL,9564
ALA,RID,43047
ALA,AIML,2113
ALA,RMDR,7234
ALA,IL1R,1214
ALA,ASJL,11335
ALA,CEPDR,101
ALA,ADLR,5439
ALA,AVAR,137
ALA,ASKR,9781
ALA,AWCR,574
ALA,OLLL,811
ALA,PVQR,7372
ALA,SMBVL,144
ALA,AVJL,1023
ALA,HSNR,2630
ALA,AVFR,1037
ALA,URXR,28400
ALA,ALML,778
ALA,URXL,2920
ALA,PVQL,11748
ALA,URYDL,566
ALA,SIADL,670
ALA,AVJR,888
ALA,ADEL,1688
ALA,ASER,444
ALA,AVFL,1216
ALA,IL1DL,737
RIMR,SMDVL,13161
RIMR,RIGL,4111
RIMR,SIBDR,1536
RIMR,DVA,7582
RIMR,AIBR,3491
RIMR,AUAR,4827
RIMR,SMDVR,10881
RIMR,ALNL,1580
RIMR,AVEL,9650
RIMR,SAADR,24320
RIMR,AVBL,4010
RIMR,PVPR,3156
RIMR,RICL,4750
RIMR,SAAVR,13939
RIMR,AVDR,927
RIMR,AIYR,1694
RIMR,RIML,4347
RIMR,CEPDL,1138
RIMR,SIBDL,231
RIMR,HSNL,649
RIMR,RICR,1074
RIMR,AIAR,444
RIMR,ADFR,5140
RIMR,AIZR,24163
RIMR,AVKR,23590
RIMR,ASKR,1683
RIMR,SAADL,32318
RIMR,SMBDR,225
RIMR,VB01,85
RIMR,RMFR,12848
RIMR,RIVL,133
RIMR,AIBL,36474
RIMR,SMDDL,18753
RIMR,CEPVL,252
RIMR,RIBR,22061
RIMR,RIVR,5147
RIMR,AINL,514
RIMR,RMDR,12015
RIMR,BDUR,162
RIMR,AQR,168
RIMR,SIBVR,2231
RIMR,AWAR,16
RIMR,AVJL,10224
RIMR,HSNR,2916
RIMR,AVFR,80
RIMR,SMDDR,13855
RIMR,BAGL,8
RIMR,ADAL,333
RIMR,ASHR,5826
RIMR,AWCR,7518
RIMR,OLLL,492
RIMR,SIADR,7146
RIMR,FLPL,324
RIMR,SIADL,372
RIMR,RIS,5732
RIMR,RIGR,3283
RIMR,SDQR,887
RIMR,AVAR,7570
RIMR,SIBVL,1051
RIMR,RIAR,10439
RIMR,RMDL,34765
RIMR,AVKL,8627
SIBVL,ALNL,492
SIBVL,SMDVL,572
SIBVL,SABD,1792
SIBVL,URBR,269
SIBVL,SMBDL,43343
SIBVL,IL1VL,795
SIBVL,RIAR,181
SIBVL,SAADR,579
SIBVL,IL1VR,662
SIBVL,AVDR,913
SIBVL,SIBVR,33246
SIBVL,AIBR,1295
SIBVL,RICR,18906
SIBVL,RID,1168
SIBVL,AIBL,1930
SIBVL,SMDDL,19250
SIBVL,RMGR,5095
SIBVL,PLNL,6582
SIBVL,RIVL,343
SIBVL,RIAL,4998
SIBVL,HSNR,5246
SIBVL,ADFL,3616
SIBVL,OLLL,1508
SIBVL,URXL,524
SIBVL,RMHL,276
SIBVL,AIZR,4818
SIBVL,ADEL,158
SIBVL,SMBVL,2624
SIBVL,URYVR,1581
SIBVL,IL2VR,228
SIBVL,AQR,7991
SIBVL,RIGL,304
SIBVL,SIBDR,7288
SIBVL,DVA,49439
SIBVL,SIBDL,26278
SIBVL,AVBL,26664
SIBVL,ADER,1946
SIBVL,PVPR,700
SIBVL,URAVL,1001
SIBVL,ADAL,5384
SIBVL,RMDVR,11498
SIBVL,URAVR,756
SIBVL,RICL,20
SIBVL,AVM,6533
SIBVL,SAAVR,1249
SIBVL,PVCL,4226
SIBVL,RIML,6521
SIBVL,URXR,397
SIBVL,RMDVL,486
SIBVL,SIADR,5827
SIBVL,SAADL,27151
SIBVL,RIGR,2180
SIBVL,SMBDR,28832
SIBVL,VB01,460
SIBVL,RMGL,6166
SIBVL,CEPVR,1103
SIBVL,SMBVR,18306
SIBVL,ADLR,1111
SIBVL,AVAR,823
SIBVL,RMDR,7223
SIBVL,IL2DL,307
SIBVL,RMHR,560
SIBVL,SDQL,4171
SIBVL,AVJL,2317
SIBVL,SMDDR,2
SIBVL,BAGL,1100
SIBVL,RMDDR,4203
SIBVL,CEPDL,1842
SIBVL,RMDL,4223
SIBVL,SIADL,5651
SIBVL,URYVL,117
SIBVL,PVR,8371
SIBVL,SDQR,553
SIBVL,RIPR,979
SIBVL,AIZL,296
SIBVL,ALMR,3907
SIBVL,PVCR,9617
ALNL,AVKR,139
ALNL,RIGL,988
ALNL,SIBDR,3325
ALNL,AVAR,2123
ALNL,SIBDL,53
ALNL,ASJL,363
ALNL,RMDR,1100
ALNL,SMDVL,10096
ALNL,SMDVR,1961
ALNL,SAADR,5574
ALNL,RMHR,4204
ALNL,RMDVR,914
ALNL,RIAL,483
ALNL,SAAVR,895
ALNL,SMDDR,17802
ALNL,RIVL,194
ALNL,RMDDR,1017
ALNL,RIVR,382
ALNL,RICR,884
ALNL,AVFR,6
ALNL,RMDVL,36
ALNL,RMHL,2982
ALNL,SIADR,5445
ALNL,SAADL,1381
ALNL,SMBDR,10087
ALNL,RMGL,16232
ALNL,RMFR,86
ALNL,ADAL,314
ALNL,ADEL,9707
ALNL,OLLL,1185
ALNL,SMDDL,4403
ALNL,SMBVL,695
RIAR,SMDVL,30891
RIAR,SIBDR,1774
RIAR,DVA,6016
RIAR,ADER,776
RIAR,AVBL,161
RIAR,AQR,3238
RIAR,SMDVR,36010
RIAR,RIH,17798
RIAR,URAVR,262
RIAR,CEPDR,2047
RIAR,AVEL,8727
RIAR,SAADR,3628
RIAR,RMDVR,41450
RIAR,PVPR,1699
RIAR,IL1VR,172
RIAR,ASEL,1648
RIAR,SAAVR,25372
RIAR,SMBVR,2252
RIAR,IL1L,490
RIAR,SIBVR,7475
RIAR,URXR,18850
RIAR,AWAR,187
RIAR,RMDVL,30057
RIAR,ADFR,44793
RIAR,SIADR,5069
RIAR,ASKR,82
RIAR,SMBDR,4036
RIAR,RMGL,467
RIAR,RMFR,384
RIAR,CEPVR,8863
RIAR,RIR,3998
RIAR,RIVR,8705
RIAR,IL1R,1177
RIAR,RIBR,9801
RIAR,ADLR,9753
RIAR,AIYR,24879
RIAR,AINL,2163
RIAR,AIBL,980
RIAR,RMDR,32566
RIAR,OLQVR,126
RIAR,RICL,137
RIAR,AIZL,3980
RIAR,ASHR,1692
RIAR,RIVL,3204
RIAR,AWCR,108
RIAR,RIAL,80817
RIAR,AVKR,4
RIAR,SMDDR,23298
RIAR,BAGL,25084
RIAR,RMDDR,59863
RIAR,CEPDL,473
RIAR,AUAR,16548
RIAR,SMBDL,564
RIAR,SDQL,1132
RIAR,IL2VR,1323
RIAR,SIADL,596
RIAR,AIZR,43975
RIAR,RIGR,5231
RIAR,SDQR,2671
RIAR,SMDDL,25387
RIAR,AVAR,18182
RIAR,SMBVL,868
RIAR,URYVR,1260
RIAR,RMDL,35156
RIAR,AIYL,680
AVFL,AVKR,4546
AVFL,AIAL,4371
AVFL,VB02,392
AVFL,AVHR,3933
AVFL,SMDVR,3058
AVFL,ASHR,2930
AVFL,AVBL,3506
AVFL,URXR,1635
AVFL,RMGR,9399
AVFL,AVDR,427
AVFL,RIML,5705
AVFL,SIBVR,3520
AVFL,CEPDL,56
AVFL,HSNL,60326
AVFL,AWAR,514
AVFL,RIFL,17899
AVFL,BDUL,2966
AVFL,RMDDR,254
AVFL,RMGL,7478
AVFL,CEPVR,762
AVFL,RID,4115
